id,info,rname,sname,star
11734558,阿斯托尔福,双*****,安卓bili服,SR
11734559,诸葛孔明〔埃尔梅罗Ⅱ世〕,双*****,安卓bili服,SSR
11734560,阿蒂拉,瞳*****,安卓bili服,SSR
11734561,斯忒诺,陌*****,安卓bili服,SR
11734562,斯忒诺,e*****,安卓bili服,SR
11734563,玛丽·安托瓦内特,武*****,安卓bili服,SR
11734564,伊丽莎白·巴托里,o*****,安卓bili服,SR
11734565,卫宫,o*****,安卓bili服,SR
11734566,伊丽莎白·巴托里,よ*****,安卓bili服,SR
11734567,兰斯洛特,S*****,安卓bili服,SR
11734568,酒吞童子,♥*****,安卓bili服,SSR
11734569,赫拉克勒斯,z*****,安卓bili服,SR
11734570,弗兰肯斯坦,d*****,安卓bili服,SR
11734571,酒吞童子,小*****,ios服,SSR
11734572,酒吞童子,o*****,ios服,SSR
11734573,兰斯洛特,b*****,安卓bili服,SR
11734574,斯忒诺,1*****,安卓bili服,SR
11734575,酒吞童子,陨*****,ios服,SSR
11734576,阿塔兰忒,灬*****,安卓bili服,SR
11734577,玛尔达,因*****,ios服,SR
11734578,酒吞童子,f*****,安卓bili服,SSR
11734579,迦尔纳,眉*****,安卓bili服,SSR
11734580,卫宫,f*****,安卓bili服,SR
11734581,卫宫〔Assassin〕,f*****,安卓bili服,SR
11734582,酒吞童子,4*****,ios服,SSR
11734583,斯忒诺,寻*****,安卓联运服,SR
11734584,阿塔兰忒,卫*****,ios服,SR
11734585,斯忒诺,w*****,ios服,SR
11734586,阿蒂拉,n*****,安卓bili服,SSR
11734587,酒吞童子,e*****,安卓bili服,SSR
11734588,酒吞童子,r*****,安卓bili服,SSR
