id,info,rname,sname,star
15395320,李书文,y*****,安卓bili服,SR
15395321,齐格飞,d*****,ios服,SR
15395322,斯忒诺,沉*****,安卓bili服,SR
15395323,斯忒诺,三*****,安卓bili服,SR
15395324,卫宫,7*****,安卓bili服,SR
15395325,李书文,杰*****,ios服,SR
15395326,玄奘三藏,a*****,安卓bili服,SSR
15395327,李书文,a*****,安卓bili服,SR
15395328,玛尔达,流*****,安卓bili服,SR
15395329,卡米拉,扯*****,安卓bili服,SR
15395330,玛丽·安托瓦内特,1*****,ios服,SR
15395331,玄奘三藏,m*****,ios服,SSR
15395332,赫拉克勒斯,e*****,安卓bili服,SR
15395333,兰斯洛特,e*****,ios服,SR
15395334,海伦娜·布拉瓦茨基,A*****,ios服,SR
15395335,玛丽·安托瓦内特,x*****,安卓bili服,SR
15395336,卡米拉,v*****,安卓bili服,SR
15395337,卫宫,v*****,安卓bili服,SR
15395338,赫拉克勒斯,g*****,安卓bili服,SR
15395339,卫宫,c*****,安卓bili服,SR
15395340,骑士迪昂,f*****,安卓bili服,SR
15395341,阿周那,u*****,安卓bili服,SSR
15395342,玛尔达,f*****,安卓bili服,SR
15395343,卫宫,f*****,安卓bili服,SR
15395344,阿周那,初*****,ios服,SSR
15395345,玛丽·安托瓦内特,x*****,安卓bili服,SR
15395346,伊丽莎白·巴托里,5*****,ios服,SR
15395347,骑士迪昂,v*****,安卓bili服,SR
15395348,斯忒诺,g*****,安卓bili服,SR
15395349,弗拉德三世,b*****,安卓bili服,SSR
15395350,弗朗西斯·德雷克,茶*****,安卓bili服,SSR
