id,info,rname,sname,star
8532926,斯忒诺,0*****,ios服,SR
8532927,玉藻猫,w*****,安卓bili服,SR
8532928,阿斯托尔福,佛*****,安卓联运服,SR
8532929,玉藻猫,西*****,安卓bili服,SR
8532930,赫拉克勒斯,z*****,ios服,SR
8532931,赫拉克勒斯,e*****,安卓bili服,SR
8532932,玛尔达,会*****,安卓bili服,SR
8532933,齐格飞,会*****,安卓bili服,SR
8532934,坂田金时,l*****,安卓bili服,SSR
8532935,玛尔达,v*****,安卓bili服,SR
8532936,尼禄·克劳狄乌斯,黑*****,ios服,SR
8532937,齐格飞,黑*****,ios服,SR
8532938,玛丽·安托瓦内特,筱*****,安卓联运服,SR
8532939,阿斯托尔福,求*****,安卓bili服,SR
8532940,贝奥武夫,求*****,安卓bili服,SR
8532941,卫宫〔Assassin〕,求*****,安卓bili服,SR
8532942,俄里翁,灵*****,安卓bili服,SSR
8532943,安妮·伯妮＆玛莉·瑞德,狐*****,安卓bili服,SR
8532944,玛丽·安托瓦内特,狐*****,安卓bili服,SR
8532945,阿塔兰忒,仉*****,ios服,SR
8532946,齐格飞,k*****,ios服,SR
8532947,齐格飞,刘*****,安卓bili服,SR
8532948,齐格飞,j*****,安卓bili服,SR
8532949,海伦娜·布拉瓦茨基,郏*****,安卓bili服,SR
8532950,玛尔达,@*****,安卓bili服,SR
8532951,弗兰肯斯坦,8*****,安卓bili服,SR
8532952,安妮·伯妮＆玛莉·瑞德,狂*****,安卓bili服,SR
8532953,海伦娜·布拉瓦茨基,亚*****,ios服,SR
8532954,玛尔达,1*****,安卓bili服,SR
8532955,坂田金时,b*****,ios服,SSR
8532956,玉藻猫,哈*****,安卓bili服,SR
