id,info,rname,sname,star
29376257,阿尔托莉雅·潘德拉贡,贪*****,安卓bili服,SSR
29376258,骑士迪昂,b*****,安卓bili服,SR
29376259,卡米拉,b*****,安卓bili服,SR
29376260,伊丽莎白·巴托里,黑*****,ios服,SR
29376261,阿尔托莉雅·潘德拉贡,夏*****,安卓bili服,SSR
29376262,阿尔托莉雅·潘德拉贡〔Alter〕,G*****,ios服,SR
29376263,安妮·伯妮＆玛莉·瑞德,如*****,安卓bili服,SR
29376264,阿斯托尔福,Z*****,安卓bili服,SR
29376265,南丁格尔,i*****,安卓bili服,SSR
29376266,海伦娜·布拉瓦茨基,5*****,安卓bili服,SR
29376267,卫宫,E*****,ios服,SR
29376268,斯忒诺,Y*****,安卓bili服,SR
29376269,斯忒诺,萌*****,安卓联运服,SR
29376270,俄里翁,丽*****,安卓bili服,SSR
29376271,齐格飞,S*****,ios服,SR
29376272,库·丘林[Alter],M*****,安卓bili服,SSR
29376273,斯忒诺,f*****,安卓联运服,SR
29376274,赫拉克勒斯,u*****,安卓bili服,SR
29376275,兰斯洛特,1*****,安卓bili服,SR
29376276,斯忒诺,峰*****,安卓bili服,SR
29376277,玉藻猫,s*****,安卓bili服,SR
29376278,贝奥武夫,s*****,安卓bili服,SR
29376279,弗兰肯斯坦,3*****,ios服,SR
29376280,伊丽莎白·巴托里,A*****,安卓bili服,SR
29376281,骑士迪昂,一*****,ios服,SR
29376282,玛尔达,3*****,安卓bili服,SR
29376283,斯忒诺,5*****,安卓bili服,SR
29376284,开膛手杰克,e*****,安卓bili服,SSR
29376285,贞德,m*****,ios服,SSR
29376286,赫拉克勒斯,Q*****,ios服,SR
29376287,骑士迪昂,Q*****,ios服,SR
29376288,齐格飞,脱*****,安卓联运服,SR
29376289,卫宫,4*****,安卓bili服,SR
29376290,斯忒诺,4*****,安卓bili服,SR
29376291,玛尔达,W*****,ios服,SR
29376292,齐格飞,1*****,ios服,SR
29376293,伊丽莎白·巴托里,y*****,安卓bili服,SR
29376294,弗朗西斯·德雷克,r*****,安卓bili服,SSR
29376295,俄里翁,堀*****,ios服,SSR
29376296,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,安卓bili服,SR
29376297,卡米拉,z*****,ios服,SR
29376298,安妮·伯妮＆玛莉·瑞德,我*****,ios服,SR
29376299,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,安卓bili服,SR
29376300,罗摩,d*****,ios服,SR
29376301,迦尔纳,d*****,ios服,SSR
29376302,玉藻猫,9*****,安卓bili服,SR
29376303,斯忒诺,a*****,安卓bili服,SR
29376304,卡米拉,乐*****,安卓bili服,SR
29376305,齐格飞,9*****,安卓bili服,SR
29376306,赫拉克勒斯,9*****,安卓bili服,SR
29376307,玛尔达,咬*****,ios服,SR
29376308,阿尔托莉雅·潘德拉贡,幻*****,ios服,SSR
29376309,阿蒂拉,取*****,安卓bili服,SSR
29376310,阿斯托尔福,a*****,安卓联运服,SR
29376311,骑士迪昂,a*****,安卓联运服,SR
29376312,迦尔纳,p*****,安卓bili服,SSR
29376313,玛尔达,p*****,安卓bili服,SR
29376314,斯忒诺,C*****,安卓bili服,SR
29376315,玛尔达,T*****,安卓bili服,SR
29376316,玛丽·安托瓦内特,i*****,安卓bili服,SR
29376317,伊丽莎白·巴托里,夜*****,安卓bili服,SR
29376318,玛丽·安托瓦内特,9*****,安卓bili服,SR
29376319,玉藻猫,清*****,安卓联运服,SR
29376320,斯忒诺,葉*****,安卓bili服,SR
29376321,玉藻猫,Q*****,安卓bili服,SR
29376322,尼古拉·特斯拉,Q*****,安卓bili服,SSR
29376323,兰斯洛特,b*****,安卓bili服,SR
29376324,卫宫,紫*****,ios服,SR
29376325,齐格飞,紫*****,ios服,SR
29376326,罗摩,紫*****,ios服,SR
29376327,阿周那,ｈ*****,安卓bili服,SSR
29376328,阿塔兰忒,利*****,安卓bili服,SR
29376329,赫拉克勒斯,情*****,安卓bili服,SR
29376330,兰斯洛特,f*****,安卓bili服,SR
29376331,卫宫,D*****,ios服,SR
29376332,卫宫,a*****,ios服,SR
29376333,骑士迪昂,快*****,ios服,SR
29376334,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
29376335,弗朗西斯·德雷克,m*****,安卓bili服,SSR
29376336,斯忒诺,1*****,安卓bili服,SR
29376337,玛尔达,1*****,安卓bili服,SR
29376338,卫宫,M*****,安卓bili服,SR
29376339,阿塔兰忒,s*****,ios服,SR
29376340,罗摩,郭*****,安卓bili服,SR
29376341,开膛手杰克,R*****,安卓bili服,SSR
29376342,玛尔达,7*****,安卓bili服,SR
29376343,玛尔达,7*****,安卓bili服,SR
29376344,斯忒诺,.*****,安卓bili服,SR
29376345,赫拉克勒斯,卫*****,安卓联运服,SR
29376346,卡米拉,L*****,安卓bili服,SR
29376347,伊丽莎白·巴托里,L*****,安卓bili服,SR
29376348,伊丽莎白·巴托里,L*****,安卓bili服,SR
29376349,玉藻猫,R*****,ios服,SR
29376350,玛尔达,R*****,ios服,SR
29376351,玛尔达,7*****,安卓bili服,SR
29376352,卡米拉,6*****,ios服,SR
29376353,玛丽·安托瓦内特,忆*****,安卓bili服,SR
29376354,阿塔兰忒,7*****,ios服,SR
29376355,齐格飞,1*****,安卓bili服,SR
29376356,赫拉克勒斯,A*****,安卓bili服,SR
