id,info,rname,sname,star
7133625,托马斯·爱迪生,y*****,安卓bili服,SR
7133626,托马斯·爱迪生,r*****,安卓bili服,SR
7133627,贝奥武夫,f*****,安卓bili服,SR
7133628,托马斯·爱迪生,g*****,安卓bili服,SR
7133629,托马斯·爱迪生,e*****,安卓bili服,SR
7133630,卫宫〔Assassin〕,g*****,安卓bili服,SR
7133631,库·丘林[Alter],e*****,安卓bili服,SSR
7133632,库·丘林[Alter],t*****,安卓bili服,SSR
7133633,托马斯·爱迪生,t*****,安卓bili服,SR
7133634,库·丘林[Alter],v*****,安卓bili服,SSR
7133635,骑士迪昂,一*****,安卓bili服,SR
7133636,玛尔达,h*****,安卓bili服,SR
7133637,库·丘林[Alter],m*****,安卓bili服,SSR
7133638,托马斯·爱迪生,g*****,安卓bili服,SR
7133639,托马斯·爱迪生,f*****,安卓bili服,SR
7133640,托马斯·爱迪生,j*****,安卓bili服,SR
7133641,托马斯·爱迪生,p*****,安卓bili服,SR
7133642,卫宫,f*****,安卓bili服,SR
7133643,库·丘林[Alter],x*****,安卓bili服,SSR
7133644,阿尔托莉雅·潘德拉贡,g*****,安卓bili服,SSR
7133645,托马斯·爱迪生,h*****,安卓bili服,SR
7133646,托马斯·爱迪生,c*****,安卓bili服,SR
7133647,赫拉克勒斯,e*****,安卓bili服,SR
7133648,贝奥武夫,j*****,安卓bili服,SR
7133649,库·丘林[Alter],g*****,安卓bili服,SSR
7133650,芬恩·麦克库尔,y*****,安卓bili服,SR
7133651,玛丽·安托瓦内特,p*****,安卓bili服,SR
7133652,托马斯·爱迪生,k*****,安卓bili服,SR
7133653,卫宫,t*****,安卓bili服,SR
7133654,卫宫〔Assassin〕,d*****,安卓bili服,SR
7133655,童谣,f*****,安卓bili服,SR
