id,info,rname,sname,star
13192675,酒吞童子,1*****,ios服,SSR
13192676,酒吞童子,顽*****,安卓联运服,SSR
13192677,齐格飞,越*****,安卓bili服,SR
13192678,玛尔达,呵*****,安卓bili服,SR
13192679,玛尔达,h*****,安卓bili服,SR
13192680,骑士迪昂,b*****,ios服,SR
13192681,兰斯洛特,文*****,ios服,SR
13192682,卫宫,x*****,安卓bili服,SR
13192683,玉藻猫,q*****,安卓bili服,SR
13192684,玉藻猫,3*****,安卓bili服,SR
13192685,玛丽·安托瓦内特,3*****,安卓bili服,SR
13192686,卡米拉,3*****,安卓bili服,SR
13192687,玉藻猫,8*****,安卓bili服,SR
13192688,玉藻猫,8*****,安卓bili服,SR
13192689,玉藻猫,p*****,安卓bili服,SR
13192690,齐格飞,6*****,安卓bili服,SR
13192691,卫宫,h*****,安卓bili服,SR
13192692,罗摩,姬*****,ios服,SR
13192693,卫宫,o*****,安卓bili服,SR
13192694,俄里翁,毛*****,ios服,SSR
13192695,托马斯·爱迪生,番*****,安卓bili服,SR
13192696,卫宫,石*****,ios服,SR
13192697,卡米拉,卐*****,ios服,SR
13192698,斯忒诺,c*****,安卓bili服,SR
13192699,玛尔达,4*****,安卓bili服,SR
13192700,玛尔达,4*****,安卓bili服,SR
13192701,贝奥武夫,d*****,安卓bili服,SR
13192702,酒吞童子,1*****,ios服,SSR
13192703,卡米拉,文*****,ios服,SR
13192704,玉藻猫,l*****,安卓bili服,SR
13192705,骑士迪昂,l*****,安卓bili服,SR
