id,info,rname,sname,star
19631479,阿尔托莉雅·潘德拉贡,s*****,安卓bili服,SSR
19631480,斯忒诺,o*****,安卓bili服,SR
19631481,斯忒诺,e*****,ios服,SR
19631482,俄里翁,e*****,ios服,SSR
19631483,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
19631484,齐格飞,O*****,ios服,SR
19631485,阿斯托尔福,7*****,安卓bili服,SR
19631486,伊丽莎白·巴托里,7*****,安卓bili服,SR
19631487,卡米拉,欧*****,ios服,SR
19631488,斯卡哈,W*****,ios服,SSR
19631489,俄里翁,黄*****,安卓bili服,SSR
19631490,斯卡哈,黄*****,安卓bili服,SSR
19631491,玛尔达,l*****,安卓bili服,SR
19631492,斯忒诺,v*****,安卓bili服,SR
19631493,齐格飞,美*****,ios服,SR
19631494,斯卡哈,s*****,安卓bili服,SSR
19631495,弗兰肯斯坦,3*****,安卓bili服,SR
19631496,兰斯洛特,百*****,安卓bili服,SR
19631497,罗摩,1*****,ios服,SR
19631498,斯卡哈,d*****,安卓bili服,SSR
19631499,赫拉克勒斯,c*****,安卓bili服,SR
19631500,卫宫〔Assassin〕,U*****,ios服,SR
19631501,童谣,青*****,安卓bili服,SR
19631502,童谣,兽*****,安卓bili服,SR
19631503,伊丽莎白·巴托里,t*****,安卓bili服,SR
19631504,童谣,乐*****,ios服,SR
19631505,斯卡哈,王*****,安卓bili服,SSR
19631506,南丁格尔,天*****,安卓bili服,SSR
19631507,俄里翁,7*****,安卓bili服,SSR
19631508,童谣,b*****,安卓bili服,SR
19631509,托马斯·爱迪生,b*****,安卓bili服,SR
19631510,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
19631511,玉藻前,Q*****,ios服,SSR
19631512,赫拉克勒斯,e*****,ios服,SR
19631513,南丁格尔,思*****,安卓bili服,SSR
19631514,卫宫〔Assassin〕,e*****,ios服,SR
19631515,卫宫,薰*****,安卓bili服,SR
19631516,玛丽·安托瓦内特,春*****,安卓bili服,SR
19631517,斯忒诺,掠*****,安卓bili服,SR
19631518,贝奥武夫,无*****,ios服,SR
19631519,斯忒诺,3*****,安卓bili服,SR
19631520,玉藻猫,h*****,安卓bili服,SR
19631521,童谣,挺*****,安卓bili服,SR
19631522,卫宫〔Assassin〕,s*****,ios服,SR
19631523,赫拉克勒斯,L*****,ios服,SR
19631524,芬恩·麦克库尔,0*****,安卓bili服,SR
19631525,贞德,阿*****,ios服,SSR
19631526,弗拉德三世,u*****,安卓bili服,SSR
19631527,斯卡哈,南*****,安卓联运服,SSR
19631528,莫德雷德,r*****,安卓bili服,SSR
19631529,玛丽·安托瓦内特,e*****,ios服,SR
19631530,海伦娜·布拉瓦茨基,e*****,ios服,SR
19631531,斯卡哈,梦*****,安卓bili服,SSR
19631532,玉藻猫,3*****,安卓bili服,SR
19631533,斯卡哈,孤*****,安卓bili服,SSR
19631534,斯卡哈,叶*****,安卓bili服,SSR
19631535,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
19631536,斯卡哈,白*****,安卓bili服,SSR
19631537,赫拉克勒斯,余*****,安卓bili服,SR
19631538,斯卡哈,o*****,安卓bili服,SSR
19631539,斯卡哈,e*****,安卓bili服,SSR
19631540,斯卡哈,混*****,ios服,SSR
19631541,斯卡哈,弟*****,安卓bili服,SSR
19631542,尼禄·克劳狄乌斯,3*****,ios服,SR
19631543,阿尔托莉雅·潘德拉贡,安*****,ios服,SSR
19631544,伊丽莎白·巴托里,4*****,安卓bili服,SR
19631545,罗摩,4*****,安卓bili服,SR
19631546,斯卡哈,a*****,安卓bili服,SSR
19631547,玉藻猫,p*****,安卓bili服,SR
19631548,阿周那,双*****,安卓bili服,SSR
19631549,玉藻前,f*****,安卓bili服,SSR
19631550,莫德雷德,y*****,安卓bili服,SSR
19631551,斯卡哈,m*****,ios服,SSR
19631552,童谣,z*****,安卓bili服,SR
19631553,罗摩,中*****,ios服,SR
19631554,骑士迪昂,3*****,ios服,SR
19631555,罗摩,a*****,ios服,SR
19631556,莫德雷德,x*****,ios服,SSR
19631557,骑士迪昂,静*****,安卓bili服,SR
19631558,赫拉克勒斯,M*****,ios服,SR
19631559,阿尔托莉雅·潘德拉贡〔Alter〕,p*****,安卓bili服,SR
19631560,伊丽莎白·巴托里,p*****,安卓bili服,SR
19631561,骑士迪昂,奔*****,安卓bili服,SR
19631562,阿塔兰忒,阿*****,安卓bili服,SR
19631563,莫德雷德,阿*****,安卓bili服,SSR
19631564,阿塔兰忒,伯*****,安卓bili服,SR
19631565,阿塔兰忒,1*****,ios服,SR
19631566,斯卡哈,c*****,安卓bili服,SSR
19631567,斯卡哈,1*****,ios服,SSR
19631568,卫宫,x*****,安卓bili服,SR
19631569,阿尔托莉雅·潘德拉贡,w*****,安卓bili服,SSR
19631570,卡米拉,家*****,安卓bili服,SR
19631571,玛尔达,4*****,安卓bili服,SR
19631572,斯忒诺,t*****,安卓bili服,SR
19631573,伊丽莎白·巴托里,氤*****,安卓bili服,SR
19631574,阿蒂拉,氤*****,安卓bili服,SSR
19631575,安妮·伯妮＆玛莉·瑞德,j*****,ios服,SR
19631576,阿塔兰忒,j*****,ios服,SR
19631577,斯卡哈,柯*****,安卓bili服,SSR
19631578,安妮·伯妮＆玛莉·瑞德,J*****,ios服,SR
