id,info,rname,sname,star
21844318,玉藻前,し*****,安卓bili服,SSR
21844319,阿塔兰忒,喻*****,ios服,SR
21844320,源赖光,触*****,ios服,SSR
21844321,源赖光,n*****,安卓bili服,SSR
21844322,茨木童子,星*****,ios服,SR
21844323,源赖光,X*****,ios服,SSR
21844324,玛丽·安托瓦内特,南*****,ios服,SR
21844325,茨木童子,k*****,安卓bili服,SR
21844326,源赖光,w*****,安卓bili服,SSR
21844327,南丁格尔,0*****,安卓bili服,SSR
21844328,芬恩·麦克库尔,火*****,安卓联运服,SR
21844329,弗朗西斯·德雷克,非*****,安卓bili服,SSR
21844330,源赖光,e*****,ios服,SSR
21844331,卫宫〔Assassin〕,e*****,安卓bili服,SR
21844332,卫宫,c*****,安卓bili服,SR
21844333,芬恩·麦克库尔,I*****,ios服,SR
21844334,茨木童子,g*****,安卓bili服,SR
21844335,贝奥武夫,l*****,ios服,SR
21844336,茨木童子,卢*****,ios服,SR
21844337,茨木童子,e*****,安卓bili服,SR
21844338,迦尔纳,M*****,安卓bili服,SSR
21844339,茨木童子,[*****,ios服,SR
21844340,南丁格尔,呼*****,ios服,SSR
21844341,玛丽·安托瓦内特,莫*****,安卓联运服,SR
21844342,玛丽·安托瓦内特,莫*****,安卓联运服,SR
21844343,骑士迪昂,8*****,安卓bili服,SR
21844344,茨木童子,8*****,安卓bili服,SR
21844345,阿斯托尔福,3*****,安卓bili服,SR
21844346,茨木童子,f*****,安卓bili服,SR
21844347,俄里翁,异*****,安卓bili服,SSR
21844348,玉藻猫,吉*****,安卓bili服,SR
