id,info,rname,sname,star
19107398,莫德雷德,r*****,安卓bili服,SSR
19107399,齐格飞,武*****,安卓bili服,SR
19107400,斯卡哈,绘*****,安卓bili服,SSR
19107401,斯卡哈,天*****,安卓bili服,SSR
19107402,斯卡哈,莫*****,安卓联运服,SSR
19107403,童谣,莫*****,安卓联运服,SR
19107404,弗兰肯斯坦,D*****,安卓bili服,SR
19107405,迦尔纳,7*****,ios服,SSR
19107406,阿蒂拉,7*****,ios服,SSR
19107407,玛尔达,1*****,ios服,SR
19107408,贝奥武夫,乌*****,ios服,SR
19107409,斯忒诺,欧*****,安卓bili服,SR
19107410,玉藻猫,召*****,安卓bili服,SR
19107411,卫宫,e*****,安卓bili服,SR
19107412,齐格飞,糖*****,ios服,SR
19107413,俄里翁,剑*****,ios服,SSR
19107414,斯卡哈,黑*****,安卓bili服,SSR
19107415,阿蒂拉,能*****,安卓bili服,SSR
19107416,弗朗西斯·德雷克,0*****,安卓bili服,SSR
19107417,阿斯托尔福,聿*****,安卓bili服,SR
19107418,玛尔达,赛*****,安卓联运服,SR
19107419,卫宫,2*****,ios服,SR
19107420,安妮·伯妮＆玛莉·瑞德,2*****,ios服,SR
19107421,童谣,w*****,安卓bili服,SR
19107422,卫宫,d*****,安卓bili服,SR
19107423,诸葛孔明〔埃尔梅罗Ⅱ世〕,恳*****,安卓bili服,SSR
19107424,阿塔兰忒,绣*****,ios服,SR
19107425,玉藻猫,梅*****,ios服,SR
19107426,阿塔兰忒,管*****,ios服,SR
19107427,童谣,d*****,安卓bili服,SR
19107428,斯卡哈,u*****,安卓bili服,SSR
19107429,罗摩,月*****,安卓bili服,SR
19107430,赫拉克勒斯,4*****,ios服,SR
19107431,卫宫〔Assassin〕,意*****,安卓bili服,SR
19107432,贞德,倚*****,ios服,SSR
19107433,贝奥武夫,7*****,安卓bili服,SR
19107434,阿周那,美*****,安卓bili服,SSR
19107435,斯卡哈,白*****,安卓bili服,SSR
19107436,斯卡哈,莫*****,安卓联运服,SSR
19107437,玉藻前,不*****,安卓联运服,SSR
19107438,诸葛孔明〔埃尔梅罗Ⅱ世〕,战*****,安卓bili服,SSR
19107439,玛丽·安托瓦内特,战*****,安卓bili服,SR
19107440,安妮·伯妮＆玛莉·瑞德,战*****,安卓bili服,SR
19107441,海伦娜·布拉瓦茨基,东*****,安卓bili服,SR
19107442,赫拉克勒斯,东*****,安卓bili服,SR
19107443,斯卡哈,清*****,安卓bili服,SSR
19107444,斯卡哈,6*****,ios服,SSR
19107445,卡米拉,6*****,ios服,SR
19107446,童谣,u*****,ios服,SR
19107447,弗拉德三世,摩*****,安卓bili服,SSR
19107448,骑士迪昂,Y*****,安卓联运服,SR
19107449,赫拉克勒斯,f*****,安卓bili服,SR
19107450,玛丽·安托瓦内特,w*****,安卓bili服,SR
19107451,玛尔达,V*****,ios服,SR
19107452,斯卡哈,今*****,ios服,SSR
19107453,玉藻猫,2*****,安卓bili服,SR
19107454,斯卡哈,c*****,安卓bili服,SSR
19107455,兰斯洛特,非*****,ios服,SR
19107456,安妮·伯妮＆玛莉·瑞德,r*****,安卓bili服,SR
19107457,斯忒诺,i*****,ios服,SR
19107458,贝奥武夫,剑*****,ios服,SR
19107459,莫德雷德,无*****,安卓bili服,SSR
19107460,斯卡哈,红*****,ios服,SSR
19107461,卡米拉,c*****,安卓bili服,SR
19107462,海伦娜·布拉瓦茨基,c*****,ios服,SR
19107463,骑士迪昂,f*****,安卓bili服,SR
19107464,玉藻猫,f*****,安卓bili服,SR
19107465,阿尔托莉雅·潘德拉贡,q*****,安卓bili服,SSR
19107466,海伦娜·布拉瓦茨基,无*****,ios服,SR
19107467,卫宫,灰*****,ios服,SR
19107468,俄里翁,恬*****,安卓bili服,SSR
19107469,卫宫〔Assassin〕,三*****,安卓bili服,SR
19107470,贝奥武夫,虚*****,安卓bili服,SR
19107471,玛尔达,魂*****,安卓bili服,SR
19107472,南丁格尔,撕*****,ios服,SSR
19107473,卫宫〔Assassin〕,无*****,ios服,SR
19107474,斯卡哈,天*****,ios服,SSR
19107475,卫宫〔Assassin〕,1*****,安卓bili服,SR
19107476,骑士迪昂,放*****,安卓bili服,SR
19107477,罗摩,悲*****,安卓bili服,SR
19107478,玉藻前,盘*****,安卓bili服,SSR
19107479,斯卡哈,d*****,安卓bili服,SSR
19107480,斯忒诺,d*****,安卓bili服,SR
19107481,安妮·伯妮＆玛莉·瑞德,谯*****,安卓bili服,SR
19107482,齐格飞,s*****,安卓bili服,SR
19107483,卫宫,推*****,ios服,SR
19107484,卫宫,狐*****,安卓bili服,SR
19107485,安妮·伯妮＆玛莉·瑞德,爱*****,ios服,SR
19107486,玛丽·安托瓦内特,f*****,安卓bili服,SR
19107487,伊丽莎白·巴托里,洪*****,安卓bili服,SR
19107488,玛尔达,7*****,ios服,SR
19107489,兰斯洛特,6*****,ios服,SR
19107490,玛尔达,6*****,ios服,SR
19107491,库·丘林[Alter],6*****,ios服,SSR
19107492,斯卡哈,白*****,安卓bili服,SSR
19107493,兰斯洛特,夜*****,ios服,SR
19107494,阿塔兰忒,V*****,ios服,SR
19107495,骑士迪昂,h*****,ios服,SR
19107496,玛丽·安托瓦内特,g*****,安卓bili服,SR
19107497,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
