id,info,rname,sname,star
9443375,齐格飞,F*****,安卓bili服,SR
9443376,海伦娜·布拉瓦茨基,V*****,ios服,SR
9443377,坂田金时,1*****,安卓bili服,SSR
9443378,兰斯洛特,f*****,ios服,SR
9443379,托马斯·爱迪生,2*****,安卓bili服,SR
9443380,童谣,v*****,安卓bili服,SR
9443381,童谣,n*****,安卓bili服,SR
9443382,坂田金时,g*****,ios服,SSR
9443383,童谣,超*****,安卓bili服,SR
9443384,玛尔达,m*****,安卓bili服,SR
9443385,童谣,x*****,安卓bili服,SR
9443386,卫宫,起*****,安卓bili服,SR
9443387,坂田金时,p*****,ios服,SSR
9443388,安妮·伯妮＆玛莉·瑞德,3*****,安卓bili服,SR
9443389,卫宫,p*****,ios服,SR
9443390,坂田金时,十*****,安卓bili服,SSR
9443391,卫宫,十*****,安卓bili服,SR
9443392,坂田金时,g*****,ios服,SSR
9443393,弗兰肯斯坦,d*****,安卓bili服,SR
9443394,骑士迪昂,积*****,安卓bili服,SR
9443395,童谣,n*****,ios服,SR
9443396,童谣,瞳*****,ios服,SR
9443397,阿塔兰忒,c*****,ios服,SR
9443398,阿蒂拉,大*****,安卓bili服,SSR
9443399,玛尔达,j*****,安卓bili服,SR
9443400,罗摩,c*****,ios服,SR
9443401,童谣,z*****,ios服,SR
9443402,坂田金时,x*****,ios服,SSR
9443403,开膛手杰克,月*****,安卓bili服,SSR
9443404,阿尔托莉雅·潘德拉贡〔Alter〕,月*****,安卓bili服,SR
9443405,伊丽莎白·巴托里,k*****,ios服,SR
9443406,罗摩,X*****,ios服,SR
9443407,骑士迪昂,u*****,ios服,SR
9443408,卡米拉,r*****,ios服,SR
9443409,阿塔兰忒,4*****,安卓bili服,SR
9443410,伊丽莎白·巴托里,h*****,ios服,SR
9443411,阿斯托尔福,B*****,ios服,SR
9443412,玛尔达,g*****,安卓bili服,SR
9443413,罗摩,b*****,ios服,SR
9443414,骑士迪昂,1*****,安卓bili服,SR
9443415,卫宫〔Assassin〕,小*****,安卓bili服,SR
9443416,阿塔兰忒,小*****,安卓bili服,SR
9443417,玉藻猫,小*****,安卓bili服,SR
9443418,兰斯洛特,烟*****,安卓bili服,SR
9443419,坂田金时,折*****,安卓联运服,SSR
9443420,坂田金时,z*****,安卓bili服,SSR
9443421,阿塔兰忒,宝*****,ios服,SR
9443422,卫宫〔Assassin〕,b*****,ios服,SR
9443423,阿斯托尔福,g*****,安卓bili服,SR
9443424,玛尔达,e*****,ios服,SR
9443425,迦尔纳,猫*****,安卓bili服,SSR
9443426,坂田金时,f*****,ios服,SSR
9443427,玛尔达,z*****,ios服,SR
9443428,开膛手杰克,d*****,安卓bili服,SSR
9443429,玉藻前,p*****,安卓bili服,SSR
9443430,阿斯托尔福,乾*****,安卓bili服,SR
9443431,斯忒诺,J*****,ios服,SR
9443432,玛尔达,1*****,ios服,SR
9443433,卡米拉,w*****,安卓bili服,SR
9443434,齐格飞,z*****,ios服,SR
9443435,阿塔兰忒,k*****,ios服,SR
9443436,阿塔兰忒,W*****,ios服,SR
9443437,坂田金时,b*****,ios服,SSR
9443438,伊丽莎白·巴托里,长*****,安卓bili服,SR
9443439,骑士迪昂,d*****,安卓bili服,SR
9443440,安妮·伯妮＆玛莉·瑞德,年*****,安卓bili服,SR
9443441,卡米拉,一*****,安卓联运服,SR
9443442,南丁格尔,q*****,ios服,SSR
9443443,阿尔托莉雅·潘德拉贡,d*****,安卓bili服,SSR
9443444,诸葛孔明〔埃尔梅罗Ⅱ世〕,b*****,ios服,SSR
9443445,阿尔托莉雅·潘德拉贡〔Alter〕,3*****,ios服,SR
9443446,阿尔托莉雅·潘德拉贡〔Alter〕,3*****,ios服,SR
9443447,卡米拉,n*****,安卓bili服,SR
9443448,卡米拉,d*****,安卓bili服,SR
9443449,尼古拉·特斯拉,r*****,安卓bili服,SSR
9443450,安妮·伯妮＆玛莉·瑞德,b*****,ios服,SR
9443451,迦尔纳,r*****,ios服,SSR
9443452,阿斯托尔福,1*****,安卓联运服,SR
9443453,芬恩·麦克库尔,终*****,安卓bili服,SR
9443454,卫宫,n*****,安卓bili服,SR
9443455,卡米拉,f*****,安卓bili服,SR
9443456,诸葛孔明〔埃尔梅罗Ⅱ世〕,仲*****,ios服,SSR
9443457,芬恩·麦克库尔,仲*****,ios服,SR
9443458,卫宫,豫*****,ios服,SR
9443459,斯忒诺,g*****,安卓bili服,SR
9443460,卫宫,初*****,安卓联运服,SR
9443461,伊丽莎白·巴托里,p*****,安卓bili服,SR
9443462,伊丽莎白·巴托里,n*****,安卓bili服,SR
9443463,阿塔兰忒,王*****,ios服,SR
9443464,伊丽莎白·巴托里,梁*****,安卓bili服,SR
9443465,伊丽莎白·巴托里,滴*****,安卓bili服,SR
9443466,伊丽莎白·巴托里,封*****,安卓bili服,SR
9443467,伊丽莎白·巴托里,以*****,安卓bili服,SR
9443468,坂田金时,程*****,安卓bili服,SSR
9443469,卫宫,x*****,安卓bili服,SR
9443470,卡米拉,x*****,安卓bili服,SR
9443471,兰斯洛特,g*****,安卓bili服,SR
9443472,伊丽莎白·巴托里,p*****,安卓bili服,SR
9443473,卡米拉,r*****,安卓bili服,SR
9443474,阿尔托莉雅·潘德拉贡,0*****,安卓bili服,SSR
