id,info,rname,sname,star
10604985,阿周那,c*****,ios服,SSR
10604986,美狄亚〔Lily〕,c*****,ios服,SR
10604987,赫拉克勒斯,c*****,ios服,SR
10604988,玛丽·安托瓦内特,牙*****,ios服,SR
10604989,骑士迪昂,7*****,ios服,SR
10604990,卡米拉,酒*****,安卓bili服,SR
10604991,酒吞童子,b*****,安卓bili服,SSR
10604992,斯忒诺,T*****,安卓bili服,SR
10604993,酒吞童子,c*****,安卓bili服,SSR
10604994,酒吞童子,5*****,安卓bili服,SSR
10604995,玛尔达,W*****,ios服,SR
10604996,酒吞童子,天*****,安卓bili服,SSR
10604997,酒吞童子,.*****,安卓bili服,SSR
10604998,兰斯洛特,风*****,ios服,SR
10604999,卫宫〔Assassin〕,风*****,ios服,SR
10605000,伊丽莎白·巴托里,【*****,安卓bili服,SR
10605001,贝奥武夫,朝*****,安卓联运服,SR
10605002,贝奥武夫,l*****,安卓bili服,SR
10605003,斯忒诺,L*****,安卓bili服,SR
10605004,玛丽·安托瓦内特,L*****,安卓bili服,SR
10605005,酒吞童子,e*****,安卓bili服,SSR
10605006,莫德雷德,正*****,ios服,SSR
10605007,酒吞童子,1*****,ios服,SSR
10605008,弗兰肯斯坦,傲*****,安卓联运服,SR
10605009,酒吞童子,c*****,安卓bili服,SSR
10605010,伊丽莎白·巴托里,n*****,安卓bili服,SR
10605011,兰斯洛特,b*****,安卓bili服,SR
10605012,阿斯托尔福,b*****,安卓bili服,SR
10605013,骑士迪昂,玲*****,安卓bili服,SR
10605014,芬恩·麦克库尔,W*****,ios服,SR
10605015,酒吞童子,I*****,安卓bili服,SSR
