id,info,rname,sname,star
12457584,伊丽莎白·巴托里,6*****,ios服,SR
12457585,弗兰肯斯坦,i*****,ios服,SR
12457586,酒吞童子,M*****,安卓bili服,SSR
12457587,安妮·伯妮＆玛莉·瑞德,e*****,ios服,SR
12457588,南丁格尔,d*****,ios服,SSR
12457589,斯忒诺,d*****,ios服,SR
12457590,齐格飞,d*****,ios服,SR
12457591,齐格飞,u*****,ios服,SR
12457592,卡米拉,谢*****,安卓bili服,SR
12457593,安妮·伯妮＆玛莉·瑞德,f*****,ios服,SR
12457594,卫宫〔Assassin〕,樱*****,安卓bili服,SR
12457595,尼古拉·特斯拉,1*****,安卓bili服,SSR
12457596,开膛手杰克,1*****,安卓bili服,SSR
12457597,弗拉德三世,腐*****,安卓联运服,SSR
12457598,安妮·伯妮＆玛莉·瑞德,粉*****,安卓bili服,SR
12457599,贞德,r*****,安卓bili服,SSR
12457600,赫拉克勒斯,t*****,安卓bili服,SR
12457601,阿尔托莉雅·潘德拉贡,d*****,安卓bili服,SSR
12457602,卫宫〔Assassin〕,映*****,安卓bili服,SR
12457603,斯忒诺,a*****,安卓bili服,SR
12457604,玛丽·安托瓦内特,祝*****,安卓bili服,SR
12457605,酒吞童子,祝*****,安卓bili服,SSR
12457606,玛丽·安托瓦内特,一*****,安卓联运服,SR
12457607,玛丽·安托瓦内特,a*****,安卓bili服,SR
12457608,弗兰肯斯坦,a*****,安卓bili服,SR
12457609,玉藻猫,红*****,安卓bili服,SR
12457610,罗摩,c*****,ios服,SR
12457611,卫宫〔Assassin〕,m*****,安卓bili服,SR
12457612,尼古拉·特斯拉,7*****,ios服,SSR
12457613,骑士迪昂,滑*****,安卓bili服,SR
12457614,卫宫,罗*****,ios服,SR
12457615,兰斯洛特,w*****,安卓联运服,SR
12457616,罗摩,难*****,ios服,SR
12457617,阿塔兰忒,x*****,安卓bili服,SR
12457618,卡米拉,c*****,安卓bili服,SR
12457619,酒吞童子,6*****,安卓bili服,SSR
12457620,卫宫〔Assassin〕,3*****,ios服,SR
12457621,卫宫〔Assassin〕,0*****,安卓bili服,SR
12457622,齐格飞,o*****,安卓bili服,SR
12457623,俄里翁,千*****,安卓bili服,SSR
12457624,赫拉克勒斯,布*****,ios服,SR
12457625,赫拉克勒斯,布*****,ios服,SR
12457626,伊丽莎白·巴托里,t*****,安卓bili服,SR
12457627,芬恩·麦克库尔,N*****,ios服,SR
12457628,童谣,e*****,安卓bili服,SR
12457629,阿斯托尔福,e*****,安卓bili服,SR
12457630,罗摩,水*****,ios服,SR
12457631,玛尔达,栾*****,安卓bili服,SR
12457632,弗拉德三世,迦*****,安卓联运服,SSR
12457633,酒吞童子,1*****,安卓bili服,SSR
12457634,阿斯托尔福,1*****,安卓bili服,SR
12457635,齐格飞,r*****,安卓bili服,SR
12457636,弗兰肯斯坦,a*****,安卓bili服,SR
12457637,童谣,x*****,安卓bili服,SR
12457638,赫拉克勒斯,a*****,ios服,SR
12457639,酒吞童子,伤*****,安卓bili服,SSR
12457640,童谣,d*****,ios服,SR
12457641,海伦娜·布拉瓦茨基,i*****,ios服,SR
12457642,芬恩·麦克库尔,司*****,安卓bili服,SR
12457643,玉藻猫,司*****,安卓bili服,SR
12457644,卫宫〔Assassin〕,q*****,ios服,SR
12457645,卫宫〔Assassin〕,U*****,ios服,SR
12457646,阿塔兰忒,h*****,安卓bili服,SR
12457647,贝奥武夫,z*****,安卓bili服,SR
12457648,卫宫〔Assassin〕,紫*****,安卓bili服,SR
12457649,玉藻猫,y*****,安卓bili服,SR
12457650,酒吞童子,v*****,ios服,SSR
12457651,赫拉克勒斯,s*****,安卓bili服,SR
12457652,斯忒诺,s*****,安卓bili服,SR
12457653,玛丽·安托瓦内特,玉*****,安卓bili服,SR
12457654,赫拉克勒斯,面*****,ios服,SR
12457655,齐格飞,T*****,安卓bili服,SR
12457656,玛丽·安托瓦内特,x*****,安卓bili服,SR
12457657,玉藻猫,z*****,ios服,SR
12457658,安妮·伯妮＆玛莉·瑞德,新*****,安卓bili服,SR
12457659,兰斯洛特,h*****,ios服,SR
12457660,卡米拉,h*****,ios服,SR
12457661,玉藻猫,S*****,ios服,SR
12457662,骑士迪昂,t*****,安卓bili服,SR
12457663,斯忒诺,思*****,安卓bili服,SR
12457664,骑士迪昂,s*****,安卓bili服,SR
12457665,芬恩·麦克库尔,c*****,安卓bili服,SR
12457666,齐格飞,g*****,安卓bili服,SR
12457667,斯忒诺,孙*****,安卓bili服,SR
12457668,卫宫〔Assassin〕,濑*****,安卓bili服,SR
12457669,阿斯托尔福,i*****,安卓bili服,SR
12457670,卡米拉,m*****,安卓bili服,SR
12457671,齐格飞,m*****,安卓bili服,SR
12457672,齐格飞,e*****,安卓bili服,SR
12457673,罗摩,熊*****,ios服,SR
12457674,酒吞童子,c*****,安卓bili服,SSR
12457675,南丁格尔,A*****,ios服,SSR
12457676,卫宫〔Assassin〕,A*****,ios服,SR
12457677,弗兰肯斯坦,浦*****,ios服,SR
12457678,弗兰肯斯坦,正*****,安卓bili服,SR
12457679,玛尔达,8*****,安卓bili服,SR
12457680,齐格飞,k*****,安卓bili服,SR
12457681,玉藻猫,c*****,安卓bili服,SR
12457682,玛丽·安托瓦内特,o*****,安卓bili服,SR
12457683,伊丽莎白·巴托里,o*****,安卓bili服,SR
