id,info,rname,sname,star
29958393,骑士迪昂,心*****,ios服,SR
29958394,开膛手杰克,a*****,安卓bili服,SSR
29958395,迦尔纳,z*****,安卓bili服,SSR
29958396,卫宫,z*****,安卓bili服,SR
29958397,卫宫,长*****,ios服,SR
29958398,阿尔托莉雅·潘德拉贡〔Alter〕,t*****,安卓bili服,SR
29958399,骑士迪昂,0*****,安卓bili服,SR
29958400,托马斯·爱迪生,n*****,安卓bili服,SR
29958401,安妮·伯妮＆玛莉·瑞德,n*****,安卓bili服,SR
29958402,芬恩·麦克库尔,佘*****,安卓bili服,SR
29958403,玛尔达,伊*****,安卓联运服,SR
29958404,南丁格尔,惨*****,安卓bili服,SSR
29958405,阿周那,惨*****,安卓bili服,SSR
29958406,玛尔达,B*****,安卓bili服,SR
29958407,玉藻猫,B*****,安卓bili服,SR
29958408,阿尔托莉雅·潘德拉贡,非*****,ios服,SSR
29958409,卡米拉,姐*****,ios服,SR
29958410,卡米拉,Y*****,ios服,SR
29958411,玛丽·安托瓦内特,U*****,ios服,SR
29958412,贝奥武夫,搞*****,ios服,SR
29958413,尼禄·克劳狄乌斯,出*****,安卓bili服,SR
29958414,开膛手杰克,出*****,安卓bili服,SSR
29958415,斯忒诺,藤*****,ios服,SR
29958416,阿尔托莉雅·潘德拉贡,藤*****,ios服,SSR
29958417,骑士迪昂,j*****,安卓bili服,SR
29958418,骑士迪昂,2*****,安卓bili服,SR
29958419,尼古拉·特斯拉,尼*****,安卓bili服,SSR
29958420,弗兰肯斯坦,金*****,安卓联运服,SR
29958421,齐格飞,金*****,安卓联运服,SR
29958422,骑士迪昂,苏*****,安卓联运服,SR
29958423,贝奥武夫,8*****,安卓bili服,SR
29958424,迦尔纳,R*****,ios服,SSR
29958425,玛丽·安托瓦内特,f*****,ios服,SR
29958426,玛尔达,f*****,ios服,SR
29958427,骑士迪昂,i*****,ios服,SR
29958428,安妮·伯妮＆玛莉·瑞德,ペ*****,ios服,SR
29958429,玉藻猫,永*****,ios服,SR
29958430,赫拉克勒斯,n*****,ios服,SR
29958431,卫宫,6*****,安卓bili服,SR
29958432,兰斯洛特,h*****,ios服,SR
29958433,骑士迪昂,神*****,安卓联运服,SR
29958434,贞德,神*****,安卓联运服,SSR
29958435,齐格飞,j*****,ios服,SR
29958436,俄里翁,宫*****,安卓bili服,SSR
29958437,俄里翁,e*****,ios服,SSR
29958438,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,ios服,SR
29958439,李书文,e*****,ios服,SR
29958440,南丁格尔,a*****,ios服,SSR
29958441,贝奥武夫,酷*****,安卓bili服,SR
29958442,弗朗西斯·德雷克,朝*****,安卓bili服,SSR
29958443,童谣,穆*****,安卓bili服,SR
29958444,贞德,y*****,安卓bili服,SSR
29958445,莫德雷德,【*****,ios服,SSR
29958446,贝奥武夫,【*****,ios服,SR
29958447,玛丽·安托瓦内特,e*****,安卓bili服,SR
29958448,伊丽莎白·巴托里,c*****,安卓bili服,SR
29958449,赫拉克勒斯,T*****,ios服,SR
29958450,贝奥武夫,f*****,安卓bili服,SR
29958451,美狄亚〔Lily〕,4*****,ios服,SR
29958452,迦尔纳,笛*****,ios服,SSR
29958453,卫宫,n*****,ios服,SR
29958454,迦尔纳,玫*****,安卓bili服,SSR
29958455,莫德雷德,5*****,安卓bili服,SSR
29958456,安妮·伯妮＆玛莉·瑞德,5*****,安卓bili服,SR
29958457,阿蒂拉,x*****,安卓bili服,SSR
29958458,齐格飞,s*****,安卓bili服,SR
29958459,弗朗西斯·德雷克,i*****,安卓bili服,SSR
29958460,阿周那,i*****,安卓bili服,SSR
29958461,骑士迪昂,7*****,ios服,SR
29958462,兰斯洛特,3*****,安卓bili服,SR
29958463,阿尔托莉雅·潘德拉贡,3*****,安卓bili服,SSR
29958464,开膛手杰克,夜*****,安卓bili服,SSR
29958465,俄里翁,c*****,ios服,SSR
29958466,赫拉克勒斯,i*****,ios服,SR
29958467,玉藻猫,7*****,安卓bili服,SR
29958468,尼禄·克劳狄乌斯,q*****,安卓bili服,SR
29958469,卫宫,9*****,安卓bili服,SR
29958470,玛丽·安托瓦内特,a*****,安卓bili服,SR
29958471,齐格飞,a*****,安卓bili服,SR
29958472,卡米拉,a*****,安卓bili服,SR
29958473,玛丽·安托瓦内特,w*****,安卓bili服,SR
29958474,尼禄·克劳狄乌斯,必*****,安卓联运服,SR
29958475,海伦娜·布拉瓦茨基,L*****,安卓bili服,SR
29958476,伊丽莎白·巴托里,w*****,ios服,SR
29958477,玛丽·安托瓦内特,p*****,安卓bili服,SR
29958478,伊丽莎白·巴托里,W*****,安卓bili服,SR
29958479,兰斯洛特,a*****,安卓bili服,SR
29958480,骑士迪昂,y*****,安卓bili服,SR
29958481,玛丽·安托瓦内特,Z*****,安卓bili服,SR
29958482,齐格飞,L*****,ios服,SR
29958483,齐格飞,L*****,ios服,SR
29958484,阿尔托莉雅·潘德拉贡〔Alter〕,6*****,ios服,SR
29958485,诸葛孔明〔埃尔梅罗Ⅱ世〕,b*****,ios服,SSR
29958486,卡米拉,习*****,安卓bili服,SR
29958487,贝奥武夫,习*****,安卓bili服,SR
29958488,海伦娜·布拉瓦茨基,a*****,ios服,SR
29958489,玛尔达,I*****,安卓bili服,SR
29958490,尼禄·克劳狄乌斯,d*****,ios服,SR
29958491,阿周那,d*****,ios服,SSR
29958492,齐格飞,A*****,安卓bili服,SR
