id,info,rname,sname,star
22528345,齐格飞,t*****,安卓bili服,SR
22528346,源赖光,G*****,安卓bili服,SSR
22528347,源赖光,k*****,安卓bili服,SSR
22528348,海伦娜·布拉瓦茨基,k*****,安卓bili服,SR
22528349,芬恩·麦克库尔,z*****,安卓bili服,SR
22528350,玛尔达,y*****,安卓bili服,SR
22528351,源赖光,t*****,安卓bili服,SSR
22528352,茨木童子,t*****,安卓bili服,SR
22528353,贞德,佴*****,ios服,SSR
22528354,茨木童子,w*****,ios服,SR
22528355,诸葛孔明〔埃尔梅罗Ⅱ世〕,简*****,ios服,SSR
22528356,源赖光,N*****,ios服,SSR
22528357,茨木童子,7*****,安卓bili服,SR
22528358,罗摩,预*****,安卓联运服,SR
22528359,阿斯托尔福,E*****,ios服,SR
22528360,茨木童子,E*****,ios服,SR
22528361,茨木童子,c*****,安卓bili服,SR
22528362,茨木童子,m*****,安卓bili服,SR
22528363,童谣,e*****,安卓bili服,SR
22528364,阿蒂拉,t*****,安卓bili服,SSR
22528365,源赖光,f*****,安卓bili服,SSR
22528366,茨木童子,r*****,安卓bili服,SR
22528367,赫拉克勒斯,2*****,安卓bili服,SR
22528368,斯忒诺,b*****,ios服,SR
22528369,茨木童子,n*****,ios服,SR
22528370,茨木童子,r*****,安卓bili服,SR
22528371,俄里翁,d*****,安卓bili服,SSR
22528372,茨木童子,t*****,安卓bili服,SR
22528373,源赖光,K*****,安卓bili服,SSR
22528374,茨木童子,唔*****,ios服,SR
22528375,安妮·伯妮＆玛莉·瑞德,o*****,安卓bili服,SR
