id,info,rname,sname,star
28383605,兰斯洛特,羊*****,安卓bili服,SR
28383606,赫拉克勒斯,7*****,安卓bili服,SR
28383607,茨木童子,我*****,ios服,SR
28383608,茨木童子,伍*****,ios服,SR
28383609,茨木童子,辕*****,ios服,SR
28383610,茨木童子,于*****,ios服,SR
28383611,茨木童子,抽*****,安卓bili服,SR
28383612,玛丽·安托瓦内特,6*****,安卓bili服,SR
28383613,斯忒诺,红*****,安卓联运服,SR
28383614,茨木童子,6*****,安卓bili服,SR
28383615,开膛手杰克,鲨*****,安卓bili服,SSR
28383616,卫宫〔Assassin〕,n*****,安卓bili服,SR
28383617,茨木童子,恋*****,安卓bili服,SR
28383618,骑士迪昂,你*****,安卓bili服,SR
28383619,卫宫,严*****,安卓bili服,SR
28383620,茨木童子,天*****,安卓bili服,SR
28383621,兰斯洛特,天*****,安卓bili服,SR
28383622,李书文,u*****,安卓bili服,SR
28383623,茨木童子,哈*****,ios服,SR
28383624,卡米拉,7*****,安卓bili服,SR
28383625,源赖光,祭*****,安卓bili服,SSR
28383626,海伦娜·布拉瓦茨基,4*****,安卓bili服,SR
28383627,源赖光,4*****,安卓bili服,SSR
28383628,卫宫〔Assassin〕,4*****,安卓bili服,SR
28383629,源赖光,a*****,安卓bili服,SSR
28383630,茨木童子,黑*****,ios服,SR
28383631,源赖光,黑*****,ios服,SSR
28383632,兰斯洛特,s*****,安卓bili服,SR
28383633,源赖光,凌*****,ios服,SSR
28383634,玛尔达,5*****,安卓bili服,SR
28383635,茨木童子,5*****,安卓bili服,SR
28383636,斯忒诺,月*****,ios服,SR
28383637,卫宫,温*****,安卓bili服,SR
28383638,源赖光,4*****,安卓bili服,SSR
28383639,茨木童子,独*****,安卓bili服,SR
28383640,玛尔达,X*****,ios服,SR
28383641,玛尔达,陨*****,安卓bili服,SR
28383642,玛丽·安托瓦内特,木*****,ios服,SR
28383643,贝奥武夫,欧*****,ios服,SR
28383644,斯忒诺,纯*****,安卓联运服,SR
28383645,童谣,阳*****,ios服,SR
28383646,茨木童子,辰*****,安卓bili服,SR
28383647,茨木童子,4*****,安卓bili服,SR
28383648,弗兰肯斯坦,无*****,安卓bili服,SR
28383649,兰斯洛特,1*****,安卓bili服,SR
28383650,罗摩,0*****,安卓bili服,SR
28383651,茨木童子,广*****,ios服,SR
28383652,斯忒诺,前*****,安卓bili服,SR
28383653,源赖光,4*****,安卓bili服,SSR
28383654,源赖光,透*****,安卓联运服,SSR
28383655,茨木童子,弟*****,安卓bili服,SR
28383656,贞德,5*****,安卓bili服,SSR
28383657,芬恩·麦克库尔,6*****,安卓bili服,SR
28383658,茨木童子,阿*****,安卓bili服,SR
28383659,阿斯托尔福,桐*****,ios服,SR
28383660,弗拉德三世,桐*****,ios服,SSR
28383661,卫宫〔Assassin〕,8*****,安卓bili服,SR
28383662,阿尔托莉雅·潘德拉贡〔Alter〕,L*****,ios服,SR
28383663,开膛手杰克,L*****,ios服,SSR
28383664,茨木童子,4*****,安卓bili服,SR
28383665,诸葛孔明〔埃尔梅罗Ⅱ世〕,辣*****,安卓bili服,SSR
28383666,源赖光,S*****,ios服,SSR
28383667,赫拉克勒斯,7*****,安卓bili服,SR
28383668,骑士迪昂,r*****,ios服,SR
28383669,阿斯托尔福,1*****,ios服,SR
28383670,茨木童子,潘*****,安卓bili服,SR
28383671,源赖光,潘*****,安卓bili服,SSR
28383672,阿斯托尔福,清*****,安卓bili服,SR
28383673,玛丽·安托瓦内特,清*****,安卓bili服,SR
28383674,源赖光,两*****,安卓bili服,SSR
28383675,阿斯托尔福,虾*****,安卓联运服,SR
28383676,茨木童子,项*****,ios服,SR
28383677,卫宫〔Assassin〕,琢*****,安卓bili服,SR
28383678,伊丽莎白·巴托里,j*****,安卓联运服,SR
28383679,弗朗西斯·德雷克,纳*****,安卓bili服,SSR
28383680,茨木童子,咕*****,安卓bili服,SR
28383681,源赖光,b*****,ios服,SSR
28383682,茨木童子,Y*****,安卓bili服,SR
28383683,茨木童子,文*****,ios服,SR
28383684,源赖光,t*****,安卓bili服,SSR
28383685,贝奥武夫,明*****,安卓联运服,SR
28383686,茨木童子,明*****,安卓联运服,SR
28383687,茨木童子,咎*****,ios服,SR
28383688,茨木童子,A*****,安卓bili服,SR
28383689,源赖光,A*****,安卓bili服,SSR
28383690,源赖光,6*****,安卓bili服,SSR
28383691,茨木童子,欢*****,ios服,SR
28383692,南丁格尔,菠*****,安卓bili服,SSR
28383693,茨木童子,e*****,安卓bili服,SR
28383694,玛尔达,福*****,ios服,SR
28383695,源赖光,时*****,ios服,SSR
28383696,源赖光,风*****,ios服,SSR
28383697,茨木童子,风*****,ios服,SR
28383698,阿斯托尔福,能*****,ios服,SR
28383699,源赖光,能*****,ios服,SSR
28383700,海伦娜·布拉瓦茨基,能*****,ios服,SR
28383701,卡米拉,1*****,安卓bili服,SR
28383702,源赖光,神*****,安卓联运服,SSR
28383703,茨木童子,n*****,ios服,SR
28383704,源赖光,i*****,安卓bili服,SSR
