id,info,rname,sname,star
29010475,俄里翁,0*****,ios服,SSR
29010476,弗拉德三世,u*****,ios服,SSR
29010477,阿周那,禹*****,ios服,SSR
29010478,卡米拉,a*****,ios服,SR
29010479,贝奥武夫,1*****,安卓bili服,SR
29010480,骑士迪昂,t*****,安卓bili服,SR
29010481,伊丽莎白·巴托里,梁*****,安卓bili服,SR
29010482,玛丽·安托瓦内特,a*****,安卓bili服,SR
29010483,伊丽莎白·巴托里,女*****,安卓bili服,SR
29010484,女王梅芙,破*****,安卓bili服,SSR
29010485,玛尔达,9*****,ios服,SR
29010486,玉藻猫,9*****,ios服,SR
29010487,弗拉德三世,金*****,ios服,SSR
29010488,赫拉克勒斯,金*****,ios服,SR
29010489,卡米拉,金*****,ios服,SR
29010490,罗摩,阳*****,ios服,SR
29010491,卫宫,X*****,安卓bili服,SR
29010492,安妮·伯妮＆玛莉·瑞德,天*****,安卓bili服,SR
29010493,骑士迪昂,p*****,ios服,SR
29010494,卫宫,惆*****,安卓bili服,SR
29010495,迦尔纳,f*****,安卓bili服,SSR
29010496,贝奥武夫,所*****,ios服,SR
29010497,迦尔纳,苍*****,安卓bili服,SSR
29010498,罗摩,迷*****,ios服,SR
29010499,卡米拉,f*****,ios服,SR
29010500,玉藻猫,研*****,ios服,SR
29010501,斯忒诺,b*****,安卓bili服,SR
29010502,兰斯洛特,Q*****,安卓bili服,SR
29010503,玉藻前,8*****,ios服,SSR
29010504,莫德雷德,8*****,ios服,SSR
29010505,海伦娜·布拉瓦茨基,l*****,安卓bili服,SR
