id,info,rname,sname,star
13001596,赫拉克勒斯, *****,安卓bili服,SR
13001597,卫宫,沐*****,ios服,SR
13001598,弗兰肯斯坦,c*****,ios服,SR
13001599,安妮·伯妮＆玛莉·瑞德,烧*****,ios服,SR
13001600,兰斯洛特,伊*****,安卓bili服,SR
13001601,海伦娜·布拉瓦茨基,e*****,ios服,SR
13001602,卡米拉,波*****,安卓bili服,SR
13001603,诸葛孔明〔埃尔梅罗Ⅱ世〕,波*****,安卓bili服,SSR
13001604,酒吞童子,e*****,安卓bili服,SSR
13001605,迦尔纳,自*****,ios服,SSR
13001606,齐格飞,e*****,ios服,SR
13001607,赫拉克勒斯,5*****,安卓bili服,SR
13001608,赫拉克勒斯,a*****,安卓bili服,SR
13001609,罗摩,尤*****,ios服,SR
13001610,弗拉德三世,p*****,安卓bili服,SSR
13001611,兰斯洛特,o*****,安卓bili服,SR
13001612,玉藻猫,x*****,安卓bili服,SR
13001613,罗摩,o*****,安卓bili服,SR
13001614,酒吞童子,d*****,ios服,SSR
13001615,安妮·伯妮＆玛莉·瑞德,李*****,安卓bili服,SR
13001616,安妮·伯妮＆玛莉·瑞德,C*****,安卓bili服,SR
13001617,酒吞童子,8*****,安卓bili服,SSR
13001618,玉藻猫,娅*****,安卓bili服,SR
13001619,童谣,c*****,安卓bili服,SR
13001620,齐格飞,c*****,安卓bili服,SR
13001621,酒吞童子,新*****,安卓bili服,SSR
13001622,芬恩·麦克库尔,三*****,安卓bili服,SR
13001623,酒吞童子,N*****,安卓bili服,SSR
13001624,阿蒂拉,p*****,安卓bili服,SSR
13001625,酒吞童子,p*****,ios服,SSR
13001626,骑士迪昂,r*****,安卓bili服,SR
13001627,阿周那,8*****,安卓bili服,SSR
13001628,美狄亚〔Lily〕,8*****,安卓bili服,SR
13001629,弗拉德三世,8*****,安卓bili服,SSR
13001630,阿斯托尔福,庄*****,ios服,SR
13001631,骑士迪昂,h*****,安卓bili服,SR
13001632,齐格飞,英*****,安卓bili服,SR
13001633,玉藻猫,a*****,安卓bili服,SR
13001634,玛丽·安托瓦内特,心*****,安卓bili服,SR
13001635,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
13001636,阿周那,c*****,安卓bili服,SSR
13001637,玉藻猫,c*****,安卓bili服,SR
13001638,酒吞童子,c*****,ios服,SSR
13001639,卫宫,雁*****,安卓bili服,SR
13001640,芬恩·麦克库尔,雾*****,安卓bili服,SR
13001641,迦尔纳,风*****,安卓联运服,SSR
13001642,童谣,c*****,ios服,SR
13001643,卫宫,q*****,安卓bili服,SR
13001644,酒吞童子,b*****,安卓bili服,SSR
13001645,罗摩,x*****,安卓bili服,SR
13001646,卡米拉,h*****,安卓bili服,SR
13001647,弗拉德三世,鞠*****,安卓bili服,SSR
13001648,尼古拉·特斯拉,m*****,安卓bili服,SSR
13001649,莫德雷德,m*****,安卓bili服,SSR
13001650,斯忒诺,7*****,ios服,SR
13001651,酒吞童子,涼*****,ios服,SSR
13001652,阿斯托尔福,C*****,ios服,SR
13001653,骑士迪昂,我*****,安卓联运服,SR
13001654,卫宫〔Assassin〕,n*****,安卓bili服,SR
13001655,托马斯·爱迪生,z*****,安卓bili服,SR
13001656,迦尔纳,z*****,安卓bili服,SSR
13001657,酒吞童子,D*****,安卓bili服,SSR
13001658,玉藻前,u*****,安卓bili服,SSR
13001659,俄里翁,谯*****,安卓bili服,SSR
13001660,海伦娜·布拉瓦茨基,N*****,ios服,SR
13001661,美狄亚〔Lily〕,8*****,安卓bili服,SR
13001662,骑士迪昂,o*****,安卓bili服,SR
13001663,酒吞童子,再*****,ios服,SSR
13001664,斯忒诺,p*****,安卓bili服,SR
13001665,卫宫,爆*****,安卓bili服,SR
13001666,阿斯托尔福,虞*****,安卓bili服,SR
13001667,俄里翁,虞*****,安卓bili服,SSR
13001668,骑士迪昂,余*****,安卓联运服,SR
13001669,贞德,洛*****,安卓bili服,SSR
13001670,贝奥武夫,h*****,安卓bili服,SR
13001671,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
13001672,赫拉克勒斯,c*****,ios服,SR
13001673,罗摩,瑞*****,ios服,SR
13001674,俄里翁,p*****,安卓bili服,SSR
13001675,玛尔达,天*****,安卓联运服,SR
13001676,酒吞童子,王*****,安卓bili服,SSR
13001677,阿斯托尔福,圣*****,ios服,SR
13001678,芬恩·麦克库尔,A*****,ios服,SR
13001679,安妮·伯妮＆玛莉·瑞德,r*****,安卓bili服,SR
13001680,诸葛孔明〔埃尔梅罗Ⅱ世〕,灰*****,安卓bili服,SSR
13001681,酒吞童子,咕*****,安卓bili服,SSR
13001682,阿斯托尔福,膜*****,安卓bili服,SR
13001683,开膛手杰克,1*****,安卓bili服,SSR
13001684,李书文,1*****,安卓bili服,SR
13001685,酒吞童子,a*****,ios服,SSR
13001686,诸葛孔明〔埃尔梅罗Ⅱ世〕,绫*****,安卓bili服,SSR
13001687,卡米拉,p*****,ios服,SR
13001688,玛尔达,3*****,ios服,SR
13001689,酒吞童子,l*****,安卓bili服,SSR
13001690,罗摩,1*****,安卓bili服,SR
13001691,齐格飞,雾*****,安卓bili服,SR
13001692,海伦娜·布拉瓦茨基,反*****,ios服,SR
13001693,骑士迪昂,吾*****,ios服,SR
13001694,玉藻猫,e*****,ios服,SR
13001695,阿斯托尔福,a*****,安卓bili服,SR
