id,info,rname,sname,star
30321986,兰斯洛特,恭*****,安卓bili服,SR
30321987,玛尔达,发*****,安卓bili服,SR
30321988,弗拉德三世,g*****,安卓bili服,SSR
30321989,芬恩·麦克库尔,s*****,安卓bili服,SR
30321990,罗摩,g*****,安卓联运服,SR
30321991,迦尔纳,o*****,ios服,SSR
30321992,玉藻猫,斯*****,安卓bili服,SR
30321993,玉藻猫,6*****,ios服,SR
30321994,赫拉克勒斯,8*****,ios服,SR
30321995,俄里翁,福*****,安卓bili服,SSR
30321996,安妮·伯妮＆玛莉·瑞德, *****,ios服,SR
30321997,伊丽莎白·巴托里,庄*****,安卓bili服,SR
30321998,弗朗西斯·德雷克,m*****,安卓bili服,SSR
30321999,伊丽莎白·巴托里,D*****,ios服,SR
30322000,尼古拉·特斯拉,5*****,安卓bili服,SSR
30322001,罗摩,花*****,ios服,SR
30322002,芬恩·麦克库尔,黑*****,安卓bili服,SR
30322003,卫宫〔Assassin〕,黑*****,安卓bili服,SR
30322004,玛丽·安托瓦内特,n*****,ios服,SR
30322005,卡米拉,n*****,ios服,SR
30322006,玉藻猫,n*****,ios服,SR
30322007,迦尔纳,d*****,安卓bili服,SSR
30322008,阿周那,泪*****,安卓bili服,SSR
30322009,罗摩,扶*****,安卓bili服,SR
30322010,骑士迪昂,2*****,安卓bili服,SR
30322011,齐格飞,2*****,安卓bili服,SR
30322012,卡米拉,p*****,安卓bili服,SR
30322013,玛丽·安托瓦内特,U*****,ios服,SR
30322014,斯忒诺,雀*****,安卓bili服,SR
30322015,贝奥武夫,郏*****,安卓bili服,SR
30322016,卫宫〔Assassin〕,e*****,安卓bili服,SR
30322017,开膛手杰克,马*****,安卓bili服,SSR
30322018,托马斯·爱迪生,p*****,ios服,SR
30322019,玉藻猫,瘤*****,安卓联运服,SR
30322020,伊丽莎白·巴托里,3*****,ios服,SR
30322021,阿塔兰忒,O*****,ios服,SR
30322022,弗兰肯斯坦,夜*****,安卓bili服,SR
30322023,南丁格尔,3*****,安卓bili服,SSR
30322024,阿尔托莉雅·潘德拉贡〔Alter〕,宫*****,安卓bili服,SR
30322025,玛丽·安托瓦内特,o*****,安卓bili服,SR
30322026,兰斯洛特,矜*****,安卓bili服,SR
30322027,弗拉德三世,瑞*****,安卓bili服,SSR
30322028,阿蒂拉,龍*****,安卓bili服,SSR
30322029,赫拉克勒斯,z*****,ios服,SR
30322030,芬恩·麦克库尔,9*****,安卓bili服,SR
30322031,阿塔兰忒,黑*****,ios服,SR
30322032,芬恩·麦克库尔,w*****,安卓bili服,SR
30322033,罗摩,S*****,ios服,SR
30322034,芬恩·麦克库尔,S*****,ios服,SR
30322035,斯忒诺,f*****,ios服,SR
30322036,卡米拉,f*****,ios服,SR
30322037,阿斯托尔福,Y*****,安卓bili服,SR
30322038,兰斯洛特,Y*****,安卓bili服,SR
30322039,阿周那,Y*****,安卓bili服,SSR
30322040,兰斯洛特,d*****,安卓bili服,SR
30322041,阿塔兰忒,d*****,安卓bili服,SR
30322042,迦尔纳,伊*****,安卓bili服,SSR
30322043,阿尔托莉雅·潘德拉贡,英*****,安卓联运服,SSR
30322044,伊丽莎白·巴托里,英*****,安卓联运服,SR
30322045,童谣,英*****,安卓联运服,SR
30322046,阿斯托尔福,发*****,ios服,SR
30322047,阿塔兰忒,发*****,ios服,SR
30322048,阿尔托莉雅·潘德拉贡〔Alter〕,6*****,ios服,SR
30322049,玛尔达,F*****,ios服,SR
30322050,齐格飞,a*****,安卓bili服,SR
30322051,玛尔达,z*****,安卓bili服,SR
30322052,芬恩·麦克库尔,天*****,安卓bili服,SR
30322053,阿塔兰忒,t*****,安卓bili服,SR
30322054,贝奥武夫,徐*****,ios服,SR
30322055,玛尔达,i*****,安卓bili服,SR
30322056,阿塔兰忒,卡*****,安卓bili服,SR
30322057,童谣,0*****,安卓bili服,SR
30322058,卫宫,a*****,安卓bili服,SR
30322059,尼古拉·特斯拉,冬*****,安卓bili服,SSR
30322060,阿尔托莉雅·潘德拉贡〔Alter〕,0*****,ios服,SR
30322061,伊丽莎白·巴托里,司*****,安卓bili服,SR
30322062,卡米拉,杯*****,安卓bili服,SR
30322063,贝奥武夫,c*****,安卓bili服,SR
30322064,卡米拉,c*****,安卓bili服,SR
30322065,美狄亚〔Lily〕,源*****,安卓联运服,SR
30322066,童谣,你*****,安卓bili服,SR
30322067,齐格飞,玖*****,安卓bili服,SR
30322068,玉藻前,全*****,安卓bili服,SSR
30322069,海伦娜·布拉瓦茨基,r*****,安卓bili服,SR
30322070,贞德,翰*****,ios服,SSR
30322071,兰斯洛特,e*****,安卓bili服,SR
30322072,阿斯托尔福,天*****,ios服,SR
30322073,赫拉克勒斯,1*****,安卓bili服,SR
30322074,赫拉克勒斯,1*****,安卓bili服,SR
30322075,库·丘林[Alter],3*****,安卓bili服,SSR
30322076,南丁格尔,3*****,安卓bili服,SSR
30322077,玉藻猫,3*****,安卓bili服,SR
30322078,弗朗西斯·德雷克,k*****,ios服,SSR
30322079,弗朗西斯·德雷克,大*****,安卓bili服,SSR
30322080,贝奥武夫,m*****,ios服,SR
30322081,迦尔纳,嫩*****,ios服,SSR
30322082,阿周那,嫩*****,ios服,SSR
30322083,童谣,氵*****,安卓bili服,SR
30322084,阿蒂拉,o*****,安卓bili服,SSR
30322085,阿斯托尔福,o*****,ios服,SR
