id,info,rname,sname,star
11450328,芬恩·麦克库尔,z*****,ios服,SR
11450329,赫拉克勒斯,a*****,安卓bili服,SR
11450330,斯忒诺,a*****,安卓bili服,SR
11450331,玛丽·安托瓦内特,小*****,ios服,SR
11450332,阿蒂拉,w*****,安卓bili服,SSR
11450333,酒吞童子,w*****,安卓bili服,SSR
11450334,南丁格尔,R*****,ios服,SSR
11450335,酒吞童子,2*****,安卓bili服,SSR
11450336,骑士迪昂,G*****,ios服,SR
11450337,酒吞童子,星*****,ios服,SSR
11450338,李书文,o*****,安卓bili服,SR
11450339,齐格飞,老*****,ios服,SR
11450340,贝奥武夫,7*****,安卓bili服,SR
11450341,女王梅芙,7*****,安卓bili服,SSR
11450342,卡米拉,蓝*****,安卓bili服,SR
11450343,卡米拉,老*****,ios服,SR
11450344,玛尔达,依*****,安卓bili服,SR
11450345,斯忒诺,d*****,安卓bili服,SR
11450346,酒吞童子,郁*****,ios服,SSR
11450347,玛丽·安托瓦内特,p*****,安卓bili服,SR
11450348,伊丽莎白·巴托里,u*****,安卓bili服,SR
11450349,诸葛孔明〔埃尔梅罗Ⅱ世〕,e*****,安卓bili服,SSR
11450350,斯忒诺,北*****,ios服,SR
11450351,阿周那,北*****,ios服,SSR
11450352,赫拉克勒斯,联*****,ios服,SR
11450353,酒吞童子,玛*****,ios服,SSR
11450354,酒吞童子,2*****,ios服,SSR
11450355,南丁格尔,T*****,安卓bili服,SSR
11450356,莫德雷德,g*****,安卓bili服,SSR
11450357,骑士迪昂,空*****,安卓联运服,SR
11450358,赫拉克勒斯,i*****,安卓bili服,SR
