id,info,rname,sname,star
11971426,迦尔纳,在*****,ios服,SSR
11971427,诸葛孔明〔埃尔梅罗Ⅱ世〕,探*****,安卓bili服,SSR
11971428,弗朗西斯·德雷克,大*****,ios服,SSR
11971429,芬恩·麦克库尔,w*****,ios服,SR
11971430,玛丽·安托瓦内特,r*****,安卓bili服,SR
11971431,赫拉克勒斯,r*****,安卓bili服,SR
11971432,卫宫〔Assassin〕,t*****,安卓bili服,SR
11971433,赫拉克勒斯,v*****,安卓bili服,SR
11971434,酒吞童子,p*****,安卓bili服,SSR
11971435,卡米拉,u*****,安卓bili服,SR
11971436,齐格飞,v*****,安卓bili服,SR
11971437,卫宫,v*****,安卓bili服,SR
11971438,酒吞童子,于*****,ios服,SSR
11971439,酒吞童子,d*****,安卓bili服,SSR
11971440,酒吞童子,李*****,ios服,SSR
11971441,弗朗西斯·德雷克,a*****,ios服,SSR
11971442,斯忒诺,u*****,安卓bili服,SR
11971443,酒吞童子,奔*****,安卓bili服,SSR
11971444,海伦娜·布拉瓦茨基,朝*****,安卓bili服,SR
11971445,玉藻猫,h*****,安卓bili服,SR
11971446,童谣,h*****,安卓bili服,SR
11971447,玉藻前,倪*****,安卓联运服,SSR
11971448,阿塔兰忒,将*****,ios服,SR
11971449,酒吞童子,将*****,ios服,SSR
11971450,赫拉克勒斯,a*****,安卓bili服,SR
11971451,赫拉克勒斯,q*****,安卓bili服,SR
11971452,玛丽·安托瓦内特,兹*****,安卓bili服,SR
11971453,齐格飞,仲*****,安卓bili服,SR
11971454,酒吞童子,星*****,ios服,SSR
11971455,酒吞童子,l*****,ios服,SSR
11971456,齐格飞,v*****,安卓bili服,SR
