id,info,rname,sname,star
9388082,斯忒诺,符*****,ios服,SR
9388083,玉藻前,1*****,安卓联运服,SSR
9388084,坂田金时,冰*****,ios服,SSR
9388085,芬恩·麦克库尔,e*****,安卓bili服,SR
9388086,阿斯托尔福,2*****,安卓bili服,SR
9388087,安妮·伯妮＆玛莉·瑞德,2*****,安卓bili服,SR
9388088,阿塔兰忒,2*****,安卓bili服,SR
9388089,阿尔托莉雅·潘德拉贡,n*****,ios服,SSR
9388090,伊丽莎白·巴托里,k*****,安卓bili服,SR
9388091,南丁格尔,n*****,安卓bili服,SSR
9388092,卫宫,1*****,ios服,SR
9388093,海伦娜·布拉瓦茨基,拉*****,安卓联运服,SR
9388094,弗朗西斯·德雷克,牧*****,ios服,SSR
9388095,坂田金时,@*****,安卓bili服,SSR
9388096,卫宫,w*****,ios服,SR
9388097,阿尔托莉雅·潘德拉贡,x*****,安卓bili服,SSR
9388098,阿斯托尔福,g*****,ios服,SR
9388099,兰斯洛特,瑞*****,ios服,SR
9388100,坂田金时,p*****,ios服,SSR
9388101,卡米拉,d*****,安卓bili服,SR
9388102,齐格飞,d*****,安卓bili服,SR
9388103,坂田金时,p*****,安卓bili服,SSR
9388104,卫宫,1*****,安卓bili服,SR
9388105,坂田金时,寇*****,安卓bili服,SSR
9388106,赫拉克勒斯,孔*****,ios服,SR
9388107,玉藻猫,k*****,安卓bili服,SR
9388108,坂田金时,g*****,安卓bili服,SSR
9388109,玛尔达,小*****,安卓bili服,SR
9388110,坂田金时,A*****,ios服,SSR
9388111,贝奥武夫,白*****,安卓bili服,SR
9388112,玛丽·安托瓦内特,h*****,安卓bili服,SR
9388113,玛尔达,h*****,安卓bili服,SR
9388114,贝奥武夫,f*****,安卓bili服,SR
9388115,坂田金时,w*****,ios服,SSR
9388116,坂田金时,三*****,ios服,SSR
9388117,骑士迪昂,m*****,安卓bili服,SR
9388118,卫宫,w*****,安卓bili服,SR
9388119,齐格飞,w*****,安卓bili服,SR
9388120,坂田金时,有*****,安卓bili服,SSR
9388121,芬恩·麦克库尔,t*****,安卓bili服,SR
9388122,坂田金时,g*****,ios服,SSR
9388123,坂田金时,未*****,安卓bili服,SSR
9388124,安妮·伯妮＆玛莉·瑞德,邴*****,ios服,SR
9388125,齐格飞,啊*****,安卓bili服,SR
9388126,玛丽·安托瓦内特,u*****,安卓bili服,SR
9388127,齐格飞,u*****,安卓bili服,SR
9388128,南丁格尔,x*****,安卓bili服,SSR
9388129,童谣,b*****,安卓bili服,SR
9388130,开膛手杰克,o*****,ios服,SSR
9388131,阿尔托莉雅·潘德拉贡〔Alter〕,o*****,ios服,SR
9388132,南丁格尔,大*****,ios服,SSR
9388133,齐格飞,a*****,安卓bili服,SR
9388134,弗拉德三世,n*****,ios服,SSR
9388135,坂田金时,都*****,安卓bili服,SSR
9388136,坂田金时,y*****,安卓bili服,SSR
9388137,弗朗西斯·德雷克,c*****,ios服,SSR
9388138,兰斯洛特,b*****,安卓bili服,SR
9388139,卡米拉,K*****,ios服,SR
9388140,斯忒诺,y*****,安卓bili服,SR
9388141,玛尔达,l*****,安卓bili服,SR
9388142,卡米拉,b*****,安卓bili服,SR
9388143,玛尔达,b*****,安卓bili服,SR
9388144,弗兰肯斯坦,珈*****,安卓联运服,SR
9388145,斯忒诺,学*****,安卓联运服,SR
9388146,坂田金时,g*****,安卓bili服,SSR
9388147,贝奥武夫,g*****,安卓bili服,SR
9388148,坂田金时,e*****,安卓bili服,SSR
9388149,罗摩,e*****,ios服,SR
9388150,罗摩,在*****,ios服,SR
9388151,齐格飞,o*****,安卓bili服,SR
9388152,弗兰肯斯坦,o*****,安卓bili服,SR
9388153,玛尔达,邴*****,ios服,SR
9388154,玛尔达,庸*****,安卓bili服,SR
9388155,玛尔达,s*****,ios服,SR
9388156,安妮·伯妮＆玛莉·瑞德,s*****,安卓bili服,SR
9388157,坂田金时,番*****,ios服,SSR
9388158,罗摩,9*****,安卓bili服,SR
9388159,罗摩,1*****,安卓bili服,SR
9388160,坂田金时,a*****,ios服,SSR
9388161,罗摩,u*****,安卓bili服,SR
9388162,坂田金时,一*****,ios服,SSR
9388163,阿斯托尔福,e*****,ios服,SR
9388164,坂田金时,d*****,安卓bili服,SSR
9388165,骑士迪昂,1*****,安卓bili服,SR
9388166,齐格飞,k*****,安卓bili服,SR
9388167,童谣,y*****,ios服,SR
9388168,斯忒诺,靈*****,安卓bili服,SR
9388169,弗朗西斯·德雷克,u*****,ios服,SSR
9388170,玛丽·安托瓦内特,c*****,安卓bili服,SR
9388171,玛尔达,c*****,安卓bili服,SR
9388172,罗摩,弃*****,安卓bili服,SR
9388173,玛丽·安托瓦内特,小*****,安卓bili服,SR
9388174,阿尔托莉雅·潘德拉贡〔Alter〕,小*****,安卓bili服,SR
9388175,坂田金时,高*****,ios服,SSR
9388176,伊丽莎白·巴托里,e*****,安卓bili服,SR
9388177,卫宫,张*****,安卓bili服,SR
9388178,赫拉克勒斯,v*****,安卓bili服,SR
9388179,弗兰肯斯坦,y*****,ios服,SR
9388180,玛尔达,糕*****,ios服,SR
9388181,卫宫,9*****,安卓bili服,SR
