id,info,rname,sname,star
7706335,齐格飞,寒*****,安卓bili服,SR
7706336,托马斯·爱迪生,g*****,ios服,SR
7706337,托马斯·爱迪生,r*****,安卓bili服,SR
7706338,罗摩,t*****,安卓bili服,SR
7706339,卫宫,一*****,安卓bili服,SR
7706340,伊丽莎白·巴托里,绫*****,ios服,SR
7706341,赫拉克勒斯,O*****,安卓bili服,SR
7706342,罗摩,t*****,安卓bili服,SR
7706343,骑士迪昂,殇*****,安卓bili服,SR
7706344,库·丘林[Alter],s*****,ios服,SSR
7706345,托马斯·爱迪生,嘉*****,安卓bili服,SR
7706346,托马斯·爱迪生,夜*****,安卓bili服,SR
7706347,托马斯·爱迪生,u*****,ios服,SR
7706348,库·丘林[Alter],华*****,安卓bili服,SSR
7706349,托马斯·爱迪生,シ*****,安卓bili服,SR
7706350,库·丘林[Alter],g*****,ios服,SSR
7706351,卫宫,顺*****,ios服,SR
7706352,伊丽莎白·巴托里,九*****,ios服,SR
7706353,罗摩,f*****,安卓bili服,SR
7706354,库·丘林[Alter],小*****,安卓联运服,SSR
7706355,库·丘林[Alter],远*****,ios服,SSR
7706356,库·丘林[Alter],倥*****,安卓bili服,SSR
7706357,托马斯·爱迪生,逾*****,ios服,SR
7706358,托马斯·爱迪生,顾*****,ios服,SR
7706359,库·丘林[Alter],s*****,ios服,SSR
7706360,库·丘林[Alter],9*****,安卓bili服,SSR
7706361,伊丽莎白·巴托里,悠*****,安卓bili服,SR
7706362,兰斯洛特,伽*****,ios服,SR
7706363,托马斯·爱迪生,c*****,安卓bili服,SR
7706364,卫宫〔Assassin〕,3*****,安卓bili服,SR
7706365,芬恩·麦克库尔,2*****,安卓bili服,SR
