id,info,rname,sname,star
26664386,骑士迪昂,1*****,安卓bili服,SR
26664387,斯忒诺,1*****,安卓bili服,SR
26664388,伊丽莎白·巴托里,1*****,安卓bili服,SR
26664389,茨木童子,G*****,ios服,SR
26664390,贝奥武夫,G*****,ios服,SR
26664391,罗摩,G*****,ios服,SR
26664392,源赖光,十*****,安卓联运服,SSR
26664393,玛尔达,1*****,安卓bili服,SR
26664394,源赖光,p*****,安卓bili服,SSR
26664395,玉藻猫,l*****,ios服,SR
26664396,卡米拉,1*****,安卓bili服,SR
26664397,骑士迪昂,1*****,安卓bili服,SR
26664398,骑士迪昂,C*****,ios服,SR
26664399,卡米拉,C*****,ios服,SR
26664400,骑士迪昂,1*****,安卓bili服,SR
26664401,骑士迪昂,1*****,安卓bili服,SR
26664402,齐格飞,1*****,安卓bili服,SR
26664403,玉藻猫,1*****,安卓bili服,SR
26664404,骑士迪昂,1*****,安卓bili服,SR
26664405,玉藻猫,1*****,安卓bili服,SR
26664406,玉藻猫,1*****,安卓bili服,SR
26664407,斯忒诺,1*****,安卓bili服,SR
26664408,赫拉克勒斯,1*****,安卓bili服,SR
26664409,伊丽莎白·巴托里,1*****,安卓bili服,SR
26664410,玉藻猫,1*****,安卓bili服,SR
26664411,骑士迪昂,1*****,安卓bili服,SR
26664412,玛尔达,1*****,安卓bili服,SR
26664413,齐格飞,4*****,安卓bili服,SR
26664414,斯忒诺,4*****,安卓bili服,SR
26664415,茨木童子,一*****,ios服,SR
26664416,齐格飞,1*****,安卓bili服,SR
