id,info,rname,sname,star
18921136,伊丽莎白·巴托里,a*****,安卓bili服,SR
18921137,斯卡哈,I*****,安卓bili服,SSR
18921138,卫宫,I*****,安卓bili服,SR
18921139,安妮·伯妮＆玛莉·瑞德,丿*****,安卓bili服,SR
18921140,赫拉克勒斯,丿*****,安卓bili服,SR
18921141,斯卡哈,木*****,安卓bili服,SSR
18921142,阿尔托莉雅·潘德拉贡,就*****,安卓bili服,SSR
18921143,阿蒂拉,雪*****,安卓联运服,SSR
18921144,童谣,哆*****,安卓bili服,SR
18921145,伊丽莎白·巴托里,g*****,安卓bili服,SR
18921146,斯卡哈,p*****,ios服,SSR
18921147,玉藻前,a*****,安卓bili服,SSR
18921148,玛尔达,寻*****,安卓bili服,SR
18921149,贝奥武夫,丿*****,安卓bili服,SR
18921150,伊丽莎白·巴托里,o*****,安卓bili服,SR
18921151,斯卡哈,ゅ*****,安卓bili服,SSR
18921152,卫宫〔Assassin〕,S*****,安卓bili服,SR
18921153,玛丽·安托瓦内特,e*****,安卓bili服,SR
18921154,芬恩·麦克库尔,i*****,安卓bili服,SR
18921155,童谣,0*****,安卓bili服,SR
18921156,斯忒诺,0*****,安卓bili服,SR
18921157,俄里翁,东*****,安卓联运服,SSR
18921158,卡米拉,i*****,ios服,SR
18921159,海伦娜·布拉瓦茨基,i*****,ios服,SR
18921160,阿蒂拉,c*****,ios服,SSR
18921161,卫宫,h*****,安卓bili服,SR
18921162,赫拉克勒斯,h*****,安卓bili服,SR
18921163,玉藻猫,污*****,安卓bili服,SR
18921164,莫德雷德,美*****,ios服,SSR
18921165,罗摩,對*****,安卓bili服,SR
18921166,阿塔兰忒,對*****,安卓bili服,SR
18921167,斯卡哈,M*****,ios服,SSR
18921168,齐格飞,M*****,ios服,SR
18921169,斯卡哈,裘*****,安卓bili服,SSR
18921170,阿周那,从*****,安卓bili服,SSR
18921171,斯卡哈,一*****,安卓bili服,SSR
18921172,玉藻前,额*****,安卓bili服,SSR
18921173,斯卡哈,船*****,ios服,SSR
18921174,阿周那,思*****,安卓bili服,SSR
18921175,卫宫,a*****,ios服,SR
18921176,斯卡哈,a*****,ios服,SSR
18921177,卫宫,1*****,ios服,SR
18921178,斯卡哈,宁*****,安卓bili服,SSR
18921179,南丁格尔,w*****,ios服,SSR
18921180,阿斯托尔福,c*****,安卓bili服,SR
18921181,阿塔兰忒,7*****,安卓bili服,SR
18921182,斯卡哈,風*****,安卓bili服,SSR
18921183,芬恩·麦克库尔,翼*****,安卓bili服,SR
18921184,斯卡哈,笑*****,安卓bili服,SSR
18921185,骑士迪昂,j*****,安卓bili服,SR
18921186,芬恩·麦克库尔,康*****,ios服,SR
18921187,玛丽·安托瓦内特,傅*****,安卓联运服,SR
18921188,伊丽莎白·巴托里,橘*****,ios服,SR
18921189,海伦娜·布拉瓦茨基,8*****,安卓bili服,SR
18921190,斯忒诺,p*****,安卓bili服,SR
18921191,斯卡哈,r*****,ios服,SSR
18921192,安妮·伯妮＆玛莉·瑞德,r*****,ios服,SR
18921193,齐格飞,h*****,安卓bili服,SR
18921194,安妮·伯妮＆玛莉·瑞德,膜*****,安卓bili服,SR
18921195,童谣,f*****,安卓bili服,SR
18921196,玉藻猫,狄*****,安卓bili服,SR
18921197,玛尔达,花*****,安卓bili服,SR
18921198,罗摩,无*****,ios服,SR
18921199,阿尔托莉雅·潘德拉贡,莉*****,安卓bili服,SSR
18921200,阿尔托莉雅·潘德拉贡〔Alter〕,莉*****,安卓bili服,SR
18921201,伊丽莎白·巴托里,七*****,安卓bili服,SR
18921202,齐格飞,k*****,安卓bili服,SR
18921203,兰斯洛特,e*****,ios服,SR
18921204,伊丽莎白·巴托里,s*****,安卓bili服,SR
18921205,玉藻猫,s*****,安卓bili服,SR
18921206,开膛手杰克,佩*****,安卓bili服,SSR
18921207,卫宫,柠*****,安卓bili服,SR
18921208,伊丽莎白·巴托里,柠*****,安卓bili服,SR
18921209,南丁格尔,m*****,安卓bili服,SSR
18921210,迦尔纳,4*****,安卓bili服,SSR
18921211,齐格飞,晏*****,安卓bili服,SR
18921212,卫宫〔Assassin〕,h*****,ios服,SR
18921213,骑士迪昂,2*****,安卓bili服,SR
18921214,伊丽莎白·巴托里,小*****,安卓bili服,SR
18921215,卫宫,o*****,安卓bili服,SR
18921216,玛尔达,h*****,安卓bili服,SR
18921217,斯卡哈,7*****,安卓bili服,SSR
18921218,斯卡哈,u*****,安卓bili服,SSR
18921219,赫拉克勒斯,阿*****,安卓bili服,SR
18921220,芬恩·麦克库尔,8*****,安卓bili服,SR
18921221,尼古拉·特斯拉,j*****,安卓bili服,SSR
18921222,阿尔托莉雅·潘德拉贡〔Alter〕,3*****,安卓bili服,SR
18921223,开膛手杰克,b*****,安卓bili服,SSR
18921224,阿尔托莉雅·潘德拉贡,o*****,安卓bili服,SSR
18921225,芬恩·麦克库尔,忧*****,ios服,SR
18921226,斯卡哈,祂*****,安卓bili服,SSR
18921227,骑士迪昂,唐*****,ios服,SR
18921228,弗兰肯斯坦,6*****,安卓bili服,SR
18921229,斯卡哈,6*****,安卓bili服,SSR
18921230,斯卡哈,冉*****,ios服,SSR
18921231,阿塔兰忒,3*****,安卓bili服,SR
18921232,安妮·伯妮＆玛莉·瑞德,大*****,安卓bili服,SR
18921233,卡米拉,鱼*****,安卓bili服,SR
18921234,斯卡哈,玥*****,ios服,SSR
18921235,卡米拉,永*****,安卓bili服,SR
