id,info,rname,sname,star
11798954,阿斯托尔福,e*****,安卓bili服,SR
11798955,海伦娜·布拉瓦茨基,K*****,ios服,SR
11798956,酒吞童子,m*****,安卓bili服,SSR
11798957,诸葛孔明〔埃尔梅罗Ⅱ世〕,你*****,安卓bili服,SSR
11798958,弗朗西斯·德雷克,易*****,安卓bili服,SSR
11798959,伊丽莎白·巴托里,j*****,安卓bili服,SR
11798960,海伦娜·布拉瓦茨基,主*****,安卓联运服,SR
11798961,酒吞童子,5*****,ios服,SSR
11798962,弗兰肯斯坦,落*****,安卓bili服,SR
11798963,南丁格尔,欧*****,ios服,SSR
11798964,罗摩,风*****,安卓bili服,SR
11798965,童谣,年*****,安卓bili服,SR
11798966,齐格飞,6*****,安卓bili服,SR
11798967,罗摩,f*****,安卓bili服,SR
11798968,阿斯托尔福,v*****,ios服,SR
11798969,兰斯洛特,无*****,安卓bili服,SR
11798970,罗摩,5*****,安卓bili服,SR
11798971,阿斯托尔福,c*****,ios服,SR
11798972,安妮·伯妮＆玛莉·瑞德,c*****,ios服,SR
11798973,开膛手杰克,j*****,安卓bili服,SSR
11798974,斯忒诺,n*****,安卓bili服,SR
11798975,弗朗西斯·德雷克,8*****,安卓bili服,SSR
11798976,玛丽·安托瓦内特,6*****,安卓bili服,SR
11798977,骑士迪昂,6*****,安卓bili服,SR
11798978,海伦娜·布拉瓦茨基,4*****,ios服,SR
11798979,贝奥武夫,轩*****,安卓bili服,SR
11798980,伊丽莎白·巴托里,a*****,ios服,SR
11798981,骑士迪昂,侯*****,安卓bili服,SR
11798982,阿尔托莉雅·潘德拉贡〔Alter〕,M*****,安卓bili服,SR
11798983,罗摩,c*****,安卓bili服,SR
11798984,酒吞童子,Z*****,安卓bili服,SSR
