id,info,rname,sname,star
13123030,玛丽·安托瓦内特,M*****,安卓bili服,SR
13123031,美狄亚〔Lily〕,4*****,安卓bili服,SR
13123032,齐格飞,n*****,安卓bili服,SR
13123033,罗摩,c*****,ios服,SR
13123034,李书文,c*****,ios服,SR
13123035,赫拉克勒斯,h*****,ios服,SR
13123036,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,安卓bili服,SR
13123037,罗摩,1*****,ios服,SR
13123038,酒吞童子,凉*****,安卓bili服,SSR
13123039,齐格飞,宣*****,安卓bili服,SR
13123040,卡米拉,b*****,安卓bili服,SR
13123041,酒吞童子,7*****,安卓bili服,SSR
13123042,芬恩·麦克库尔,7*****,安卓bili服,SR
13123043,玛尔达,天*****,安卓bili服,SR
13123044,斯忒诺,一*****,安卓bili服,SR
13123045,齐格飞,S*****,安卓联运服,SR
13123046,库·丘林[Alter],f*****,ios服,SSR
13123047,伊丽莎白·巴托里,s*****,安卓bili服,SR
13123048,贝奥武夫,谩*****,安卓bili服,SR
13123049,骑士迪昂,b*****,安卓bili服,SR
13123050,骑士迪昂,y*****,安卓bili服,SR
13123051,卡米拉,o*****,安卓bili服,SR
13123052,斯忒诺,i*****,安卓bili服,SR
13123053,卡米拉,h*****,安卓bili服,SR
13123054,阿斯托尔福,a*****,安卓bili服,SR
13123055,芬恩·麦克库尔,a*****,安卓bili服,SR
13123056,阿尔托莉雅·潘德拉贡,五*****,安卓bili服,SSR
13123057,贝奥武夫,心*****,ios服,SR
13123058,斯忒诺,m*****,安卓bili服,SR
13123059,阿斯托尔福,v*****,安卓bili服,SR
13123060,伊丽莎白·巴托里,h*****,安卓bili服,SR
