id,info,rname,sname,star
17175654,斯卡哈,邱*****,安卓bili服,SSR
17175655,齐格飞,裘*****,安卓联运服,SR
17175656,赫拉克勒斯,裘*****,安卓联运服,SR
17175657,弗兰肯斯坦,a*****,ios服,SR
17175658,卡米拉,3*****,ios服,SR
17175659,海伦娜·布拉瓦茨基,留*****,安卓bili服,SR
17175660,斯卡哈,M*****,ios服,SSR
17175661,赫拉克勒斯,L*****,ios服,SR
17175662,海伦娜·布拉瓦茨基,2*****,安卓bili服,SR
17175663,玛丽·安托瓦内特,方*****,ios服,SR
17175664,开膛手杰克,狱*****,ios服,SSR
17175665,斯卡哈,Z*****,ios服,SSR
17175666,南丁格尔,n*****,安卓bili服,SSR
17175667,阿尔托莉雅·潘德拉贡,寒*****,ios服,SSR
17175668,斯卡哈,a*****,安卓bili服,SSR
17175669,玛尔达,u*****,安卓bili服,SR
17175670,斯忒诺,还*****,安卓联运服,SR
17175671,诸葛孔明〔埃尔梅罗Ⅱ世〕,泽*****,ios服,SSR
17175672,玛丽·安托瓦内特,a*****,安卓bili服,SR
17175673,玉藻猫,a*****,安卓bili服,SR
17175674,斯卡哈,I*****,ios服,SSR
17175675,阿塔兰忒,c*****,安卓bili服,SR
17175676,卡米拉,禁*****,安卓bili服,SR
17175677,卫宫〔Assassin〕,d*****,安卓bili服,SR
17175678,海伦娜·布拉瓦茨基,1*****,ios服,SR
17175679,斯卡哈,爱*****,安卓bili服,SSR
17175680,弗朗西斯·德雷克,8*****,安卓bili服,SSR
17175681,弗拉德三世,r*****,ios服,SSR
17175682,童谣,W*****,ios服,SR
17175683,芬恩·麦克库尔,0*****,安卓bili服,SR
17175684,阿塔兰忒,1*****,ios服,SR
17175685,斯卡哈,k*****,安卓bili服,SSR
17175686,童谣,万*****,安卓bili服,SR
17175687,阿尔托莉雅·潘德拉贡〔Alter〕,s*****,安卓bili服,SR
17175688,斯卡哈,h*****,ios服,SSR
17175689,赫拉克勒斯,2*****,安卓bili服,SR
17175690,斯卡哈,诱*****,ios服,SSR
17175691,斯卡哈,f*****,ios服,SSR
17175692,阿周那,最*****,安卓联运服,SSR
17175693,伊丽莎白·巴托里,钰*****,ios服,SR
17175694,玛丽·安托瓦内特,1*****,安卓bili服,SR
17175695,芬恩·麦克库尔,1*****,ios服,SR
17175696,阿斯托尔福,金*****,ios服,SR
17175697,芬恩·麦克库尔,機*****,ios服,SR
17175698,阿尔托莉雅·潘德拉贡〔Alter〕,f*****,ios服,SR
17175699,斯忒诺,贞*****,安卓bili服,SR
17175700,斯卡哈,0*****,安卓bili服,SSR
17175701,莫德雷德,9*****,安卓bili服,SSR
17175702,童谣,吾*****,安卓bili服,SR
17175703,斯卡哈,吾*****,安卓bili服,SSR
17175704,齐格飞,冰*****,ios服,SR
17175705,伊丽莎白·巴托里,轩*****,ios服,SR
17175706,伊丽莎白·巴托里,g*****,ios服,SR
17175707,阿周那,终*****,安卓bili服,SSR
17175708,斯卡哈,f*****,安卓bili服,SSR
17175709,玉藻猫,f*****,安卓bili服,SR
17175710,齐格飞,f*****,安卓bili服,SR
17175711,卫宫,t*****,安卓bili服,SR
17175712,斯卡哈,剑*****,安卓bili服,SSR
17175713,斯卡哈,9*****,安卓bili服,SSR
17175714,斯卡哈,A*****,安卓bili服,SSR
17175715,阿周那,D*****,安卓bili服,SSR
17175716,斯卡哈,C*****,ios服,SSR
17175717,玛尔达,南*****,安卓联运服,SR
17175718,卡米拉,1*****,安卓bili服,SR
17175719,斯卡哈,辕*****,安卓bili服,SSR
17175720,斯忒诺,j*****,安卓bili服,SR
17175721,赫拉克勒斯,夜*****,安卓bili服,SR
17175722,伊丽莎白·巴托里,7*****,安卓bili服,SR
17175723,伊丽莎白·巴托里,[*****,ios服,SR
17175724,卫宫〔Assassin〕,张*****,安卓bili服,SR
17175725,斯卡哈,S*****,安卓bili服,SSR
17175726,卡米拉,4*****,安卓bili服,SR
17175727,卫宫〔Assassin〕,大*****,安卓bili服,SR
17175728,卫宫,4*****,安卓bili服,SR
17175729,卡米拉,卖*****,ios服,SR
17175730,斯卡哈,e*****,安卓bili服,SSR
17175731,莫德雷德,c*****,安卓bili服,SSR
17175732,骑士迪昂,划*****,安卓bili服,SR
17175733,卡米拉,宝*****,ios服,SR
17175734,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,ios服,SR
17175735,骑士迪昂,g*****,安卓bili服,SR
17175736,玛丽·安托瓦内特,g*****,安卓bili服,SR
17175737,斯卡哈,s*****,ios服,SSR
17175738,海伦娜·布拉瓦茨基,4*****,ios服,SR
17175739,阿塔兰忒,e*****,安卓bili服,SR
17175740,卡米拉,南*****,安卓bili服,SR
17175741,斯卡哈,r*****,安卓bili服,SSR
17175742,斯卡哈,花*****,安卓bili服,SSR
17175743,芬恩·麦克库尔,樱*****,安卓bili服,SR
17175744,斯卡哈,1*****,ios服,SSR
17175745,弗兰肯斯坦,4*****,安卓bili服,SR
17175746,斯卡哈,杰*****,安卓bili服,SSR
17175747,斯卡哈,丨*****,安卓bili服,SSR
17175748,童谣,丨*****,安卓bili服,SR
17175749,伊丽莎白·巴托里,p*****,安卓bili服,SR
17175750,斯卡哈,大*****,安卓bili服,SSR
17175751,童谣,6*****,ios服,SR
17175752,玛丽·安托瓦内特,K*****,安卓bili服,SR
17175753,卡米拉,K*****,安卓bili服,SR
