id,info,rname,sname,star
24838747,卫宫〔Assassin〕,s*****,安卓bili服,SR
24838748,茨木童子,b*****,ios服,SR
24838749,源赖光,b*****,ios服,SSR
24838750,茨木童子,一*****,安卓bili服,SR
24838751,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
24838752,源赖光,御*****,安卓bili服,SSR
24838753,茨木童子,珞*****,安卓bili服,SR
24838754,茨木童子,希*****,安卓bili服,SR
24838755,源赖光,白*****,安卓bili服,SSR
24838756,源赖光,t*****,安卓bili服,SSR
24838757,茨木童子,L*****,安卓bili服,SR
24838758,卫宫〔Assassin〕,l*****,安卓bili服,SR
24838759,阿塔兰忒,s*****,安卓bili服,SR
24838760,兰斯洛特,m*****,安卓bili服,SR
24838761,卫宫,五*****,安卓bili服,SR
24838762,茨木童子,N*****,安卓bili服,SR
24838763,茨木童子,N*****,安卓bili服,SR
24838764,卫宫〔Assassin〕,j*****,安卓bili服,SR
24838765,玛丽·安托瓦内特,d*****,ios服,SR
24838766,齐格飞,e*****,ios服,SR
24838767,源赖光,赫*****,ios服,SSR
24838768,茨木童子,r*****,安卓bili服,SR
24838769,齐格飞,S*****,ios服,SR
24838770,弗兰肯斯坦,e*****,安卓bili服,SR
24838771,茨木童子,e*****,安卓bili服,SR
24838772,齐格飞,心*****,安卓bili服,SR
24838773,茨木童子,翟*****,安卓bili服,SR
24838774,茨木童子,c*****,ios服,SR
24838775,骑士迪昂,死*****,安卓bili服,SR
24838776,卡米拉,1*****,安卓bili服,SR
24838777,玉藻前,闻*****,ios服,SSR
24838778,赫拉克勒斯,须*****,ios服,SR
24838779,茨木童子,须*****,ios服,SR
24838780,芬恩·麦克库尔,o*****,ios服,SR
24838781,安妮·伯妮＆玛莉·瑞德,闻*****,安卓bili服,SR
24838782,贝奥武夫,b*****,安卓bili服,SR
24838783,源赖光,E*****,安卓bili服,SSR
24838784,迦尔纳,E*****,安卓bili服,SSR
24838785,尼禄·克劳狄乌斯,9*****,安卓bili服,SR
24838786,茨木童子,五*****,安卓bili服,SR
24838787,茨木童子,丽*****,安卓bili服,SR
24838788,贝奥武夫,m*****,安卓bili服,SR
24838789,茨木童子,何*****,安卓bili服,SR
24838790,李书文,2*****,安卓bili服,SR
24838791,开膛手杰克,8*****,ios服,SSR
24838792,罗摩,乌*****,安卓bili服,SR
24838793,茨木童子,特*****,安卓bili服,SR
24838794,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
24838795,兰斯洛特,l*****,安卓bili服,SR
24838796,卫宫〔Assassin〕,t*****,安卓bili服,SR
24838797,芬恩·麦克库尔,1*****,安卓bili服,SR
24838798,源赖光,小*****,ios服,SSR
24838799,齐格飞,倦*****,安卓联运服,SR
24838800,茨木童子,C*****,安卓bili服,SR
24838801,阿尔托莉雅·潘德拉贡〔Alter〕,9*****,安卓bili服,SR
24838802,源赖光,a*****,安卓bili服,SSR
24838803,弗兰肯斯坦,F*****,安卓联运服,SR
24838804,茨木童子,F*****,安卓联运服,SR
24838805,齐格飞,o*****,安卓bili服,SR
24838806,茨木童子,I*****,安卓bili服,SR
24838807,茨木童子,n*****,安卓bili服,SR
24838808,海伦娜·布拉瓦茨基,Z*****,安卓bili服,SR
24838809,弗拉德三世,d*****,ios服,SSR
24838810,源赖光,Z*****,安卓bili服,SSR
24838811,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
24838812,斯忒诺,c*****,安卓bili服,SR
24838813,源赖光,a*****,ios服,SSR
24838814,童谣,6*****,ios服,SR
24838815,弗朗西斯·德雷克,e*****,安卓bili服,SSR
24838816,茨木童子,7*****,安卓bili服,SR
24838817,诸葛孔明〔埃尔梅罗Ⅱ世〕,8*****,ios服,SSR
24838818,茨木童子,华*****,ios服,SR
24838819,玉藻猫,c*****,ios服,SR
24838820,源赖光,n*****,安卓bili服,SSR
24838821,阿塔兰忒,不*****,安卓bili服,SR
24838822,卡米拉,d*****,安卓bili服,SR
24838823,兰斯洛特,流*****,ios服,SR
24838824,茨木童子,流*****,ios服,SR
24838825,李书文,酋*****,安卓bili服,SR
24838826,源赖光,m*****,安卓bili服,SSR
24838827,茨木童子,V*****,ios服,SR
24838828,卫宫,单*****,安卓bili服,SR
24838829,安妮·伯妮＆玛莉·瑞德,蒋*****,ios服,SR
24838830,源赖光,乌*****,安卓bili服,SSR
24838831,贝奥武夫,脑*****,安卓bili服,SR
24838832,库·丘林[Alter],g*****,安卓bili服,SSR
24838833,赫拉克勒斯,5*****,安卓bili服,SR
24838834,源赖光,台*****,安卓bili服,SSR
24838835,安妮·伯妮＆玛莉·瑞德,7*****,安卓bili服,SR
24838836,茨木童子,S*****,ios服,SR
24838837,茨木童子,S*****,ios服,SR
24838838,玛尔达,6*****,安卓bili服,SR
24838839,卫宫,龙*****,安卓联运服,SR
24838840,源赖光,J*****,ios服,SSR
24838841,茨木童子,m*****,安卓bili服,SR
24838842,玛尔达,j*****,安卓bili服,SR
24838843,茨木童子,被*****,安卓bili服,SR
24838844,阿蒂拉,a*****,ios服,SSR
24838845,罗摩,o*****,安卓bili服,SR
24838846,茨木童子,小*****,ios服,SR
