id,info,rname,sname,star
20259147,托马斯·爱迪生,d*****,ios服,SR
20259148,玛丽·安托瓦内特,4*****,安卓bili服,SR
20259149,卫宫〔Assassin〕,4*****,安卓bili服,SR
20259150,玛尔达,4*****,安卓bili服,SR
20259151,南丁格尔,V*****,ios服,SSR
20259152,海伦娜·布拉瓦茨基,v*****,安卓bili服,SR
20259153,安妮·伯妮＆玛莉·瑞德,t*****,ios服,SR
20259154,阿斯托尔福,k*****,安卓bili服,SR
20259155,诸葛孔明〔埃尔梅罗Ⅱ世〕,清*****,安卓bili服,SSR
20259156,玛尔达,p*****,ios服,SR
20259157,南丁格尔,高*****,ios服,SSR
20259158,斯卡哈,c*****,ios服,SSR
20259159,斯卡哈,c*****,安卓bili服,SSR
20259160,赫拉克勒斯,4*****,安卓bili服,SR
20259161,兰斯洛特,4*****,安卓bili服,SR
20259162,迦尔纳,尤*****,安卓bili服,SSR
20259163,安妮·伯妮＆玛莉·瑞德,尤*****,安卓bili服,SR
20259164,斯忒诺,b*****,安卓bili服,SR
20259165,骑士迪昂,T*****,安卓bili服,SR
20259166,李书文,c*****,安卓bili服,SR
20259167,南丁格尔,c*****,安卓bili服,SSR
20259168,卫宫,来*****,ios服,SR
20259169,玛尔达,来*****,ios服,SR
20259170,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
20259171,玉藻猫,1*****,安卓bili服,SR
20259172,托马斯·爱迪生,1*****,安卓bili服,SR
20259173,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
20259174,莫德雷德,晴*****,安卓bili服,SSR
20259175,斯忒诺,A*****,安卓bili服,SR
20259176,卫宫〔Assassin〕,o*****,ios服,SR
20259177,阿周那,4*****,ios服,SSR
