id,info,rname,sname,star
30299785,骑士迪昂,2*****,ios服,SR
30299786,南丁格尔,j*****,ios服,SSR
30299787,阿尔托莉雅·潘德拉贡,黎*****,安卓bili服,SSR
30299788,尼禄·克劳狄乌斯,黎*****,安卓bili服,SR
30299789,卡米拉,n*****,ios服,SR
30299790,俄里翁,樾*****,ios服,SSR
30299791,兰斯洛特,ざ*****,ios服,SR
30299792,骑士迪昂,r*****,ios服,SR
30299793,伊丽莎白·巴托里,r*****,ios服,SR
30299794,南丁格尔,初*****,ios服,SSR
30299795,俄里翁,w*****,安卓bili服,SSR
30299796,李书文,海*****,ios服,SR
30299797,齐格飞,海*****,ios服,SR
30299798,赫拉克勒斯,R*****,安卓bili服,SR
30299799,玛丽·安托瓦内特,c*****,ios服,SR
30299800,开膛手杰克,c*****,ios服,SSR
30299801,童谣,c*****,安卓bili服,SR
30299802,海伦娜·布拉瓦茨基,曌*****,ios服,SR
30299803,罗摩,白*****,ios服,SR
30299804,斯忒诺,3*****,ios服,SR
30299805,阿蒂拉,s*****,安卓bili服,SSR
30299806,骑士迪昂,8*****,ios服,SR
30299807,赫拉克勒斯,她*****,安卓bili服,SR
30299808,开膛手杰克,世*****,ios服,SSR
30299809,赫拉克勒斯,世*****,ios服,SR
30299810,玛丽·安托瓦内特,k*****,安卓bili服,SR
30299811,童谣,埃*****,安卓bili服,SR
30299812,芬恩·麦克库尔,n*****,安卓bili服,SR
30299813,诸葛孔明〔埃尔梅罗Ⅱ世〕,a*****,安卓bili服,SSR
30299814,开膛手杰克,a*****,安卓bili服,SSR
30299815,齐格飞,2*****,ios服,SR
30299816,阿尔托莉雅·潘德拉贡〔Alter〕,萌*****,安卓bili服,SR
30299817,弗兰肯斯坦,赫*****,ios服,SR
30299818,斯忒诺,深*****,ios服,SR
30299819,托马斯·爱迪生,6*****,ios服,SR
30299820,弗朗西斯·德雷克,x*****,安卓bili服,SSR
30299821,玛丽·安托瓦内特,s*****,ios服,SR
30299822,齐格飞,b*****,ios服,SR
30299823,玉藻猫,b*****,ios服,SR
30299824,贝奥武夫,u*****,安卓bili服,SR
30299825,阿尔托莉雅·潘德拉贡〔Alter〕,r*****,安卓bili服,SR
30299826,开膛手杰克,3*****,ios服,SSR
30299827,童谣,1*****,安卓bili服,SR
30299828,玛丽·安托瓦内特,1*****,安卓bili服,SR
30299829,阿尔托莉雅·潘德拉贡,刘*****,安卓bili服,SSR
30299830,斯忒诺,凉*****,安卓bili服,SR
30299831,卡米拉,L*****,ios服,SR
30299832,骑士迪昂,羊*****,安卓bili服,SR
30299833,斯忒诺,p*****,ios服,SR
30299834,贝奥武夫,卡*****,安卓联运服,SR
30299835,安妮·伯妮＆玛莉·瑞德,1*****,ios服,SR
30299836,罗摩,风*****,安卓bili服,SR
30299837,贝奥武夫,止*****,安卓bili服,SR
30299838,齐格飞,安*****,安卓联运服,SR
30299839,阿蒂拉,历*****,安卓bili服,SSR
30299840,卫宫〔Assassin〕,a*****,ios服,SR
30299841,玛丽·安托瓦内特,嘟*****,ios服,SR
30299842,弗朗西斯·德雷克,1*****,安卓bili服,SSR
30299843,卫宫,a*****,ios服,SR
30299844,赫拉克勒斯,a*****,ios服,SR
30299845,骑士迪昂,a*****,ios服,SR
30299846,弗拉德三世,c*****,安卓bili服,SSR
30299847,迦尔纳,恰*****,安卓bili服,SSR
30299848,伊丽莎白·巴托里,天*****,安卓bili服,SR
30299849,尼禄·克劳狄乌斯,懒*****,ios服,SR
30299850,玛丽·安托瓦内特,d*****,ios服,SR
30299851,齐格飞,啪*****,安卓bili服,SR
30299852,卫宫,朕*****,安卓bili服,SR
30299853,玉藻前,铃*****,安卓联运服,SSR
30299854,骑士迪昂,2*****,安卓bili服,SR
30299855,库·丘林[Alter],2*****,安卓bili服,SSR
30299856,弗朗西斯·德雷克,新*****,安卓bili服,SSR
30299857,卫宫〔Assassin〕,f*****,安卓bili服,SR
30299858,伊丽莎白·巴托里,咕*****,ios服,SR
30299859,阿斯托尔福,m*****,安卓bili服,SR
30299860,弗拉德三世,i*****,ios服,SSR
30299861,卡米拉,9*****,ios服,SR
30299862,贝奥武夫,剧*****,ios服,SR
30299863,罗摩,h*****,安卓bili服,SR
30299864,诸葛孔明〔埃尔梅罗Ⅱ世〕,s*****,安卓bili服,SSR
30299865,赫拉克勒斯,大*****,安卓bili服,SR
30299866,弗朗西斯·德雷克,丹*****,安卓bili服,SSR
30299867,赫拉克勒斯,p*****,安卓bili服,SR
30299868,安妮·伯妮＆玛莉·瑞德,9*****,ios服,SR
30299869,安妮·伯妮＆玛莉·瑞德,Q*****,安卓bili服,SR
30299870,莫德雷德,J*****,安卓bili服,SSR
30299871,赫拉克勒斯,R*****,安卓bili服,SR
30299872,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,安卓bili服,SSR
30299873,卫宫,R*****,安卓bili服,SR
30299874,玉藻猫,陌*****,安卓bili服,SR
30299875,卫宫〔Assassin〕,孤*****,ios服,SR
30299876,阿尔托莉雅·潘德拉贡〔Alter〕,孤*****,ios服,SR
30299877,卡米拉,r*****,ios服,SR
30299878,阿尔托莉雅·潘德拉贡〔Alter〕,（*****,安卓bili服,SR
30299879,玛尔达,（*****,安卓bili服,SR
30299880,弗拉德三世,月*****,ios服,SSR
30299881,玉藻猫,月*****,ios服,SR
30299882,南丁格尔,M*****,安卓bili服,SSR
30299883,海伦娜·布拉瓦茨基,柴*****,安卓bili服,SR
30299884,玉藻猫,浣*****,ios服,SR
