id,info,rname,sname,star
17832232,诸葛孔明〔埃尔梅罗Ⅱ世〕,D*****,ios服,SSR
17832233,贞德,G*****,ios服,SSR
17832234,斯忒诺,f*****,ios服,SR
17832235,齐格飞,王*****,安卓联运服,SR
17832236,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
17832237,安妮·伯妮＆玛莉·瑞德,C*****,ios服,SR
17832238,玛尔达,1*****,ios服,SR
17832239,阿尔托莉雅·潘德拉贡,c*****,安卓bili服,SSR
17832240,弗兰肯斯坦,c*****,安卓bili服,SR
17832241,童谣,w*****,安卓bili服,SR
17832242,斯卡哈,d*****,ios服,SSR
17832243,斯卡哈,p*****,安卓bili服,SSR
17832244,斯卡哈,雨*****,ios服,SSR
17832245,罗摩,6*****,ios服,SR
17832246,斯卡哈,A*****,ios服,SSR
17832247,罗摩,r*****,安卓bili服,SR
17832248,罗摩,v*****,安卓bili服,SR
17832249,斯忒诺,五*****,安卓bili服,SR
17832250,玛尔达,螺*****,安卓bili服,SR
17832251,伊丽莎白·巴托里,荼*****,安卓bili服,SR
17832252,弗朗西斯·德雷克,4*****,ios服,SSR
17832253,卡米拉,4*****,ios服,SR
17832254,斯卡哈,4*****,ios服,SSR
17832255,玉藻猫,托*****,安卓bili服,SR
17832256,齐格飞,托*****,安卓bili服,SR
17832257,南丁格尔,却*****,安卓bili服,SSR
17832258,贝奥武夫,3*****,ios服,SR
17832259,兰斯洛特,罗*****,安卓bili服,SR
17832260,罗摩,倏*****,安卓bili服,SR
17832261,童谣,e*****,安卓bili服,SR
17832262,伊丽莎白·巴托里,米*****,ios服,SR
17832263,兰斯洛特,f*****,安卓bili服,SR
17832264,卫宫〔Assassin〕,f*****,安卓bili服,SR
17832265,玉藻猫,v*****,安卓bili服,SR
17832266,童谣,k*****,安卓bili服,SR
17832267,斯忒诺,苏*****,安卓bili服,SR
17832268,俄里翁,紫*****,安卓bili服,SSR
17832269,斯卡哈,c*****,安卓bili服,SSR
17832270,童谣,R*****,ios服,SR
17832271,童谣,C*****,安卓bili服,SR
17832272,斯卡哈,欧*****,安卓bili服,SSR
17832273,玉藻猫,高*****,安卓bili服,SR
17832274,斯忒诺,S*****,ios服,SR
17832275,罗摩,e*****,安卓bili服,SR
17832276,兰斯洛特,e*****,安卓bili服,SR
17832277,斯卡哈,e*****,安卓bili服,SSR
17832278,卫宫〔Assassin〕,金*****,ios服,SR
17832279,玛尔达,秋*****,安卓bili服,SR
17832280,弗兰肯斯坦,e*****,安卓bili服,SR
17832281,卫宫,i*****,安卓bili服,SR
17832282,斯忒诺,n*****,安卓bili服,SR
17832283,斯卡哈,f*****,安卓bili服,SSR
17832284,玉藻猫,a*****,安卓bili服,SR
17832285,玉藻猫,n*****,安卓bili服,SR
17832286,南丁格尔,r*****,ios服,SSR
17832287,斯卡哈,O*****,ios服,SSR
17832288,弗朗西斯·德雷克,8*****,ios服,SSR
17832289,贝奥武夫,寻*****,安卓bili服,SR
17832290,卡米拉,冷*****,安卓bili服,SR
17832291,卡米拉,i*****,安卓bili服,SR
17832292,斯卡哈,Y*****,ios服,SSR
17832293,阿周那,k*****,安卓bili服,SSR
17832294,玉藻猫,却*****,安卓bili服,SR
17832295,卡米拉,q*****,安卓bili服,SR
17832296,斯忒诺,c*****,安卓bili服,SR
17832297,弗兰肯斯坦,镜*****,安卓bili服,SR
17832298,玉藻猫,星*****,ios服,SR
17832299,斯卡哈,u*****,安卓bili服,SSR
17832300,斯忒诺,樱*****,ios服,SR
17832301,罗摩,f*****,ios服,SR
17832302,诸葛孔明〔埃尔梅罗Ⅱ世〕,3*****,安卓bili服,SSR
17832303,斯忒诺,c*****,安卓bili服,SR
17832304,芬恩·麦克库尔,秩*****,安卓bili服,SR
17832305,骑士迪昂,c*****,安卓bili服,SR
17832306,斯卡哈,u*****,安卓bili服,SSR
17832307,玉藻猫,光*****,ios服,SR
17832308,海伦娜·布拉瓦茨基,璀*****,安卓bili服,SR
17832309,伊丽莎白·巴托里,词*****,安卓bili服,SR
17832310,阿斯托尔福,e*****,ios服,SR
17832311,弗兰肯斯坦,t*****,安卓bili服,SR
17832312,斯卡哈,t*****,安卓bili服,SSR
17832313,骑士迪昂,劳*****,安卓bili服,SR
17832314,安妮·伯妮＆玛莉·瑞德,O*****,ios服,SR
17832315,斯卡哈,1*****,安卓bili服,SSR
17832316,玉藻猫,N*****,ios服,SR
17832317,伊丽莎白·巴托里,b*****,安卓bili服,SR
17832318,赫拉克勒斯,b*****,安卓bili服,SR
17832319,卫宫〔Assassin〕,最*****,安卓bili服,SR
17832320,齐格飞,b*****,安卓bili服,SR
17832321,骑士迪昂,未*****,ios服,SR
17832322,斯卡哈,4*****,安卓bili服,SSR
17832323,齐格飞,冰*****,ios服,SR
17832324,卫宫,冰*****,ios服,SR
17832325,贝奥武夫,s*****,ios服,SR
17832326,斯忒诺,田*****,安卓bili服,SR
17832327,玛丽·安托瓦内特,孤*****,安卓bili服,SR
17832328,海伦娜·布拉瓦茨基,我*****,安卓bili服,SR
17832329,齐格飞,°*****,ios服,SR
17832330,玛丽·安托瓦内特,s*****,安卓bili服,SR
17832331,齐格飞,e*****,安卓bili服,SR
