id,info,rname,sname,star
15423433,李书文,X*****,ios服,SR
15423434,卫宫,l*****,安卓bili服,SR
15423435,阿斯托尔福,k*****,ios服,SR
15423436,伊丽莎白·巴托里,名*****,安卓联运服,SR
15423437,赫拉克勒斯,w*****,安卓bili服,SR
15423438,玛尔达,e*****,ios服,SR
15423439,南丁格尔,p*****,安卓bili服,SSR
15423440,赫拉克勒斯,趁*****,安卓bili服,SR
15423441,李书文,少*****,ios服,SR
15423442,阿斯托尔福,e*****,安卓bili服,SR
15423443,阿尔托莉雅·潘德拉贡,八*****,安卓bili服,SSR
15423444,李书文,s*****,安卓bili服,SR
15423445,阿塔兰忒,s*****,安卓bili服,SR
15423446,安妮·伯妮＆玛莉·瑞德,b*****,ios服,SR
15423447,罗摩,b*****,ios服,SR
15423448,弗兰肯斯坦,6*****,ios服,SR
15423449,玛丽·安托瓦内特,6*****,ios服,SR
15423450,玉藻猫,r*****,安卓bili服,SR
15423451,童谣,h*****,安卓bili服,SR
15423452,齐格飞,d*****,安卓bili服,SR
15423453,库·丘林[Alter],6*****,ios服,SSR
15423454,弗兰肯斯坦,6*****,ios服,SR
15423455,尼古拉·特斯拉,u*****,安卓bili服,SSR
15423456,诸葛孔明〔埃尔梅罗Ⅱ世〕,6*****,安卓bili服,SSR
15423457,玛丽·安托瓦内特,a*****,ios服,SR
15423458,卡米拉,8*****,安卓bili服,SR
15423459,玄奘三藏,璐*****,安卓bili服,SSR
15423460,阿蒂拉,如*****,安卓bili服,SSR
15423461,阿尔托莉雅·潘德拉贡〔Alter〕,f*****,安卓bili服,SR
15423462,李书文,S*****,ios服,SR
15423463,卡米拉,白*****,ios服,SR
15423464,赫拉克勒斯,白*****,ios服,SR
15423465,卡米拉,1*****,安卓bili服,SR
15423466,库·丘林[Alter],s*****,安卓bili服,SSR
15423467,骑士迪昂,作*****,ios服,SR
15423468,伊丽莎白·巴托里,w*****,安卓bili服,SR
15423469,玛尔达,o*****,安卓bili服,SR
15423470,玄奘三藏,G*****,ios服,SSR
15423471,骑士迪昂,t*****,安卓联运服,SR
15423472,玉藻前,高*****,ios服,SSR
15423473,海伦娜·布拉瓦茨基,姐*****,安卓bili服,SR
15423474,李书文,b*****,ios服,SR
15423475,芬恩·麦克库尔,1*****,安卓bili服,SR
15423476,玉藻前,c*****,ios服,SSR
15423477,李书文,无*****,安卓联运服,SR
15423478,玛尔达,小*****,ios服,SR
15423479,贞德,8*****,安卓bili服,SSR
15423480,玛丽·安托瓦内特,d*****,ios服,SR
15423481,李书文,7*****,安卓bili服,SR
15423482,玄奘三藏,c*****,安卓bili服,SSR
15423483,李书文,子*****,安卓bili服,SR
15423484,诸葛孔明〔埃尔梅罗Ⅱ世〕,9*****,ios服,SSR
15423485,齐格飞,喜*****,安卓联运服,SR
15423486,弗拉德三世,亢*****,安卓bili服,SSR
15423487,安妮·伯妮＆玛莉·瑞德,J*****,ios服,SR
15423488,骑士迪昂,诗*****,安卓bili服,SR
15423489,南丁格尔,e*****,安卓bili服,SSR
15423490,兰斯洛特,沉*****,安卓bili服,SR
15423491,女王梅芙,a*****,ios服,SSR
15423492,贝奥武夫,6*****,安卓bili服,SR
15423493,玛丽·安托瓦内特,r*****,安卓bili服,SR
15423494,玛尔达,r*****,安卓bili服,SR
15423495,芬恩·麦克库尔,i*****,安卓bili服,SR
15423496,赫拉克勒斯,5*****,安卓bili服,SR
15423497,罗摩,只*****,安卓bili服,SR
15423498,兰斯洛特,n*****,安卓bili服,SR
15423499,海伦娜·布拉瓦茨基,倔*****,安卓bili服,SR
15423500,李书文,u*****,安卓bili服,SR
15423501,玛丽·安托瓦内特,小*****,ios服,SR
15423502,齐格飞,酋*****,安卓联运服,SR
15423503,库·丘林[Alter],c*****,ios服,SSR
15423504,弗拉德三世,c*****,ios服,SSR
15423505,伊丽莎白·巴托里,c*****,ios服,SR
15423506,玄奘三藏,南*****,ios服,SSR
15423507,骑士迪昂,1*****,安卓联运服,SR
15423508,卫宫,1*****,安卓联运服,SR
15423509,骑士迪昂,1*****,安卓联运服,SR
15423510,李书文,l*****,ios服,SR
15423511,李书文,a*****,安卓bili服,SR
15423512,玄奘三藏,a*****,安卓bili服,SSR
15423513,卫宫〔Assassin〕,安*****,ios服,SR
15423514,玄奘三藏,琴*****,安卓bili服,SSR
15423515,赫拉克勒斯,i*****,安卓bili服,SR
15423516,弗兰肯斯坦,h*****,安卓bili服,SR
15423517,李书文,怜*****,安卓bili服,SR
15423518,玄奘三藏,提*****,安卓联运服,SSR
15423519,罗摩,k*****,ios服,SR
15423520,玄奘三藏,最*****,安卓联运服,SSR
15423521,阿蒂拉,黑*****,安卓联运服,SSR
15423522,阿尔托莉雅·潘德拉贡,m*****,安卓bili服,SSR
15423523,伊丽莎白·巴托里,1*****,安卓联运服,SR
15423524,骑士迪昂,侍*****,ios服,SR
15423525,赫拉克勒斯,皇*****,安卓bili服,SR
15423526,卫宫,侲*****,ios服,SR
15423527,李书文,南*****,安卓bili服,SR
15423528,南丁格尔,f*****,ios服,SSR
15423529,玄奘三藏,泡*****,ios服,SSR
15423530,阿周那,光*****,ios服,SSR
15423531,李书文,d*****,安卓bili服,SR
15423532,李书文,欧*****,安卓bili服,SR
