id,info,rname,sname,star
11987647,卫宫,K*****,安卓bili服,SR
11987648,阿周那,翔*****,安卓联运服,SSR
11987649,酒吞童子,o*****,ios服,SSR
11987650,开膛手杰克,8*****,ios服,SSR
11987651,卫宫〔Assassin〕,＾*****,安卓bili服,SR
11987652,童谣,p*****,安卓bili服,SR
11987653,弗兰肯斯坦,i*****,安卓bili服,SR
11987654,尼禄·克劳狄乌斯,f*****,安卓bili服,SR
11987655,赫拉克勒斯,不*****,ios服,SR
11987656,兰斯洛特,青*****,安卓bili服,SR
11987657,酒吞童子,Z*****,ios服,SSR
11987658,酒吞童子,e*****,安卓bili服,SSR
11987659,罗摩,咕*****,安卓bili服,SR
11987660,阿周那,d*****,安卓bili服,SSR
11987661,安妮·伯妮＆玛莉·瑞德,d*****,安卓bili服,SR
11987662,玉藻猫,3*****,安卓bili服,SR
11987663,卫宫〔Assassin〕,a*****,安卓bili服,SR
11987664,齐格飞,唯*****,安卓bili服,SR
11987665,弗兰肯斯坦,s*****,安卓bili服,SR
11987666,骑士迪昂,f*****,ios服,SR
11987667,卫宫,献*****,ios服,SR
11987668,伊丽莎白·巴托里,1*****,安卓bili服,SR
11987669,卡米拉,t*****,安卓bili服,SR
11987670,卡米拉,看*****,ios服,SR
11987671,斯忒诺,求*****,ios服,SR
11987672,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
11987673,卫宫,龖*****,ios服,SR
11987674,贞德,C*****,ios服,SSR
11987675,赫拉克勒斯,C*****,ios服,SR
11987676,酒吞童子,咕*****,安卓bili服,SSR
11987677,酒吞童子,d*****,安卓bili服,SSR
