id,info,rname,sname,star
16261762,玛丽·安托瓦内特,松*****,安卓bili服,SR
16261763,伊丽莎白·巴托里,f*****,安卓bili服,SR
16261764,兰斯洛特,f*****,安卓bili服,SR
16261765,迦尔纳,娜*****,安卓bili服,SSR
16261766,卡米拉,好*****,安卓bili服,SR
16261767,玄奘三藏,德*****,ios服,SSR
16261768,罗摩,劳*****,安卓bili服,SR
16261769,李书文,l*****,安卓bili服,SR
16261770,李书文,l*****,安卓bili服,SR
16261771,李书文,l*****,安卓bili服,SR
16261772,尼禄·克劳狄乌斯,K*****,安卓bili服,SR
16261773,贝奥武夫,班*****,安卓bili服,SR
16261774,李书文,y*****,安卓bili服,SR
16261775,李书文,y*****,安卓bili服,SR
16261776,莫德雷德,满*****,安卓bili服,SSR
16261777,卡米拉,沃*****,安卓bili服,SR
16261778,李书文,硝*****,安卓bili服,SR
16261779,李书文,硝*****,安卓bili服,SR
16261780,斯忒诺,研*****,ios服,SR
16261781,赫拉克勒斯,甄*****,安卓bili服,SR
16261782,玛丽·安托瓦内特,T*****,ios服,SR
16261783,斯忒诺,雾*****,安卓bili服,SR
16261784,阿斯托尔福,b*****,安卓bili服,SR
16261785,兰斯洛特,b*****,安卓bili服,SR
16261786,李书文,b*****,ios服,SR
16261787,李书文,b*****,ios服,SR
16261788,骑士迪昂,o*****,安卓bili服,SR
16261789,齐格飞,半*****,安卓bili服,SR
16261790,玄奘三藏,p*****,安卓bili服,SSR
16261791,芬恩·麦克库尔,s*****,安卓bili服,SR
16261792,李书文,l*****,安卓bili服,SR
16261793,童谣,7*****,ios服,SR
16261794,迦尔纳,7*****,ios服,SSR
16261795,玉藻猫,惠*****,ios服,SR
16261796,弗拉德三世,5*****,ios服,SSR
16261797,俄里翁,不*****,安卓bili服,SSR
16261798,李书文,血*****,安卓联运服,SR
16261799,贞德,n*****,安卓bili服,SSR
16261800,斯忒诺,寿*****,ios服,SR
16261801,卫宫〔Assassin〕,d*****,安卓bili服,SR
16261802,李书文,n*****,安卓bili服,SR
16261803,芬恩·麦克库尔,余*****,安卓bili服,SR
16261804,童谣,D*****,安卓bili服,SR
16261805,尼古拉·特斯拉,2*****,安卓bili服,SSR
16261806,贞德,0*****,安卓bili服,SSR
16261807,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
16261808,卡米拉,e*****,安卓bili服,SR
16261809,李书文,0*****,安卓bili服,SR
16261810,阿周那,0*****,安卓bili服,SSR
16261811,卫宫,咿*****,安卓bili服,SR
16261812,阿斯托尔福,0*****,ios服,SR
16261813,赫拉克勒斯,阿*****,安卓bili服,SR
16261814,骑士迪昂,分*****,安卓bili服,SR
16261815,芬恩·麦克库尔,愉*****,安卓bili服,SR
16261816,骑士迪昂,4*****,安卓bili服,SR
16261817,尼古拉·特斯拉,8*****,ios服,SSR
16261818,卫宫,共*****,安卓联运服,SR
16261819,玄奘三藏,舔*****,ios服,SSR
16261820,玄奘三藏,宫*****,安卓bili服,SSR
16261821,李书文,海*****,安卓联运服,SR
16261822,阿尔托莉雅·潘德拉贡〔Alter〕,哭*****,安卓联运服,SR
16261823,骑士迪昂,鹤*****,安卓bili服,SR
16261824,阿尔托莉雅·潘德拉贡,p*****,安卓bili服,SSR
16261825,骑士迪昂,p*****,安卓bili服,SR
16261826,李书文,纵*****,安卓联运服,SR
16261827,李书文,纵*****,安卓联运服,SR
16261828,海伦娜·布拉瓦茨基,牧*****,安卓bili服,SR
16261829,罗摩,牧*****,安卓bili服,SR
16261830,李书文,血*****,安卓联运服,SR
16261831,阿塔兰忒,u*****,安卓bili服,SR
16261832,莫德雷德,温*****,ios服,SSR
16261833,阿蒂拉,惠*****,ios服,SSR
16261834,卡米拉,惠*****,ios服,SR
16261835,李书文,拓*****,ios服,SR
16261836,玛尔达,晓*****,安卓bili服,SR
16261837,安妮·伯妮＆玛莉·瑞德,黑*****,安卓bili服,SR
16261838,玉藻猫,d*****,安卓bili服,SR
16261839,李书文,奥*****,安卓bili服,SR
16261840,阿尔托莉雅·潘德拉贡,a*****,安卓bili服,SSR
16261841,海伦娜·布拉瓦茨基,m*****,安卓bili服,SR
16261842,玄奘三藏,m*****,安卓bili服,SSR
16261843,阿周那,无*****,安卓联运服,SSR
16261844,赫拉克勒斯,吾*****,安卓联运服,SR
16261845,海伦娜·布拉瓦茨基,k*****,安卓联运服,SR
16261846,玛尔达,任*****,安卓联运服,SR
16261847,玛尔达,任*****,安卓联运服,SR
16261848,李书文,8*****,安卓bili服,SR
16261849,贞德,d*****,安卓bili服,SSR
16261850,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
16261851,卫宫,捅*****,ios服,SR
16261852,童谣,高*****,安卓bili服,SR
16261853,玄奘三藏,高*****,安卓bili服,SSR
16261854,玛丽·安托瓦内特,素*****,安卓bili服,SR
16261855,兰斯洛特,1*****,安卓bili服,SR
16261856,诸葛孔明〔埃尔梅罗Ⅱ世〕,8*****,ios服,SSR
16261857,骑士迪昂,实*****,ios服,SR
16261858,安妮·伯妮＆玛莉·瑞德,姬*****,ios服,SR
16261859,弗兰肯斯坦,牧*****,安卓bili服,SR
16261860,童谣,@*****,安卓bili服,SR
16261861,兰斯洛特,d*****,安卓bili服,SR
