id,info,rname,sname,star
19419536,斯卡哈,倒*****,ios服,SSR
19419537,阿塔兰忒,1*****,ios服,SR
19419538,卫宫,再*****,安卓bili服,SR
19419539,斯卡哈,九*****,ios服,SSR
19419540,安妮·伯妮＆玛莉·瑞德,5*****,ios服,SR
19419541,玛丽·安托瓦内特,i*****,安卓bili服,SR
19419542,玛丽·安托瓦内特,三*****,安卓联运服,SR
19419543,卡米拉,g*****,安卓bili服,SR
19419544,齐格飞,我*****,安卓bili服,SR
19419545,伊丽莎白·巴托里,我*****,安卓bili服,SR
19419546,斯卡哈,s*****,安卓bili服,SSR
19419547,阿蒂拉,散*****,ios服,SSR
19419548,卫宫,i*****,安卓bili服,SR
19419549,卫宫〔Assassin〕,0*****,安卓bili服,SR
19419550,阿斯托尔福,天*****,安卓联运服,SR
19419551,骑士迪昂,寒*****,安卓bili服,SR
19419552,齐格飞,记*****,ios服,SR
19419553,迦尔纳,记*****,ios服,SSR
19419554,阿斯托尔福,羽*****,ios服,SR
19419555,海伦娜·布拉瓦茨基,m*****,ios服,SR
19419556,斯卡哈,乖*****,安卓bili服,SSR
19419557,阿斯托尔福,f*****,ios服,SR
19419558,阿斯托尔福,高*****,安卓bili服,SR
19419559,阿斯托尔福,汪*****,ios服,SR
19419560,伊丽莎白·巴托里,e*****,安卓bili服,SR
19419561,斯卡哈,啊*****,ios服,SSR
19419562,斯卡哈,n*****,安卓bili服,SSR
19419563,阿斯托尔福,紫*****,ios服,SR
19419564,齐格飞,r*****,安卓bili服,SR
19419565,伊丽莎白·巴托里,粉*****,安卓bili服,SR
19419566,玛丽·安托瓦内特,克*****,安卓bili服,SR
19419567,芬恩·麦克库尔,j*****,安卓bili服,SR
19419568,赫拉克勒斯,冰*****,安卓bili服,SR
19419569,贝奥武夫,不*****,安卓bili服,SR
19419570,弗兰肯斯坦,m*****,ios服,SR
19419571,童谣,d*****,安卓bili服,SR
19419572,斯卡哈,贞*****,ios服,SSR
19419573,童谣,芬*****,安卓bili服,SR
19419574,齐格飞,O*****,ios服,SR
19419575,赫拉克勒斯,O*****,ios服,SR
19419576,斯卡哈,万*****,安卓bili服,SSR
19419577,开膛手杰克,皇*****,安卓bili服,SSR
19419578,阿塔兰忒,漫*****,安卓bili服,SR
19419579,伊丽莎白·巴托里,X*****,安卓bili服,SR
19419580,阿塔兰忒,许*****,ios服,SR
19419581,斯卡哈,你*****,安卓bili服,SSR
19419582,芬恩·麦克库尔,我*****,安卓bili服,SR
19419583,赫拉克勒斯,寺*****,安卓bili服,SR
19419584,赫拉克勒斯,d*****,ios服,SR
19419585,童谣,a*****,安卓bili服,SR
19419586,迦尔纳,o*****,安卓bili服,SSR
19419587,斯卡哈,y*****,ios服,SSR
19419588,海伦娜·布拉瓦茨基,简*****,安卓bili服,SR
19419589,弗拉德三世,s*****,安卓bili服,SSR
19419590,童谣,c*****,安卓bili服,SR
19419591,斯卡哈,P*****,ios服,SSR
19419592,童谣,锐*****,ios服,SR
19419593,俄里翁,锐*****,ios服,SSR
19419594,骑士迪昂,缤*****,ios服,SR
19419595,卡米拉,o*****,ios服,SR
19419596,赫拉克勒斯,川*****,ios服,SR
19419597,赫拉克勒斯,飞*****,安卓bili服,SR
19419598,齐格飞,i*****,安卓bili服,SR
19419599,骑士迪昂,秋*****,安卓bili服,SR
19419600,开膛手杰克,E*****,安卓联运服,SSR
19419601,阿斯托尔福,师*****,安卓bili服,SR
19419602,童谣,黯*****,安卓bili服,SR
19419603,安妮·伯妮＆玛莉·瑞德,f*****,ios服,SR
19419604,开膛手杰克,我*****,安卓bili服,SSR
19419605,齐格飞,我*****,安卓bili服,SR
19419606,斯卡哈,我*****,安卓bili服,SSR
19419607,玛丽·安托瓦内特,N*****,ios服,SR
19419608,阿斯托尔福,敲*****,安卓bili服,SR
19419609,李书文,d*****,安卓bili服,SR
19419610,骑士迪昂,神*****,安卓bili服,SR
19419611,弗兰肯斯坦,神*****,安卓bili服,SR
19419612,莫德雷德,o*****,ios服,SSR
19419613,阿塔兰忒,粉*****,安卓bili服,SR
19419614,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
19419615,斯卡哈,鱼*****,安卓bili服,SSR
19419616,贝奥武夫,鱼*****,安卓bili服,SR
19419617,贝奥武夫,c*****,安卓bili服,SR
19419618,贝奥武夫,希*****,安卓bili服,SR
19419619,卫宫〔Assassin〕,e*****,安卓bili服,SR
19419620,童谣,七*****,ios服,SR
19419621,卫宫〔Assassin〕,y*****,安卓bili服,SR
19419622,贝奥武夫,s*****,ios服,SR
19419623,贝奥武夫,不*****,安卓bili服,SR
19419624,贝奥武夫,拉*****,安卓bili服,SR
19419625,斯卡哈,诺*****,ios服,SSR
19419626,齐格飞,i*****,安卓bili服,SR
19419627,俄里翁,i*****,安卓bili服,SSR
19419628,斯卡哈,B*****,ios服,SSR
19419629,玉藻猫,b*****,安卓bili服,SR
19419630,斯卡哈,龙*****,安卓bili服,SSR
19419631,安妮·伯妮＆玛莉·瑞德,萝*****,安卓bili服,SR
19419632,贝奥武夫,e*****,安卓bili服,SR
19419633,阿尔托莉雅·潘德拉贡〔Alter〕,i*****,安卓bili服,SR
19419634,玉藻猫,2*****,ios服,SR
19419635,赫拉克勒斯,无*****,安卓bili服,SR
