id,info,rname,sname,star
29989544,斯忒诺,k*****,ios服,SR
29989545,玛丽·安托瓦内特,1*****,安卓bili服,SR
29989546,伊丽莎白·巴托里,1*****,安卓bili服,SR
29989547,伊丽莎白·巴托里,1*****,安卓bili服,SR
29989548,骑士迪昂,1*****,安卓bili服,SR
29989549,齐格飞,1*****,安卓bili服,SR
29989550,玛尔达,k*****,安卓bili服,SR
29989551,弗朗西斯·德雷克,司*****,ios服,SSR
29989552,伊丽莎白·巴托里,9*****,ios服,SR
29989553,罗摩,黄*****,ios服,SR
29989554,骑士迪昂,p*****,安卓bili服,SR
29989555,卫宫〔Assassin〕,x*****,安卓bili服,SR
29989556,伊丽莎白·巴托里,n*****,安卓bili服,SR
29989557,卡米拉,N*****,ios服,SR
29989558,骑士迪昂,魑*****,ios服,SR
29989559,安妮·伯妮＆玛莉·瑞德,梦*****,ios服,SR
29989560,伊丽莎白·巴托里,6*****,安卓bili服,SR
29989561,斯忒诺,6*****,安卓bili服,SR
29989562,玛丽·安托瓦内特,K*****,ios服,SR
29989563,斯忒诺,N*****,安卓bili服,SR
29989564,齐格飞,N*****,安卓bili服,SR
29989565,玛丽·安托瓦内特,D*****,安卓bili服,SR
29989566,玛丽·安托瓦内特,D*****,安卓bili服,SR
29989567,安妮·伯妮＆玛莉·瑞德,林*****,ios服,SR
29989568,阿斯托尔福,o*****,安卓bili服,SR
29989569,斯忒诺,b*****,ios服,SR
29989570,阿斯托尔福,は*****,安卓bili服,SR
29989571,斯忒诺,爱*****,安卓bili服,SR
29989572,赫拉克勒斯,1*****,安卓bili服,SR
29989573,卡米拉,T*****,ios服,SR
29989574,赫拉克勒斯,梅*****,安卓bili服,SR
29989575,斯忒诺,乱*****,安卓bili服,SR
29989576,卫宫〔Assassin〕,c*****,安卓bili服,SR
29989577,伊丽莎白·巴托里,y*****,ios服,SR
29989578,卡米拉,y*****,ios服,SR
29989579,莫德雷德,豪*****,安卓bili服,SSR
29989580,莫德雷德,1*****,安卓bili服,SSR
29989581,玉藻前,尧*****,ios服,SSR
29989582,弗朗西斯·德雷克,u*****,ios服,SSR
29989583,骑士迪昂,V*****,安卓bili服,SR
29989584,阿塔兰忒,r*****,安卓bili服,SR
29989585,赫拉克勒斯,a*****,安卓bili服,SR
29989586,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,ios服,SSR
29989587,李书文,8*****,安卓bili服,SR
29989588,玛丽·安托瓦内特,a*****,安卓bili服,SR
29989589,玛尔达,9*****,安卓bili服,SR
29989590,骑士迪昂,s*****,安卓bili服,SR
29989591,阿周那,f*****,ios服,SSR
29989592,迦尔纳,c*****,ios服,SSR
29989593,玉藻猫,8*****,安卓bili服,SR
29989594,卫宫,海*****,安卓bili服,SR
29989595,兰斯洛特,海*****,安卓bili服,SR
29989596,伊丽莎白·巴托里,u*****,安卓bili服,SR
29989597,玛丽·安托瓦内特,e*****,ios服,SR
29989598,卫宫,e*****,ios服,SR
29989599,斯忒诺,其*****,安卓bili服,SR
29989600,赫拉克勒斯,朝*****,安卓bili服,SR
29989601,阿尔托莉雅·潘德拉贡〔Alter〕,4*****,ios服,SR
29989602,斯忒诺,喝*****,ios服,SR
29989603,齐格飞,喝*****,ios服,SR
29989604,齐格飞,廖*****,ios服,SR
29989605,斯忒诺,8*****,ios服,SR
29989606,玛尔达,A*****,安卓bili服,SR
29989607,齐格飞,M*****,安卓bili服,SR
29989608,伊丽莎白·巴托里,e*****,ios服,SR
29989609,玛丽·安托瓦内特,7*****,ios服,SR
29989610,玛丽·安托瓦内特,a*****,安卓bili服,SR
29989611,齐格飞,d*****,安卓bili服,SR
29989612,玉藻猫,j*****,安卓bili服,SR
29989613,莫德雷德,天*****,ios服,SSR
29989614,卫宫〔Assassin〕,怕*****,安卓bili服,SR
29989615,芬恩·麦克库尔,咕*****,ios服,SR
29989616,尼禄·克劳狄乌斯,a*****,安卓bili服,SR
29989617,俄里翁,K*****,ios服,SSR
29989618,玛尔达,l*****,安卓bili服,SR
29989619,玛尔达,2*****,安卓bili服,SR
29989620,俄里翁,9*****,ios服,SSR
29989621,玛尔达,嘿*****,安卓bili服,SR
29989622,玛丽·安托瓦内特,K*****,ios服,SR
29989623,阿尔托莉雅·潘德拉贡,G*****,ios服,SSR
29989624,玛尔达,0*****,安卓bili服,SR
29989625,童谣,0*****,安卓bili服,SR
29989626,伊丽莎白·巴托里,c*****,ios服,SR
29989627,俄里翁,哈*****,ios服,SSR
29989628,开膛手杰克,n*****,安卓bili服,SSR
29989629,李书文,一*****,安卓bili服,SR
29989630,骑士迪昂,2*****,安卓bili服,SR
29989631,贝奥武夫,o*****,安卓bili服,SR
29989632,诸葛孔明〔埃尔梅罗Ⅱ世〕,麦*****,安卓bili服,SSR
29989633,阿蒂拉,龍*****,ios服,SSR
29989634,骑士迪昂,1*****,安卓bili服,SR
29989635,阿蒂拉,帅*****,ios服,SSR
29989636,童谣,d*****,安卓bili服,SR
29989637,安妮·伯妮＆玛莉·瑞德,d*****,安卓bili服,SR
29989638,齐格飞,8*****,ios服,SR
29989639,卡米拉,l*****,ios服,SR
29989640,玛丽·安托瓦内特,l*****,ios服,SR
29989641,南丁格尔,安*****,安卓bili服,SSR
29989642,尼古拉·特斯拉,尘*****,安卓bili服,SSR
29989643,玛丽·安托瓦内特,t*****,安卓bili服,SR
