id,info,rname,sname,star
19031116,芬恩·麦克库尔,a*****,ios服,SR
19031117,兰斯洛特,大*****,ios服,SR
19031118,阿周那,寂*****,ios服,SSR
19031119,迦尔纳,厦*****,安卓联运服,SSR
19031120,芬恩·麦克库尔,厦*****,安卓联运服,SR
19031121,安妮·伯妮＆玛莉·瑞德,巫*****,安卓bili服,SR
19031122,斯卡哈,越*****,安卓bili服,SSR
19031123,卫宫,于*****,安卓bili服,SR
19031124,斯忒诺,亢*****,安卓bili服,SR
19031125,斯忒诺,花*****,安卓bili服,SR
19031126,阿塔兰忒,季*****,安卓bili服,SR
19031127,卫宫〔Assassin〕,早*****,安卓bili服,SR
19031128,斯卡哈,早*****,安卓bili服,SSR
19031129,莫德雷德,0*****,ios服,SSR
19031130,罗摩,盖*****,安卓bili服,SR
19031131,芬恩·麦克库尔,翟*****,安卓bili服,SR
19031132,斯卡哈,樊*****,安卓bili服,SSR
19031133,卫宫,樊*****,安卓bili服,SR
19031134,斯卡哈,凤*****,安卓bili服,SSR
19031135,玛尔达,糜*****,安卓bili服,SR
19031136,斯忒诺,姚*****,安卓bili服,SR
19031137,童谣,司*****,安卓bili服,SR
19031138,骑士迪昂,慎*****,安卓bili服,SR
19031139,玛尔达,慎*****,安卓bili服,SR
19031140,卡米拉,毋*****,安卓bili服,SR
19031141,斯忒诺,邵*****,安卓bili服,SR
19031142,齐格飞,邵*****,安卓bili服,SR
19031143,海伦娜·布拉瓦茨基,夜*****,ios服,SR
19031144,骑士迪昂,夜*****,ios服,SR
19031145,兰斯洛特,f*****,安卓bili服,SR
19031146,赫拉克勒斯,逑*****,安卓bili服,SR
19031147,海伦娜·布拉瓦茨基,相*****,安卓bili服,SR
19031148,斯卡哈,踢*****,安卓bili服,SSR
19031149,童谣,l*****,安卓bili服,SR
19031150,海伦娜·布拉瓦茨基,花*****,ios服,SR
19031151,芬恩·麦克库尔,乔*****,安卓bili服,SR
19031152,芬恩·麦克库尔,方*****,安卓bili服,SR
19031153,斯忒诺,你*****,安卓bili服,SR
19031154,童谣,基*****,ios服,SR
19031155,斯卡哈,佐*****,安卓bili服,SSR
19031156,斯卡哈,维*****,ios服,SSR
19031157,阿斯托尔福,u*****,ios服,SR
19031158,芬恩·麦克库尔,盯*****,安卓bili服,SR
19031159,斯卡哈,耐*****,安卓联运服,SSR
19031160,诸葛孔明〔埃尔梅罗Ⅱ世〕,e*****,ios服,SSR
19031161,玛丽·安托瓦内特,葱*****,ios服,SR
19031162,斯卡哈,羊*****,安卓bili服,SSR
19031163,卫宫,天*****,安卓联运服,SR
19031164,童谣,捡*****,安卓bili服,SR
19031165,卡米拉,a*****,ios服,SR
19031166,斯卡哈,a*****,安卓bili服,SSR
19031167,伊丽莎白·巴托里,茅*****,安卓bili服,SR
19031168,卫宫〔Assassin〕,2*****,ios服,SR
19031169,美狄亚〔Lily〕,d*****,ios服,SR
19031170,阿尔托莉雅·潘德拉贡〔Alter〕,d*****,ios服,SR
19031171,骑士迪昂,a*****,安卓bili服,SR
19031172,斯卡哈,迪*****,ios服,SSR
19031173,骑士迪昂,c*****,安卓bili服,SR
19031174,弗朗西斯·德雷克,4*****,安卓bili服,SSR
19031175,罗摩,Y*****,安卓bili服,SR
19031176,斯卡哈,7*****,ios服,SSR
19031177,阿蒂拉,1*****,安卓bili服,SSR
19031178,童谣,1*****,安卓bili服,SR
19031179,安妮·伯妮＆玛莉·瑞德,s*****,安卓bili服,SR
19031180,卫宫,霾*****,安卓bili服,SR
19031181,骑士迪昂,c*****,安卓bili服,SR
19031182,开膛手杰克,R*****,安卓bili服,SSR
19031183,弗朗西斯·德雷克,无*****,安卓bili服,SSR
19031184,莫德雷德,岖*****,安卓bili服,SSR
19031185,玉藻猫,晓*****,安卓bili服,SR
19031186,斯卡哈,l*****,ios服,SSR
19031187,卫宫,犹*****,安卓bili服,SR
19031188,阿塔兰忒,t*****,安卓bili服,SR
19031189,斯卡哈,红*****,安卓bili服,SSR
19031190,骑士迪昂,神*****,安卓bili服,SR
19031191,斯卡哈,史*****,安卓bili服,SSR
19031192,伊丽莎白·巴托里,南*****,安卓bili服,SR
19031193,玉藻猫,豆*****,安卓bili服,SR
19031194,卫宫,豆*****,安卓bili服,SR
19031195,迦尔纳,经*****,安卓bili服,SSR
19031196,齐格飞,牟*****,安卓bili服,SR
19031197,齐格飞,宰*****,安卓bili服,SR
19031198,贝奥武夫,蓟*****,安卓bili服,SR
19031199,贝奥武夫,拓*****,安卓bili服,SR
19031200,玛尔达,羊*****,安卓bili服,SR
19031201,卡米拉,羊*****,安卓bili服,SR
19031202,骑士迪昂,麹*****,安卓bili服,SR
19031203,兰斯洛特,简*****,安卓bili服,SR
19031204,阿塔兰忒,T*****,安卓bili服,SR
19031205,斯卡哈,汤*****,安卓bili服,SSR
19031206,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
19031207,童谣,佴*****,安卓bili服,SR
19031208,玛尔达,白*****,安卓bili服,SR
19031209,俄里翁,白*****,安卓bili服,SSR
19031210,齐格飞,康*****,安卓bili服,SR
19031211,骑士迪昂,庄*****,安卓bili服,SR
19031212,卫宫,罗*****,安卓bili服,SR
19031213,齐格飞,n*****,安卓bili服,SR
19031214,阿塔兰忒,窦*****,安卓bili服,SR
19031215,斯忒诺,n*****,安卓bili服,SR
