id,info,rname,sname,star
20053522,玛尔达,安*****,安卓bili服,SR
20053523,齐格飞,l*****,安卓bili服,SR
20053524,卡米拉,设*****,安卓bili服,SR
20053525,阿塔兰忒,单*****,安卓bili服,SR
20053526,安妮·伯妮＆玛莉·瑞德,U*****,ios服,SR
20053527,伊丽莎白·巴托里,哗*****,安卓bili服,SR
20053528,贝奥武夫,a*****,安卓bili服,SR
20053529,斯忒诺,a*****,安卓bili服,SR
20053530,玉藻猫,哇*****,安卓bili服,SR
20053531,童谣,3*****,安卓bili服,SR
20053532,玛尔达,f*****,ios服,SR
20053533,齐格飞,茶*****,安卓bili服,SR
20053534,俄里翁,1*****,安卓bili服,SSR
20053535,兰斯洛特,u*****,安卓bili服,SR
20053536,玉藻前,1*****,ios服,SSR
20053537,斯卡哈,s*****,安卓bili服,SSR
20053538,斯卡哈,姜*****,安卓bili服,SSR
20053539,斯卡哈,y*****,安卓bili服,SSR
20053540,卡米拉,S*****,ios服,SR
20053541,芬恩·麦克库尔,爺*****,ios服,SR
20053542,斯卡哈,y*****,安卓bili服,SSR
20053543,阿塔兰忒,宰*****,安卓bili服,SR
20053544,贞德,s*****,安卓bili服,SSR
20053545,骑士迪昂,倒*****,安卓bili服,SR
20053546,卡米拉,s*****,安卓bili服,SR
20053547,贝奥武夫,w*****,ios服,SR
20053548,赫拉克勒斯,K*****,ios服,SR
20053549,阿塔兰忒,q*****,安卓bili服,SR
20053550,卫宫〔Assassin〕,q*****,安卓bili服,SR
20053551,玉藻猫,龙*****,安卓bili服,SR
20053552,骑士迪昂,你*****,安卓bili服,SR
20053553,玛尔达,d*****,安卓bili服,SR
20053554,阿斯托尔福,帝*****,ios服,SR
20053555,卫宫〔Assassin〕,六*****,ios服,SR
20053556,俄里翁,单*****,安卓bili服,SSR
20053557,斯卡哈,閃*****,ios服,SSR
20053558,阿周那,李*****,安卓联运服,SSR
20053559,卡米拉,闲*****,安卓bili服,SR
20053560,海伦娜·布拉瓦茨基,欧*****,安卓bili服,SR
20053561,海伦娜·布拉瓦茨基,欧*****,安卓bili服,SR
20053562,玛尔达,a*****,ios服,SR
20053563,斯卡哈,a*****,ios服,SSR
20053564,玛丽·安托瓦内特,比*****,安卓bili服,SR
20053565,伊丽莎白·巴托里,比*****,安卓bili服,SR
20053566,斯卡哈,1*****,ios服,SSR
20053567,开膛手杰克,八*****,安卓bili服,SSR
20053568,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,安卓bili服,SSR
20053569,阿塔兰忒,麟*****,安卓bili服,SR
20053570,玛丽·安托瓦内特,s*****,安卓bili服,SR
20053571,伊丽莎白·巴托里,秋*****,安卓bili服,SR
20053572,斯卡哈,2*****,ios服,SSR
20053573,芬恩·麦克库尔,c*****,安卓bili服,SR
20053574,罗摩,4*****,安卓bili服,SR
20053575,安妮·伯妮＆玛莉·瑞德,逆*****,安卓bili服,SR
20053576,玉藻猫,诸*****,安卓bili服,SR
20053577,骑士迪昂,千*****,安卓bili服,SR
20053578,卫宫,千*****,安卓bili服,SR
20053579,齐格飞,e*****,安卓bili服,SR
20053580,南丁格尔,司*****,安卓联运服,SSR
20053581,伊丽莎白·巴托里,v*****,安卓bili服,SR
20053582,玛尔达,u*****,ios服,SR
20053583,开膛手杰克,m*****,安卓bili服,SSR
20053584,玛尔达,m*****,安卓bili服,SR
20053585,伊丽莎白·巴托里,5*****,安卓bili服,SR
20053586,童谣,y*****,ios服,SR
20053587,齐格飞,n*****,安卓bili服,SR
20053588,贝奥武夫,M*****,ios服,SR
20053589,玛丽·安托瓦内特,虚*****,安卓bili服,SR
20053590,卫宫〔Assassin〕,旧*****,安卓bili服,SR
20053591,斯卡哈,m*****,ios服,SSR
20053592,童谣,羽*****,安卓bili服,SR
20053593,安妮·伯妮＆玛莉·瑞德,l*****,安卓bili服,SR
20053594,阿尔托莉雅·潘德拉贡〔Alter〕,i*****,安卓bili服,SR
20053595,斯卡哈,s*****,安卓bili服,SSR
20053596,芬恩·麦克库尔,夕*****,安卓bili服,SR
20053597,斯卡哈,d*****,安卓bili服,SSR
20053598,斯忒诺,g*****,安卓bili服,SR
20053599,罗摩,黄*****,安卓bili服,SR
20053600,斯忒诺,f*****,ios服,SR
20053601,美狄亚〔Lily〕,c*****,安卓bili服,SR
20053602,阿塔兰忒,c*****,安卓bili服,SR
20053603,弗朗西斯·德雷克,三*****,安卓bili服,SSR
20053604,俄里翁,c*****,安卓bili服,SSR
20053605,芬恩·麦克库尔,c*****,安卓bili服,SR
20053606,诸葛孔明〔埃尔梅罗Ⅱ世〕,h*****,安卓bili服,SSR
20053607,齐格飞,殇*****,安卓联运服,SR
20053608,斯卡哈,a*****,安卓bili服,SSR
20053609,海伦娜·布拉瓦茨基,欧*****,安卓bili服,SR
20053610,斯卡哈,1*****,ios服,SSR
20053611,弗朗西斯·德雷克,文*****,安卓bili服,SSR
20053612,玉藻猫,夏*****,ios服,SR
20053613,卫宫〔Assassin〕,小*****,安卓bili服,SR
20053614,玛尔达,H*****,安卓bili服,SR
20053615,赫拉克勒斯,p*****,安卓bili服,SR
20053616,玉藻猫,G*****,安卓联运服,SR
20053617,斯卡哈,i*****,安卓bili服,SSR
20053618,斯卡哈,f*****,安卓bili服,SSR
20053619,阿斯托尔福,e*****,安卓bili服,SR
20053620,伊丽莎白·巴托里,千*****,ios服,SR
20053621,斯忒诺,羽*****,安卓联运服,SR
