id,info,rname,sname,star
12795013,弗兰肯斯坦,滑*****,安卓bili服,SR
12795014,童谣,h*****,安卓bili服,SR
12795015,斯忒诺,我*****,ios服,SR
12795016,赫拉克勒斯,p*****,安卓bili服,SR
12795017,酒吞童子,v*****,安卓bili服,SSR
12795018,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
12795019,美狄亚〔Lily〕,1*****,安卓bili服,SR
12795020,贝奥武夫,a*****,安卓bili服,SR
12795021,酒吞童子,墨*****,安卓bili服,SSR
12795022,玛丽·安托瓦内特,神*****,安卓bili服,SR
12795023,卫宫,2*****,安卓bili服,SR
12795024,玛丽·安托瓦内特,虚*****,安卓bili服,SR
12795025,骑士迪昂,虚*****,安卓bili服,SR
12795026,伊丽莎白·巴托里,消*****,安卓bili服,SR
12795027,伊丽莎白·巴托里,k*****,安卓bili服,SR
12795028,阿尔托莉雅·潘德拉贡,j*****,安卓bili服,SSR
12795029,玉藻前,y*****,ios服,SSR
12795030,阿蒂拉,g*****,安卓bili服,SSR
12795031,诸葛孔明〔埃尔梅罗Ⅱ世〕,d*****,安卓bili服,SSR
12795032,弗兰肯斯坦,疯*****,安卓bili服,SR
12795033,弗兰肯斯坦,j*****,ios服,SR
12795034,斯忒诺,p*****,安卓bili服,SR
12795035,卫宫,b*****,安卓bili服,SR
12795036,骑士迪昂,K*****,安卓bili服,SR
12795037,卡米拉,p*****,安卓bili服,SR
12795038,齐格飞,a*****,安卓bili服,SR
12795039,俄里翁,1*****,ios服,SSR
12795040,弗兰肯斯坦,1*****,ios服,SR
12795041,玛尔达,最*****,安卓bili服,SR
12795042,骑士迪昂,f*****,ios服,SR
12795043,阿尔托莉雅·潘德拉贡〔Alter〕,f*****,安卓bili服,SR
