id,info,rname,sname,star
10945467,卡米拉,D*****,ios服,SR
10945468,弗兰肯斯坦,r*****,ios服,SR
10945469,酒吞童子,r*****,ios服,SSR
10945470,卡米拉,君*****,安卓bili服,SR
10945471,卫宫〔Assassin〕,S*****,ios服,SR
10945472,南丁格尔,S*****,ios服,SSR
10945473,阿周那,黑*****,安卓bili服,SSR
10945474,玉藻猫,冯*****,安卓bili服,SR
10945475,玛丽·安托瓦内特,造*****,安卓bili服,SR
10945476,玉藻猫,z*****,安卓bili服,SR
10945477,阿尔托莉雅·潘德拉贡〔Alter〕,5*****,安卓bili服,SR
10945478,尼古拉·特斯拉,o*****,安卓bili服,SSR
10945479,卡米拉,誓*****,安卓bili服,SR
10945480,芬恩·麦克库尔,国*****,ios服,SR
10945481,玛尔达,X*****,安卓bili服,SR
10945482,玉藻猫,保*****,ios服,SR
10945483,酒吞童子,辣*****,安卓bili服,SSR
10945484,斯忒诺,商*****,安卓bili服,SR
10945485,罗摩,q*****,安卓bili服,SR
10945486,尼古拉·特斯拉,f*****,安卓bili服,SSR
10945487,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
10945488,卫宫,绚*****,安卓bili服,SR
10945489,芬恩·麦克库尔,我*****,安卓bili服,SR
10945490,酒吞童子,5*****,安卓bili服,SSR
10945491,兰斯洛特,l*****,安卓bili服,SR
10945492,贝奥武夫,钟*****,安卓bili服,SR
10945493,弗兰肯斯坦,5*****,安卓bili服,SR
10945494,酒吞童子,念*****,ios服,SSR
10945495,卫宫,黑*****,安卓bili服,SR
10945496,卫宫〔Assassin〕,林*****,安卓bili服,SR
10945497,兰斯洛特,4*****,安卓bili服,SR
