id,info,rname,sname,star
12299352,俄里翁,e*****,安卓bili服,SSR
12299353,童谣,经*****,ios服,SR
12299354,卫宫,炆*****,安卓bili服,SR
12299355,贝奥武夫,南*****,安卓bili服,SR
12299356,南丁格尔,痛*****,ios服,SSR
12299357,阿塔兰忒,x*****,安卓bili服,SR
12299358,卫宫,中*****,ios服,SR
12299359,迦尔纳,1*****,ios服,SSR
12299360,阿尔托莉雅·潘德拉贡,1*****,ios服,SSR
12299361,海伦娜·布拉瓦茨基,⑨*****,安卓bili服,SR
12299362,卡米拉,z*****,安卓bili服,SR
12299363,斯忒诺,5*****,安卓bili服,SR
12299364,玛尔达,亚*****,安卓联运服,SR
12299365,酒吞童子,亚*****,安卓bili服,SSR
12299366,迦尔纳,i*****,安卓bili服,SSR
12299367,齐格飞,i*****,安卓bili服,SR
12299368,阿塔兰忒,露*****,ios服,SR
12299369,卫宫,g*****,安卓bili服,SR
12299370,骑士迪昂,邱*****,安卓bili服,SR
12299371,童谣,邱*****,安卓bili服,SR
12299372,兰斯洛特,5*****,ios服,SR
12299373,玛尔达,a*****,安卓bili服,SR
12299374,卫宫,救*****,安卓联运服,SR
12299375,伊丽莎白·巴托里,i*****,安卓bili服,SR
12299376,酒吞童子,半*****,安卓bili服,SSR
12299377,齐格飞,1*****,安卓bili服,SR
12299378,贝奥武夫,睡*****,ios服,SR
12299379,阿塔兰忒,7*****,安卓bili服,SR
12299380,玉藻猫,g*****,ios服,SR
12299381,卫宫〔Assassin〕,啊*****,ios服,SR
12299382,玛尔达,⏪*****,安卓联运服,SR
