id,info,rname,sname,star
9495240,安妮·伯妮＆玛莉·瑞德,D*****,ios服,SR
9495241,童谣,c*****,安卓bili服,SR
9495242,骑士迪昂,c*****,安卓bili服,SR
9495243,罗摩,给*****,安卓联运服,SR
9495244,海伦娜·布拉瓦茨基,p*****,ios服,SR
9495245,玛丽·安托瓦内特,幼*****,安卓bili服,SR
9495246,贝奥武夫,y*****,安卓bili服,SR
9495247,伊丽莎白·巴托里,m*****,安卓联运服,SR
9495248,伊丽莎白·巴托里,m*****,安卓联运服,SR
9495249,卫宫,a*****,安卓bili服,SR
9495250,芬恩·麦克库尔,e*****,安卓bili服,SR
9495251,贝奥武夫,8*****,ios服,SR
9495252,坂田金时,9*****,安卓bili服,SSR
9495253,骑士迪昂,e*****,ios服,SR
9495254,坂田金时,5*****,安卓bili服,SSR
9495255,兰斯洛特,5*****,安卓bili服,SR
9495256,贞德,四*****,安卓bili服,SSR
9495257,齐格飞,3*****,安卓bili服,SR
9495258,伊丽莎白·巴托里,L*****,ios服,SR
9495259,阿塔兰忒,暖*****,ios服,SR
9495260,坂田金时,s*****,ios服,SSR
9495261,芬恩·麦克库尔,s*****,ios服,SR
9495262,安妮·伯妮＆玛莉·瑞德,v*****,安卓bili服,SR
9495263,弗兰肯斯坦,n*****,安卓bili服,SR
9495264,阿尔托莉雅·潘德拉贡,c*****,安卓bili服,SSR
9495265,齐格飞,3*****,安卓bili服,SR
9495266,弗兰肯斯坦,z*****,ios服,SR
9495267,罗摩,r*****,安卓bili服,SR
9495268,伊丽莎白·巴托里,冷*****,安卓联运服,SR
9495269,玉藻猫,w*****,安卓bili服,SR
9495270,赫拉克勒斯,t*****,ios服,SR
9495271,兰斯洛特,g*****,安卓bili服,SR
9495272,南丁格尔,胡*****,安卓bili服,SSR
9495273,弗拉德三世,方*****,安卓bili服,SSR
9495274,玛尔达,g*****,安卓bili服,SR
9495275,阿周那,喵*****,安卓联运服,SSR
9495276,伊丽莎白·巴托里,徐*****,安卓bili服,SR
9495277,诸葛孔明〔埃尔梅罗Ⅱ世〕,Y*****,ios服,SSR
9495278,贞德,d*****,安卓bili服,SSR
9495279,玛丽·安托瓦内特,d*****,安卓bili服,SR
9495280,罗摩,u*****,安卓bili服,SR
9495281,卫宫,d*****,安卓bili服,SR
9495282,阿斯托尔福,g*****,安卓bili服,SR
9495283,坂田金时,明*****,安卓bili服,SSR
9495284,玉藻猫,渡*****,安卓bili服,SR
9495285,赫拉克勒斯,n*****,ios服,SR
9495286,贝奥武夫,c*****,安卓bili服,SR
9495287,伊丽莎白·巴托里,g*****,安卓bili服,SR
9495288,赫拉克勒斯,小*****,安卓bili服,SR
9495289,童谣,幻*****,安卓联运服,SR
9495290,坂田金时,幻*****,安卓联运服,SSR
9495291,阿蒂拉,方*****,安卓bili服,SSR
9495292,安妮·伯妮＆玛莉·瑞德,破*****,安卓联运服,SR
9495293,玉藻猫,q*****,安卓bili服,SR
9495294,玛丽·安托瓦内特,q*****,安卓bili服,SR
9495295,玛尔达,不*****,安卓bili服,SR
9495296,玉藻猫,叶*****,ios服,SR
9495297,罗摩,p*****,安卓bili服,SR
9495298,海伦娜·布拉瓦茨基,a*****,ios服,SR
9495299,坂田金时,u*****,安卓bili服,SSR
9495300,玛尔达,疏*****,安卓联运服,SR
9495301,骑士迪昂,b*****,ios服,SR
9495302,斯忒诺,4*****,安卓bili服,SR
9495303,坂田金时,4*****,安卓bili服,SSR
9495304,斯忒诺,華*****,安卓bili服,SR
9495305,阿斯托尔福,s*****,安卓bili服,SR
9495306,玛丽·安托瓦内特,H*****,安卓bili服,SR
9495307,罗摩,巡*****,安卓联运服,SR
9495308,罗摩,麦*****,安卓bili服,SR
9495309,海伦娜·布拉瓦茨基,宝*****,ios服,SR
9495310,骑士迪昂,宝*****,ios服,SR
9495311,坂田金时,k*****,安卓bili服,SSR
9495312,玛丽·安托瓦内特,高*****,安卓bili服,SR
9495313,坂田金时,g*****,安卓bili服,SSR
9495314,坂田金时,纲*****,ios服,SSR
9495315,玉藻猫,紫*****,安卓bili服,SR
9495316,阿斯托尔福,w*****,ios服,SR
9495317,伊丽莎白·巴托里,N*****,ios服,SR
9495318,玛尔达,超*****,安卓bili服,SR
9495319,齐格飞,超*****,安卓bili服,SR
9495320,卡米拉,l*****,安卓bili服,SR
9495321,玉藻猫,0*****,ios服,SR
9495322,罗摩,0*****,ios服,SR
9495323,玛丽·安托瓦内特,L*****,ios服,SR
9495324,伊丽莎白·巴托里,r*****,安卓bili服,SR
9495325,阿斯托尔福,t*****,安卓bili服,SR
9495326,童谣,k*****,安卓bili服,SR
9495327,伊丽莎白·巴托里,喵*****,ios服,SR
9495328,齐格飞,达*****,安卓bili服,SR
9495329,童谣,v*****,安卓bili服,SR
9495330,开膛手杰克,e*****,ios服,SSR
9495331,卡米拉,2*****,ios服,SR
9495332,骑士迪昂,e*****,ios服,SR
9495333,诸葛孔明〔埃尔梅罗Ⅱ世〕,玛*****,ios服,SSR
9495334,贝奥武夫,久*****,安卓bili服,SR
9495335,卡米拉,d*****,安卓bili服,SR
9495336,安妮·伯妮＆玛莉·瑞德,红*****,安卓bili服,SR
9495337,赫拉克勒斯,0*****,ios服,SR
9495338,海伦娜·布拉瓦茨基,g*****,安卓bili服,SR
9495339,迦尔纳,k*****,安卓bili服,SSR
