id,info,rname,sname,star
10934697,童谣,董*****,安卓bili服,SR
10934698,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,ios服,SR
10934699,酒吞童子,平*****,ios服,SSR
10934700,卫宫〔Assassin〕,平*****,ios服,SR
10934701,南丁格尔,平*****,ios服,SSR
10934702,酒吞童子,薇*****,安卓bili服,SSR
10934703,玉藻猫,H*****,ios服,SR
10934704,赫拉克勒斯,i*****,安卓bili服,SR
10934705,海伦娜·布拉瓦茨基,杂*****,ios服,SR
10934706,阿蒂拉,是*****,安卓bili服,SSR
10934707,玛尔达,慕*****,安卓联运服,SR
10934708,酒吞童子,言*****,安卓bili服,SSR
10934709,阿斯托尔福,c*****,安卓bili服,SR
10934710,伊丽莎白·巴托里,c*****,安卓bili服,SR
10934711,玉藻猫,莘*****,安卓bili服,SR
10934712,罗摩,高*****,ios服,SR
10934713,酒吞童子,v*****,安卓bili服,SSR
10934714,卫宫〔Assassin〕,d*****,ios服,SR
10934715,弗朗西斯·德雷克,枕*****,安卓bili服,SSR
10934716,酒吞童子,却*****,ios服,SSR
10934717,酒吞童子,s*****,安卓bili服,SSR
10934718,阿尔托莉雅·潘德拉贡,x*****,安卓bili服,SSR
10934719,罗摩,仇*****,ios服,SR
10934720,斯忒诺,人*****,安卓bili服,SR
10934721,阿塔兰忒,e*****,安卓bili服,SR
10934722,齐格飞,s*****,安卓bili服,SR
10934723,卡米拉,h*****,安卓bili服,SR
10934724,玛尔达,茗*****,安卓bili服,SR
10934725,贝奥武夫,双*****,安卓bili服,SR
10934726,玛尔达,茗*****,安卓bili服,SR
10934727,赫拉克勒斯,s*****,安卓bili服,SR
