id,info,rname,sname,star
16973265,阿尔托莉雅·潘德拉贡,r*****,安卓bili服,SSR
16973266,玉藻猫,i*****,安卓bili服,SR
16973267,斯卡哈,e*****,安卓bili服,SSR
16973268,赫拉克勒斯,e*****,安卓bili服,SR
16973269,海伦娜·布拉瓦茨基,爱*****,ios服,SR
16973270,斯卡哈,语*****,安卓bili服,SSR
16973271,骑士迪昂,爆*****,ios服,SR
16973272,玛丽·安托瓦内特,d*****,安卓bili服,SR
16973273,童谣,7*****,安卓bili服,SR
16973274,赫拉克勒斯,小*****,ios服,SR
16973275,赫拉克勒斯,司*****,安卓bili服,SR
16973276,卡米拉,6*****,ios服,SR
16973277,斯卡哈,o*****,安卓bili服,SSR
16973278,玛尔达,白*****,安卓bili服,SR
16973279,尼禄·克劳狄乌斯,g*****,安卓bili服,SR
16973280,玉藻猫,L*****,ios服,SR
16973281,尼古拉·特斯拉,3*****,ios服,SSR
16973282,斯忒诺,r*****,安卓bili服,SR
16973283,玛丽·安托瓦内特,e*****,安卓bili服,SR
16973284,兰斯洛特,澄*****,安卓bili服,SR
16973285,玉藻猫,洛*****,安卓bili服,SR
16973286,齐格飞,t*****,安卓bili服,SR
16973287,芬恩·麦克库尔,森*****,ios服,SR
16973288,斯卡哈,c*****,ios服,SSR
16973289,伊丽莎白·巴托里,苏*****,安卓bili服,SR
16973290,玛丽·安托瓦内特,泠*****,安卓bili服,SR
16973291,斯卡哈,撅*****,安卓bili服,SSR
16973292,卫宫〔Assassin〕,空*****,安卓bili服,SR
16973293,安妮·伯妮＆玛莉·瑞德,h*****,ios服,SR
16973294,海伦娜·布拉瓦茨基,d*****,ios服,SR
16973295,玛尔达,n*****,ios服,SR
16973296,卡米拉,s*****,安卓bili服,SR
16973297,阿斯托尔福,屮*****,安卓bili服,SR
16973298,阿斯托尔福,琴*****,安卓bili服,SR
16973299,齐格飞,彼*****,ios服,SR
16973300,斯卡哈,2*****,ios服,SSR
16973301,南丁格尔,冷*****,安卓bili服,SSR
16973302,齐格飞,冷*****,安卓bili服,SR
16973303,斯卡哈,T*****,ios服,SSR
16973304,芬恩·麦克库尔,段*****,ios服,SR
16973305,玛丽·安托瓦内特,柚*****,安卓bili服,SR
16973306,斯卡哈,E*****,安卓bili服,SSR
16973307,斯卡哈,o*****,ios服,SSR
16973308,阿尔托莉雅·潘德拉贡,e*****,安卓bili服,SSR
16973309,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,安卓bili服,SR
16973310,阿斯托尔福,p*****,安卓bili服,SR
16973311,卫宫〔Assassin〕,c*****,安卓bili服,SR
16973312,卡米拉,z*****,安卓bili服,SR
16973313,伊丽莎白·巴托里,茂*****,ios服,SR
16973314,海伦娜·布拉瓦茨基,♡*****,安卓bili服,SR
16973315,斯卡哈,2*****,ios服,SSR
16973316,卡米拉,e*****,安卓bili服,SR
16973317,斯卡哈,7*****,ios服,SSR
16973318,芬恩·麦克库尔,l*****,安卓bili服,SR
16973319,斯卡哈,k*****,安卓bili服,SSR
16973320,玛尔达,o*****,安卓bili服,SR
16973321,卫宫〔Assassin〕,e*****,ios服,SR
16973322,玛丽·安托瓦内特,深*****,安卓bili服,SR
16973323,伊丽莎白·巴托里,༺*****,安卓bili服,SR
16973324,童谣,1*****,ios服,SR
16973325,贝奥武夫,1*****,ios服,SR
16973326,兰斯洛特,喵*****,安卓bili服,SR
16973327,卫宫〔Assassin〕,c*****,安卓bili服,SR
16973328,童谣,f*****,安卓bili服,SR
16973329,卫宫,1*****,ios服,SR
16973330,骑士迪昂,1*****,ios服,SR
16973331,斯忒诺,2*****,安卓bili服,SR
16973332,骑士迪昂,耽*****,安卓bili服,SR
16973333,海伦娜·布拉瓦茨基,r*****,安卓bili服,SR
16973334,罗摩,玲*****,安卓bili服,SR
16973335,童谣,8*****,ios服,SR
16973336,玛丽·安托瓦内特,6*****,安卓bili服,SR
16973337,阿塔兰忒,真*****,安卓bili服,SR
16973338,俄里翁,i*****,安卓bili服,SSR
16973339,斯卡哈,坎*****,安卓bili服,SSR
16973340,阿尔托莉雅·潘德拉贡,5*****,安卓bili服,SSR
16973341,斯卡哈,宝*****,ios服,SSR
16973342,玛丽·安托瓦内特,天*****,ios服,SR
16973343,安妮·伯妮＆玛莉·瑞德,U*****,ios服,SR
16973344,斯卡哈,C*****,安卓bili服,SSR
16973345,卡米拉,飞*****,安卓bili服,SR
16973346,阿塔兰忒,a*****,安卓bili服,SR
16973347,赫拉克勒斯,u*****,ios服,SR
16973348,斯卡哈,臻*****,安卓bili服,SSR
16973349,弗兰肯斯坦,8*****,ios服,SR
16973350,玛尔达,8*****,ios服,SR
16973351,卡米拉,G*****,安卓bili服,SR
16973352,安妮·伯妮＆玛莉·瑞德,夜*****,ios服,SR
16973353,卡米拉,1*****,安卓bili服,SR
16973354,斯卡哈,菲*****,ios服,SSR
16973355,玉藻猫,【*****,安卓bili服,SR
16973356,卫宫〔Assassin〕,M*****,ios服,SR
16973357,玛丽·安托瓦内特,h*****,安卓bili服,SR
16973358,卫宫,m*****,安卓bili服,SR
16973359,卡米拉,d*****,安卓bili服,SR
16973360,齐格飞,雪*****,安卓bili服,SR
16973361,玛丽·安托瓦内特,琉*****,ios服,SR
16973362,赫拉克勒斯,琉*****,ios服,SR
16973363,卫宫〔Assassin〕,流*****,安卓bili服,SR
16973364,阿尔托莉雅·潘德拉贡,仇*****,安卓bili服,SSR
