id,info,rname,sname,star
9342983,坂田金时,c*****,ios服,SSR
9342984,伊丽莎白·巴托里,c*****,ios服,SR
9342985,玛尔达,b*****,安卓bili服,SR
9342986,伊丽莎白·巴托里,n*****,安卓bili服,SR
9342987,坂田金时,0*****,ios服,SSR
9342988,南丁格尔,0*****,ios服,SSR
9342989,坂田金时,包*****,安卓bili服,SSR
9342990,兰斯洛特,夜*****,安卓bili服,SR
9342991,齐格飞,会*****,ios服,SR
9342992,卫宫〔Assassin〕,Z*****,安卓bili服,SR
9342993,阿塔兰忒,呆*****,安卓bili服,SR
9342994,玉藻猫,q*****,安卓bili服,SR
9342995,斯忒诺,波*****,ios服,SR
9342996,齐格飞,波*****,ios服,SR
9342997,安妮·伯妮＆玛莉·瑞德,8*****,ios服,SR
9342998,弗兰肯斯坦,侯*****,ios服,SR
9342999,玛丽·安托瓦内特,a*****,安卓bili服,SR
9343000,齐格飞,6*****,安卓bili服,SR
9343001,坂田金时,6*****,安卓bili服,SSR
9343002,齐格飞,s*****,ios服,SR
9343003,斯忒诺,i*****,安卓bili服,SR
9343004,斯忒诺,k*****,安卓bili服,SR
9343005,斯忒诺,g*****,ios服,SR
9343006,赫拉克勒斯,泽*****,ios服,SR
9343007,阿塔兰忒,g*****,ios服,SR
9343008,玛丽·安托瓦内特,a*****,ios服,SR
9343009,坂田金时,d*****,安卓bili服,SSR
9343010,坂田金时,t*****,ios服,SSR
9343011,阿斯托尔福,y*****,ios服,SR
9343012,卡米拉,n*****,安卓bili服,SR
9343013,斯忒诺,n*****,安卓bili服,SR
