id,info,rname,sname,star
28620284,玛尔达,芋*****,ios服,SR
28620285,罗摩,残*****,ios服,SR
28620286,玛尔达,残*****,ios服,SR
28620287,阿斯托尔福,吸*****,安卓bili服,SR
28620288,贝奥武夫,橘*****,安卓bili服,SR
28620289,赫拉克勒斯,秋*****,安卓bili服,SR
28620290,阿斯托尔福,2*****,ios服,SR
28620291,齐格飞,乱*****,安卓bili服,SR
28620292,源赖光,u*****,安卓bili服,SSR
28620293,源赖光,d*****,ios服,SSR
28620294,源赖光,6*****,安卓bili服,SSR
28620295,茨木童子,后*****,安卓bili服,SR
28620296,阿塔兰忒,y*****,安卓bili服,SR
28620297,源赖光,c*****,安卓bili服,SSR
28620298,斯忒诺,1*****,安卓bili服,SR
28620299,茨木童子,O*****,安卓bili服,SR
28620300,源赖光,l*****,安卓bili服,SSR
28620301,茨木童子,有*****,安卓bili服,SR
28620302,茨木童子,e*****,安卓bili服,SR
28620303,源赖光,是*****,ios服,SSR
28620304,卡米拉,蔡*****,ios服,SR
28620305,茨木童子,壤*****,安卓bili服,SR
28620306,芬恩·麦克库尔,6*****,ios服,SR
28620307,芬恩·麦克库尔,e*****,安卓bili服,SR
28620308,玛尔达,X*****,ios服,SR
28620309,源赖光,伊*****,ios服,SSR
28620310,茨木童子,伊*****,ios服,SR
28620311,源赖光,Y*****,ios服,SSR
28620312,茨木童子,Y*****,ios服,SR
28620313,玛丽·安托瓦内特,2*****,ios服,SR
28620314,莫德雷德,k*****,ios服,SSR
28620315,源赖光,靇*****,安卓联运服,SSR
28620316,茨木童子,D*****,安卓bili服,SR
28620317,伊丽莎白·巴托里,K*****,ios服,SR
28620318,齐格飞,五*****,安卓联运服,SR
28620319,茨木童子,n*****,安卓bili服,SR
28620320,海伦娜·布拉瓦茨基,X*****,安卓bili服,SR
28620321,赫拉克勒斯,麋*****,ios服,SR
28620322,芬恩·麦克库尔,阿*****,安卓bili服,SR
28620323,安妮·伯妮＆玛莉·瑞德,阿*****,安卓bili服,SR
28620324,美狄亚〔Lily〕,咸*****,安卓bili服,SR
28620325,茨木童子,叔*****,安卓bili服,SR
28620326,玛丽·安托瓦内特,6*****,安卓bili服,SR
28620327,斯忒诺,6*****,安卓bili服,SR
28620328,茨木童子,u*****,安卓bili服,SR
28620329,源赖光,星*****,安卓联运服,SSR
28620330,茨木童子,c*****,安卓bili服,SR
28620331,开膛手杰克,B*****,安卓bili服,SSR
28620332,玛丽·安托瓦内特,8*****,安卓bili服,SR
28620333,源赖光,e*****,ios服,SSR
28620334,源赖光,赵*****,安卓bili服,SSR
28620335,源赖光,7*****,安卓bili服,SSR
28620336,玉藻猫,5*****,安卓bili服,SR
28620337,源赖光,c*****,ios服,SSR
28620338,卡米拉,5*****,安卓bili服,SR
28620339,源赖光,O*****,安卓bili服,SSR
28620340,兰斯洛特,c*****,安卓bili服,SR
28620341,源赖光,敖*****,安卓bili服,SSR
28620342,赫拉克勒斯,沐*****,ios服,SR
28620343,罗摩,沐*****,ios服,SR
28620344,阿蒂拉,非*****,安卓联运服,SSR
28620345,茨木童子,b*****,ios服,SR
28620346,茨木童子,z*****,安卓bili服,SR
28620347,源赖光,j*****,ios服,SSR
28620348,茨木童子,1*****,ios服,SR
28620349,赫拉克勒斯,＄*****,安卓bili服,SR
28620350,赫拉克勒斯,e*****,安卓bili服,SR
28620351,源赖光,W*****,安卓bili服,SSR
28620352,茨木童子,秋*****,安卓bili服,SR
28620353,芬恩·麦克库尔,冲*****,安卓bili服,SR
28620354,茨木童子,s*****,安卓bili服,SR
28620355,茨木童子,漆*****,安卓bili服,SR
28620356,茨木童子,漆*****,安卓bili服,SR
28620357,安妮·伯妮＆玛莉·瑞德,y*****,安卓bili服,SR
28620358,芬恩·麦克库尔,O*****,安卓bili服,SR
28620359,玛尔达,1*****,安卓bili服,SR
28620360,茨木童子,波*****,ios服,SR
28620361,源赖光,7*****,ios服,SSR
28620362,源赖光,x*****,安卓bili服,SSR
28620363,骑士迪昂,卫*****,ios服,SR
28620364,阿周那,r*****,安卓bili服,SSR
28620365,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
28620366,玛丽·安托瓦内特,w*****,安卓bili服,SR
28620367,茨木童子,x*****,安卓bili服,SR
28620368,源赖光,那*****,安卓bili服,SSR
28620369,斯忒诺,走*****,安卓bili服,SR
28620370,玛尔达,走*****,安卓bili服,SR
28620371,卫宫,c*****,安卓bili服,SR
28620372,玛丽·安托瓦内特,我*****,安卓联运服,SR
28620373,玛丽·安托瓦内特,学*****,安卓bili服,SR
28620374,茨木童子,归*****,安卓bili服,SR
28620375,安妮·伯妮＆玛莉·瑞德,夕*****,安卓bili服,SR
28620376,茨木童子,郗*****,安卓bili服,SR
28620377,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
28620378,芬恩·麦克库尔,m*****,安卓bili服,SR
28620379,弗兰肯斯坦,1*****,安卓bili服,SR
28620380,童谣,松*****,安卓bili服,SR
28620381,源赖光,7*****,ios服,SSR
28620382,茨木童子,7*****,ios服,SR
28620383,开膛手杰克,e*****,ios服,SSR
