id,info,rname,sname,star
28976944,尼禄·克劳狄乌斯,第*****,安卓bili服,SR
28976945,贝奥武夫,第*****,安卓bili服,SR
28976946,童谣,那*****,安卓bili服,SR
28976947,骑士迪昂,雨*****,安卓联运服,SR
28976948,斯忒诺,林*****,ios服,SR
28976949,美狄亚〔Lily〕,挽*****,安卓bili服,SR
28976950,南丁格尔,血*****,ios服,SSR
28976951,阿周那,b*****,安卓bili服,SSR
28976952,齐格飞,7*****,安卓bili服,SR
28976953,诸葛孔明〔埃尔梅罗Ⅱ世〕,晓*****,安卓bili服,SSR
28976954,齐格飞,雁*****,安卓bili服,SR
28976955,阿塔兰忒,堵*****,安卓bili服,SR
28976956,斯忒诺,T*****,安卓bili服,SR
28976957,玉藻猫,7*****,安卓bili服,SR
28976958,弗拉德三世,e*****,安卓bili服,SSR
28976959,兰斯洛特,e*****,安卓bili服,SR
28976960,芬恩·麦克库尔,w*****,安卓bili服,SR
28976961,齐格飞,7*****,ios服,SR
28976962,俄里翁,国*****,安卓bili服,SSR
28976963,迦尔纳,邹*****,ios服,SSR
28976964,迦尔纳,c*****,ios服,SSR
28976965,俄里翁,t*****,安卓bili服,SSR
28976966,库·丘林[Alter],e*****,ios服,SSR
28976967,阿尔托莉雅·潘德拉贡,e*****,ios服,SSR
28976968,玉藻猫,a*****,ios服,SR
28976969,卡米拉,d*****,安卓bili服,SR
28976970,伊丽莎白·巴托里,d*****,安卓bili服,SR
28976971,开膛手杰克,r*****,安卓bili服,SSR
28976972,芬恩·麦克库尔,r*****,安卓bili服,SR
28976973,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,安卓bili服,SR
28976974,斯忒诺,b*****,ios服,SR
28976975,阿周那,3*****,ios服,SSR
28976976,齐格飞,d*****,安卓bili服,SR
28976977,阿周那,茅*****,ios服,SSR
28976978,莫德雷德,R*****,安卓联运服,SSR
28976979,伊丽莎白·巴托里,S*****,ios服,SR
28976980,卡米拉,7*****,ios服,SR
28976981,弗拉德三世,u*****,安卓bili服,SSR
28976982,齐格飞,8*****,ios服,SR
28976983,赫拉克勒斯,4*****,安卓bili服,SR
28976984,骑士迪昂,K*****,安卓bili服,SR
28976985,赫拉克勒斯,看*****,安卓bili服,SR
28976986,贝奥武夫,S*****,ios服,SR
28976987,童谣,安*****,安卓bili服,SR
28976988,安妮·伯妮＆玛莉·瑞德,卫*****,安卓bili服,SR
28976989,赫拉克勒斯,迦*****,ios服,SR
28976990,南丁格尔,阿*****,安卓bili服,SSR
28976991,骑士迪昂,u*****,ios服,SR
28976992,诸葛孔明〔埃尔梅罗Ⅱ世〕,挚*****,安卓bili服,SSR
28976993,阿塔兰忒,E*****,ios服,SR
28976994,骑士迪昂,4*****,ios服,SR
28976995,阿斯托尔福,1*****,安卓bili服,SR
28976996,童谣,雨*****,ios服,SR
28976997,弗朗西斯·德雷克,9*****,安卓bili服,SSR
28976998,齐格飞,齐*****,安卓bili服,SR
28976999,迦尔纳,e*****,安卓bili服,SSR
28977000,伊丽莎白·巴托里,贝*****,安卓bili服,SR
28977001,安妮·伯妮＆玛莉·瑞德,贝*****,安卓bili服,SR
28977002,阿塔兰忒,王*****,安卓联运服,SR
28977003,阿塔兰忒,K*****,安卓bili服,SR
28977004,斯忒诺,o*****,安卓bili服,SR
28977005,阿斯托尔福,o*****,安卓bili服,SR
28977006,赫拉克勒斯,春*****,安卓bili服,SR
28977007,卫宫,d*****,安卓bili服,SR
28977008,贝奥武夫,最*****,安卓bili服,SR
28977009,骑士迪昂,n*****,安卓bili服,SR
28977010,卡米拉,W*****,安卓bili服,SR
28977011,伊丽莎白·巴托里,6*****,安卓bili服,SR
28977012,齐格飞,r*****,安卓bili服,SR
28977013,玛尔达,不*****,安卓bili服,SR
28977014,诸葛孔明〔埃尔梅罗Ⅱ世〕,不*****,安卓bili服,SSR
28977015,玛丽·安托瓦内特,W*****,安卓bili服,SR
28977016,芬恩·麦克库尔,石*****,安卓bili服,SR
28977017,斯忒诺,r*****,安卓bili服,SR
28977018,阿周那,后*****,安卓bili服,SSR
28977019,弗拉德三世,✘*****,安卓bili服,SSR
28977020,骑士迪昂,3*****,ios服,SR
28977021,赫拉克勒斯,2*****,ios服,SR
28977022,卫宫,尼*****,安卓联运服,SR
28977023,阿尔托莉雅·潘德拉贡〔Alter〕,爱*****,安卓bili服,SR
28977024,玉藻猫,刘*****,安卓联运服,SR
28977025,伊丽莎白·巴托里,V*****,ios服,SR
28977026,玉藻前,8*****,ios服,SSR
28977027,斯忒诺,欧*****,安卓bili服,SR
28977028,玛丽·安托瓦内特,欧*****,安卓bili服,SR
28977029,伊丽莎白·巴托里,a*****,ios服,SR
28977030,卡米拉,l*****,安卓bili服,SR
28977031,玉藻猫,l*****,安卓bili服,SR
28977032,齐格飞,4*****,安卓bili服,SR
28977033,齐格飞,咸*****,安卓bili服,SR
28977034,阿蒂拉,咸*****,安卓bili服,SSR
28977035,弗拉德三世,o*****,安卓bili服,SSR
28977036,玛丽·安托瓦内特,O*****,安卓bili服,SR
28977037,伊丽莎白·巴托里,A*****,ios服,SR
28977038,海伦娜·布拉瓦茨基,A*****,ios服,SR
28977039,齐格飞,1*****,安卓bili服,SR
28977040,伊丽莎白·巴托里,1*****,安卓bili服,SR
28977041,斯忒诺,1*****,安卓bili服,SR
28977042,卡米拉,津*****,安卓bili服,SR
28977043,女王梅芙,c*****,安卓bili服,SSR
