id,info,rname,sname,star
30745644,玛丽·安托瓦内特,A*****,ios服,SR
30745645,南丁格尔,y*****,安卓bili服,SSR
30745646,卫宫,M*****,ios服,SR
30745647,安妮·伯妮＆玛莉·瑞德,思*****,安卓bili服,SR
30745648,弗兰肯斯坦,4*****,安卓bili服,SR
30745649,卡米拉,v*****,安卓bili服,SR
30745650,卡米拉,牙*****,安卓联运服,SR
30745651,阿斯托尔福,森*****,安卓bili服,SR
30745652,卫宫〔Assassin〕,千*****,ios服,SR
30745653,卫宫,c*****,ios服,SR
30745654,赫拉克勒斯,Y*****,安卓bili服,SR
30745655,玛尔达,c*****,ios服,SR
30745656,莫德雷德,花*****,ios服,SSR
30745657,玛尔达,Y*****,ios服,SR
30745658,斯忒诺,c*****,安卓bili服,SR
30745659,安妮·伯妮＆玛莉·瑞德,这*****,安卓bili服,SR
30745660,安妮·伯妮＆玛莉·瑞德,我*****,安卓联运服,SR
30745661,齐格飞,莫*****,安卓bili服,SR
30745662,弗兰肯斯坦,墨*****,ios服,SR
30745663,卫宫〔Assassin〕,a*****,安卓bili服,SR
30745664,阿尔托莉雅·潘德拉贡〔Alter〕,8*****,ios服,SR
30745665,兰斯洛特,8*****,ios服,SR
30745666,罗摩,废*****,安卓bili服,SR
30745667,莫德雷德,夜*****,安卓bili服,SSR
30745668,贞德,J*****,ios服,SSR
30745669,卡米拉,4*****,安卓bili服,SR
30745670,卫宫〔Assassin〕,m*****,ios服,SR
30745671,李书文,墨*****,ios服,SR
30745672,阿周那,a*****,ios服,SSR
30745673,玉藻前,B*****,安卓bili服,SSR
30745674,安妮·伯妮＆玛莉·瑞德,B*****,安卓bili服,SR
30745675,阿蒂拉,K*****,ios服,SSR
30745676,齐格飞,Z*****,ios服,SR
30745677,齐格飞,魔*****,安卓bili服,SR
30745678,贞德,缲*****,安卓bili服,SSR
30745679,玛丽·安托瓦内特,1*****,安卓bili服,SR
30745680,卡米拉,村*****,安卓bili服,SR
30745681,安妮·伯妮＆玛莉·瑞德,w*****,安卓bili服,SR
30745682,罗摩,w*****,安卓bili服,SR
30745683,斯忒诺,J*****,安卓bili服,SR
30745684,齐格飞,夏*****,ios服,SR
30745685,骑士迪昂,苍*****,安卓bili服,SR
30745686,卫宫,I*****,安卓bili服,SR
30745687,阿塔兰忒,4*****,安卓bili服,SR
30745688,弗兰肯斯坦,4*****,安卓bili服,SR
30745689,弗兰肯斯坦,v*****,安卓bili服,SR
30745690,骑士迪昂,v*****,安卓bili服,SR
30745691,卫宫,M*****,安卓bili服,SR
30745692,卡米拉,b*****,ios服,SR
30745693,骑士迪昂,b*****,ios服,SR
30745694,卡米拉,U*****,安卓bili服,SR
30745695,开膛手杰克,白*****,安卓bili服,SSR
30745696,齐格飞,2*****,安卓bili服,SR
30745697,弗兰肯斯坦,无*****,安卓bili服,SR
30745698,阿斯托尔福,七*****,安卓bili服,SR
30745699,玛尔达,七*****,安卓bili服,SR
30745700,贞德,樊*****,安卓bili服,SSR
30745701,卡米拉,2*****,安卓bili服,SR
30745702,南丁格尔,暗*****,安卓bili服,SSR
30745703,卡米拉,9*****,ios服,SR
30745704,赫拉克勒斯,k*****,安卓bili服,SR
30745705,弗兰肯斯坦,光*****,安卓bili服,SR
30745706,卡米拉,g*****,ios服,SR
30745707,芬恩·麦克库尔,i*****,安卓bili服,SR
30745708,卫宫,杀*****,安卓bili服,SR
30745709,玛尔达,杀*****,安卓bili服,SR
30745710,弗兰肯斯坦,b*****,安卓bili服,SR
30745711,玉藻猫,6*****,ios服,SR
30745712,齐格飞,6*****,ios服,SR
30745713,阿周那,苟*****,安卓bili服,SSR
30745714,俄里翁,B*****,安卓bili服,SSR
30745715,弗兰肯斯坦,y*****,安卓bili服,SR
30745716,尼禄·克劳狄乌斯,夜*****,ios服,SR
30745717,斯忒诺,j*****,安卓bili服,SR
30745718,伊丽莎白·巴托里,j*****,安卓bili服,SR
30745719,芬恩·麦克库尔,V*****,安卓bili服,SR
30745720,阿尔托莉雅·潘德拉贡,A*****,ios服,SSR
30745721,阿尔托莉雅·潘德拉贡,d*****,安卓bili服,SSR
30745722,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
30745723,玛丽·安托瓦内特,b*****,ios服,SR
30745724,骑士迪昂,k*****,安卓bili服,SR
30745725,卡米拉,紫*****,安卓bili服,SR
30745726,玉藻猫,3*****,安卓bili服,SR
30745727,伊丽莎白·巴托里,g*****,安卓bili服,SR
30745728,女王梅芙,三*****,安卓bili服,SSR
30745729,贝奥武夫,1*****,安卓联运服,SR
30745730,迦尔纳,w*****,ios服,SSR
30745731,阿尔托莉雅·潘德拉贡〔Alter〕,4*****,ios服,SR
30745732,弗拉德三世,尤*****,ios服,SSR
30745733,卫宫,尤*****,ios服,SR
30745734,伊丽莎白·巴托里,龙*****,安卓bili服,SR
30745735,玛丽·安托瓦内特,2*****,ios服,SR
30745736,玛丽·安托瓦内特,T*****,安卓bili服,SR
30745737,玛丽·安托瓦内特,0*****,ios服,SR
30745738,海伦娜·布拉瓦茨基,风*****,安卓bili服,SR
30745739,海伦娜·布拉瓦茨基,f*****,ios服,SR
30745740,卡米拉,f*****,ios服,SR
30745741,阿蒂拉,f*****,ios服,SSR
30745742,阿蒂拉,7*****,ios服,SSR
30745743,弗兰肯斯坦,7*****,ios服,SR
