id,info,rname,sname,star
12424998,酒吞童子,a*****,安卓bili服,SSR
12424999,阿塔兰忒,卫*****,ios服,SR
12425000,齐格飞,q*****,安卓bili服,SR
12425001,酒吞童子,b*****,安卓bili服,SSR
12425002,齐格飞,圣*****,安卓bili服,SR
12425003,卡米拉,圣*****,安卓bili服,SR
12425004,玉藻前,4*****,ios服,SSR
12425005,阿周那,黑*****,安卓bili服,SSR
12425006,酒吞童子,孙*****,安卓bili服,SSR
12425007,诸葛孔明〔埃尔梅罗Ⅱ世〕,韩*****,安卓bili服,SSR
12425008,斯忒诺,S*****,ios服,SR
12425009,莫德雷德,c*****,ios服,SSR
12425010,卡米拉,t*****,安卓bili服,SR
12425011,玉藻猫,y*****,安卓bili服,SR
12425012,伊丽莎白·巴托里,t*****,安卓bili服,SR
12425013,阿塔兰忒,余*****,安卓bili服,SR
12425014,斯忒诺,蛋*****,安卓bili服,SR
12425015,弗拉德三世,6*****,安卓bili服,SSR
12425016,酒吞童子,6*****,安卓bili服,SSR
12425017,玛丽·安托瓦内特,f*****,安卓bili服,SR
12425018,阿尔托莉雅·潘德拉贡,2*****,安卓bili服,SSR
12425019,骑士迪昂,f*****,安卓bili服,SR
12425020,斯忒诺,f*****,安卓bili服,SR
12425021,卡米拉,f*****,安卓bili服,SR
12425022,开膛手杰克,1*****,安卓bili服,SSR
12425023,罗摩,尹*****,ios服,SR
12425024,斯忒诺,勿*****,安卓bili服,SR
12425025,齐格飞,e*****,安卓bili服,SR
12425026,芬恩·麦克库尔,唯*****,安卓bili服,SR
12425027,芬恩·麦克库尔,夜*****,安卓联运服,SR
12425028,酒吞童子,g*****,ios服,SSR
