id,info,rname,sname,star
26068807,卫宫,x*****,安卓联运服,SR
26068808,茨木童子,O*****,ios服,SR
26068809,玉藻前,侯*****,安卓bili服,SSR
26068810,弗兰肯斯坦,e*****,安卓bili服,SR
26068811,茨木童子,礼*****,安卓bili服,SR
26068812,阿周那,中*****,ios服,SSR
26068813,阿尔托莉雅·潘德拉贡〔Alter〕,伊*****,安卓bili服,SR
26068814,齐格飞,伊*****,安卓bili服,SR
26068815,骑士迪昂,欧*****,安卓bili服,SR
26068816,茨木童子,l*****,安卓bili服,SR
26068817,源赖光,l*****,安卓bili服,SSR
26068818,南丁格尔,暗*****,安卓bili服,SSR
26068819,茨木童子,さ*****,安卓bili服,SR
26068820,茨木童子,回*****,ios服,SR
26068821,茨木童子,甘*****,安卓bili服,SR
26068822,卫宫〔Assassin〕,h*****,安卓bili服,SR
26068823,茨木童子,z*****,安卓bili服,SR
26068824,贞德,8*****,ios服,SSR
26068825,弗兰肯斯坦,9*****,安卓bili服,SR
26068826,南丁格尔,s*****,安卓bili服,SSR
26068827,茨木童子,i*****,安卓bili服,SR
26068828,骑士迪昂,h*****,安卓联运服,SR
26068829,源赖光,a*****,ios服,SSR
26068830,源赖光,渡*****,安卓联运服,SSR
26068831,源赖光,1*****,ios服,SSR
26068832,诸葛孔明〔埃尔梅罗Ⅱ世〕,g*****,安卓bili服,SSR
26068833,玛尔达,h*****,安卓bili服,SR
26068834,齐格飞,i*****,安卓bili服,SR
26068835,开膛手杰克,9*****,ios服,SSR
26068836,源赖光,o*****,安卓bili服,SSR
26068837,茨木童子,a*****,安卓bili服,SR
26068838,阿塔兰忒,寒*****,安卓bili服,SR
26068839,卫宫〔Assassin〕,3*****,ios服,SR
26068840,茨木童子,m*****,安卓bili服,SR
26068841,玛尔达,T*****,ios服,SR
26068842,阿塔兰忒,5*****,ios服,SR
26068843,兰斯洛特,h*****,安卓bili服,SR
26068844,贝奥武夫,f*****,ios服,SR
26068845,伊丽莎白·巴托里,f*****,ios服,SR
26068846,茨木童子,月*****,安卓bili服,SR
26068847,茨木童子,曼*****,安卓bili服,SR
26068848,卡米拉,寻*****,安卓bili服,SR
26068849,赫拉克勒斯,寻*****,安卓bili服,SR
26068850,赫拉克勒斯,U*****,ios服,SR
26068851,芬恩·麦克库尔,太*****,安卓bili服,SR
26068852,源赖光,q*****,ios服,SSR
26068853,源赖光,v*****,安卓bili服,SSR
26068854,阿斯托尔福,n*****,安卓bili服,SR
26068855,玉藻前,u*****,安卓bili服,SSR
26068856,贝奥武夫,v*****,ios服,SR
26068857,茨木童子,许*****,安卓bili服,SR
26068858,玛丽·安托瓦内特,1*****,安卓bili服,SR
26068859,阿尔托莉雅·潘德拉贡,鵺*****,ios服,SSR
26068860,海伦娜·布拉瓦茨基,s*****,安卓bili服,SR
26068861,海伦娜·布拉瓦茨基,7*****,ios服,SR
26068862,卡米拉,M*****,安卓bili服,SR
26068863,童谣,x*****,安卓bili服,SR
26068864,弗兰肯斯坦,中*****,ios服,SR
26068865,卡米拉,中*****,ios服,SR
26068866,海伦娜·布拉瓦茨基,中*****,ios服,SR
26068867,茨木童子,公*****,ios服,SR
26068868,茨木童子,W*****,ios服,SR
26068869,兰斯洛特,a*****,安卓bili服,SR
26068870,玛丽·安托瓦内特,小*****,安卓bili服,SR
26068871,茨木童子,渊*****,安卓bili服,SR
26068872,安妮·伯妮＆玛莉·瑞德,6*****,ios服,SR
26068873,源赖光,M*****,ios服,SSR
26068874,卫宫〔Assassin〕,l*****,安卓bili服,SR
26068875,茨木童子,c*****,ios服,SR
26068876,玉藻猫,H*****,安卓bili服,SR
26068877,源赖光,i*****,安卓bili服,SSR
26068878,源赖光,甘*****,安卓bili服,SSR
26068879,斯忒诺,p*****,安卓bili服,SR
26068880,茨木童子,长*****,ios服,SR
26068881,罗摩,1*****,ios服,SR
26068882,玉藻猫,1*****,ios服,SR
26068883,卫宫,1*****,ios服,SR
26068884,源赖光,1*****,ios服,SSR
26068885,源赖光,人*****,安卓bili服,SSR
26068886,卫宫,薄*****,ios服,SR
26068887,源赖光,9*****,安卓bili服,SSR
26068888,茨木童子,3*****,ios服,SR
26068889,茨木童子,3*****,ios服,SR
26068890,卫宫,休*****,ios服,SR
26068891,源赖光,匡*****,安卓bili服,SSR
26068892,芬恩·麦克库尔,匡*****,安卓bili服,SR
26068893,伊丽莎白·巴托里,2*****,安卓bili服,SR
26068894,骑士迪昂,6*****,安卓bili服,SR
26068895,茨木童子,o*****,安卓bili服,SR
26068896,茨木童子,o*****,安卓bili服,SR
26068897,茨木童子,k*****,安卓bili服,SR
26068898,托马斯·爱迪生,c*****,ios服,SR
26068899,茨木童子,T*****,ios服,SR
26068900,茨木童子,A*****,ios服,SR
26068901,茨木童子,g*****,安卓bili服,SR
26068902,卫宫,s*****,安卓bili服,SR
26068903,茨木童子,费*****,安卓bili服,SR
26068904,赫拉克勒斯,t*****,安卓bili服,SR
26068905,源赖光,賽*****,ios服,SSR
26068906,罗摩,s*****,ios服,SR
