id,info,rname,sname,star
27823974,卡米拉,N*****,ios服,SR
27823975,斯忒诺,m*****,安卓bili服,SR
27823976,玛丽·安托瓦内特,i*****,安卓bili服,SR
27823977,玉藻猫,t*****,安卓bili服,SR
27823978,兰斯洛特,听*****,安卓bili服,SR
27823979,玛丽·安托瓦内特,x*****,安卓bili服,SR
27823980,卫宫,f*****,安卓bili服,SR
27823981,童谣,2*****,安卓bili服,SR
27823982,源赖光,z*****,安卓bili服,SSR
27823983,卫宫,z*****,安卓bili服,SR
27823984,源赖光,i*****,安卓bili服,SSR
27823985,源赖光,尔*****,ios服,SSR
27823986,骑士迪昂,y*****,安卓bili服,SR
27823987,斯忒诺,9*****,ios服,SR
27823988,齐格飞,i*****,ios服,SR
27823989,赫拉克勒斯,d*****,安卓bili服,SR
27823990,赫拉克勒斯,b*****,安卓bili服,SR
27823991,齐格飞,b*****,安卓bili服,SR
27823992,骑士迪昂,e*****,安卓bili服,SR
27823993,伊丽莎白·巴托里,e*****,安卓bili服,SR
27823994,伊丽莎白·巴托里,e*****,安卓bili服,SR
27823995,骑士迪昂,笑*****,ios服,SR
27823996,源赖光,c*****,安卓bili服,SSR
27823997,赫拉克勒斯,h*****,安卓bili服,SR
27823998,伊丽莎白·巴托里,9*****,ios服,SR
27823999,斯忒诺,6*****,ios服,SR
27824000,玉藻猫,t*****,安卓bili服,SR
27824001,卡米拉,6*****,ios服,SR
27824002,茨木童子,笑*****,ios服,SR
27824003,芬恩·麦克库尔,e*****,安卓bili服,SR
27824004,玛丽·安托瓦内特,l*****,安卓bili服,SR
27824005,开膛手杰克,今*****,安卓bili服,SSR
27824006,骑士迪昂,0*****,安卓bili服,SR
27824007,斯忒诺,0*****,安卓bili服,SR
27824008,玉藻猫,i*****,安卓bili服,SR
27824009,赫拉克勒斯,i*****,安卓bili服,SR
27824010,玛尔达,w*****,安卓bili服,SR
27824011,玉藻猫,俊*****,ios服,SR
27824012,齐格飞,7*****,安卓bili服,SR
27824013,芬恩·麦克库尔,英*****,安卓bili服,SR
27824014,斯忒诺,0*****,安卓bili服,SR
27824015,骑士迪昂,f*****,安卓bili服,SR
27824016,赫拉克勒斯,冰*****,ios服,SR
27824017,骑士迪昂,d*****,安卓bili服,SR
27824018,卡米拉,n*****,ios服,SR
27824019,卫宫,V*****,ios服,SR
27824020,迦尔纳,d*****,ios服,SSR
27824021,卫宫,s*****,安卓bili服,SR
27824022,齐格飞,o*****,安卓bili服,SR
27824023,源赖光,羡*****,安卓bili服,SSR
27824024,玛丽·安托瓦内特,幻*****,ios服,SR
27824025,伊丽莎白·巴托里,夏*****,ios服,SR
27824026,卡米拉,b*****,安卓bili服,SR
27824027,卡米拉,h*****,安卓bili服,SR
27824028,玉藻猫,o*****,安卓bili服,SR
27824029,齐格飞,o*****,安卓bili服,SR
27824030,罗摩,n*****,安卓bili服,SR
27824031,阿斯托尔福,n*****,安卓bili服,SR
27824032,玛丽·安托瓦内特,g*****,安卓bili服,SR
27824033,玉藻猫,g*****,安卓bili服,SR
27824034,芬恩·麦克库尔,l*****,安卓bili服,SR
27824035,斯忒诺,t*****,安卓bili服,SR
27824036,茨木童子,咸*****,安卓bili服,SR
27824037,斯忒诺,e*****,安卓bili服,SR
27824038,玛丽·安托瓦内特,e*****,安卓bili服,SR
27824039,伊丽莎白·巴托里,v*****,安卓bili服,SR
27824040,卫宫,w*****,安卓bili服,SR
27824041,骑士迪昂,m*****,安卓bili服,SR
27824042,玛尔达,v*****,安卓bili服,SR
27824043,卡米拉,G*****,ios服,SR
27824044,卡米拉,z*****,安卓bili服,SR
27824045,兰斯洛特,幻*****,ios服,SR
27824046,茨木童子,禄*****,ios服,SR
27824047,卡米拉,A*****,安卓联运服,SR
27824048,贝奥武夫,怒*****,安卓联运服,SR
27824049,斯忒诺,q*****,ios服,SR
27824050,美狄亚〔Lily〕,2*****,ios服,SR
27824051,骑士迪昂,怀*****,ios服,SR
27824052,齐格飞,i*****,安卓bili服,SR
27824053,玉藻猫,v*****,ios服,SR
27824054,俄里翁,i*****,安卓bili服,SSR
27824055,安妮·伯妮＆玛莉·瑞德,6*****,ios服,SR
27824056,赫拉克勒斯,m*****,安卓bili服,SR
27824057,斯忒诺,J*****,ios服,SR
27824058,齐格飞,J*****,ios服,SR
27824059,卡米拉,c*****,安卓bili服,SR
27824060,弗兰肯斯坦,o*****,安卓bili服,SR
27824061,赫拉克勒斯,A*****,安卓bili服,SR
27824062,阿塔兰忒,Z*****,安卓bili服,SR
27824063,茨木童子,y*****,安卓bili服,SR
27824064,玉藻猫,灵*****,ios服,SR
27824065,玛丽·安托瓦内特,全*****,安卓bili服,SR
27824066,茨木童子,e*****,安卓bili服,SR
27824067,卫宫〔Assassin〕,e*****,安卓bili服,SR
27824068,赫拉克勒斯,9*****,安卓bili服,SR
27824069,齐格飞,c*****,ios服,SR
27824070,齐格飞,n*****,安卓bili服,SR
27824071,玛丽·安托瓦内特,s*****,安卓bili服,SR
27824072,斯忒诺,8*****,ios服,SR
27824073,卫宫,r*****,安卓bili服,SR
