id,info,rname,sname,star
12726766,玉藻猫,岚*****,ios服,SR
12726767,贝奥武夫,长*****,安卓bili服,SR
12726768,斯忒诺,景*****,安卓bili服,SR
12726769,兰斯洛特,e*****,ios服,SR
12726770,酒吞童子,1*****,ios服,SSR
12726771,骑士迪昂,b*****,安卓bili服,SR
12726772,安妮·伯妮＆玛莉·瑞德,★*****,安卓bili服,SR
12726773,玛丽·安托瓦内特,r*****,安卓bili服,SR
12726774,玛尔达,y*****,安卓bili服,SR
12726775,赫拉克勒斯,赤*****,安卓联运服,SR
12726776,玉藻前,f*****,安卓bili服,SSR
12726777,酒吞童子,秋*****,安卓bili服,SSR
12726778,伊丽莎白·巴托里,不*****,安卓bili服,SR
12726779,赫拉克勒斯,c*****,安卓bili服,SR
12726780,骑士迪昂,巫*****,安卓bili服,SR
12726781,阿斯托尔福,未*****,ios服,SR
12726782,芬恩·麦克库尔,戦*****,安卓联运服,SR
12726783,玉藻猫,灵*****,ios服,SR
12726784,贝奥武夫,d*****,安卓bili服,SR
12726785,莫德雷德,z*****,安卓bili服,SSR
12726786,酒吞童子,6*****,ios服,SSR
12726787,骑士迪昂,z*****,安卓bili服,SR
12726788,酒吞童子,e*****,ios服,SSR
12726789,阿周那,o*****,安卓联运服,SSR
12726790,骑士迪昂,o*****,安卓联运服,SR
12726791,酒吞童子,萝*****,安卓bili服,SSR
12726792,贝奥武夫,7*****,安卓bili服,SR
12726793,玉藻猫,4*****,安卓bili服,SR
12726794,阿斯托尔福,梦*****,安卓bili服,SR
12726795,玛尔达,n*****,安卓bili服,SR
12726796,酒吞童子,晓*****,安卓bili服,SSR
12726797,赫拉克勒斯,c*****,安卓bili服,SR
12726798,赫拉克勒斯,哪*****,安卓bili服,SR
12726799,玛尔达,b*****,ios服,SR
12726800,玛尔达,1*****,安卓bili服,SR
12726801,玉藻猫,1*****,安卓bili服,SR
12726802,赫拉克勒斯,星*****,ios服,SR
12726803,酒吞童子,路*****,安卓联运服,SSR
12726804,骑士迪昂,a*****,安卓bili服,SR
12726805,玛尔达,º*****,安卓bili服,SR
12726806,骑士迪昂,H*****,ios服,SR
12726807,酒吞童子,H*****,ios服,SSR
12726808,斯忒诺,b*****,安卓联运服,SR
12726809,伊丽莎白·巴托里,四*****,ios服,SR
12726810,卡米拉,f*****,ios服,SR
12726811,海伦娜·布拉瓦茨基,r*****,安卓bili服,SR
12726812,伊丽莎白·巴托里,r*****,安卓bili服,SR
12726813,阿塔兰忒,「*****,ios服,SR
12726814,玉藻前,M*****,安卓bili服,SSR
12726815,卡米拉,5*****,安卓bili服,SR
12726816,骑士迪昂,5*****,安卓bili服,SR
12726817,伊丽莎白·巴托里,怜*****,安卓bili服,SR
12726818,卫宫,怜*****,安卓bili服,SR
12726819,卫宫,e*****,安卓bili服,SR
12726820,阿斯托尔福,G*****,安卓bili服,SR
12726821,玛尔达,p*****,安卓bili服,SR
12726822,玛尔达,黄*****,安卓bili服,SR
12726823,骑士迪昂,k*****,安卓bili服,SR
12726824,兰斯洛特,1*****,ios服,SR
12726825,酒吞童子,d*****,安卓bili服,SSR
12726826,玉藻猫,a*****,安卓bili服,SR
12726827,弗兰肯斯坦,z*****,安卓bili服,SR
12726828,贝奥武夫,t*****,ios服,SR
12726829,卡米拉,1*****,ios服,SR
12726830,伊丽莎白·巴托里,i*****,安卓bili服,SR
12726831,弗朗西斯·德雷克,o*****,安卓bili服,SSR
12726832,玛尔达,容*****,安卓bili服,SR
12726833,卫宫〔Assassin〕,长*****,安卓bili服,SR
12726834,阿斯托尔福,1*****,ios服,SR
12726835,玛尔达,d*****,安卓bili服,SR
12726836,酒吞童子,v*****,ios服,SSR
12726837,阿斯托尔福,一*****,安卓联运服,SR
12726838,阿塔兰忒,逆*****,安卓bili服,SR
12726839,诸葛孔明〔埃尔梅罗Ⅱ世〕,魔*****,安卓联运服,SSR
12726840,齐格飞,l*****,安卓bili服,SR
12726841,弗兰肯斯坦,天*****,ios服,SR
12726842,酒吞童子,H*****,ios服,SSR
12726843,罗摩,妹*****,安卓bili服,SR
12726844,齐格飞,鳝*****,安卓联运服,SR
12726845,俄里翁,抽*****,安卓bili服,SSR
12726846,玛尔达,抽*****,安卓bili服,SR
12726847,骑士迪昂,e*****,安卓bili服,SR
12726848,骑士迪昂,c*****,安卓bili服,SR
12726849,伊丽莎白·巴托里,c*****,安卓bili服,SR
12726850,罗摩,中*****,ios服,SR
12726851,骑士迪昂,c*****,安卓bili服,SR
12726852,玛尔达,a*****,安卓bili服,SR
12726853,罗摩,n*****,安卓bili服,SR
12726854,兰斯洛特,f*****,安卓bili服,SR
12726855,阿周那,e*****,ios服,SSR
12726856,海伦娜·布拉瓦茨基,红*****,安卓bili服,SR
12726857,迦尔纳,一*****,安卓bili服,SSR
12726858,阿塔兰忒,三*****,安卓bili服,SR
12726859,尼禄·克劳狄乌斯,z*****,安卓bili服,SR
12726860,安妮·伯妮＆玛莉·瑞德,烬*****,ios服,SR
12726861,兰斯洛特,F*****,ios服,SR
12726862,美狄亚〔Lily〕,6*****,ios服,SR
12726863,贞德,1*****,ios服,SSR
12726864,骑士迪昂,x*****,安卓bili服,SR
12726865,海伦娜·布拉瓦茨基,7*****,ios服,SR
