id,info,rname,sname,star
28787633,源赖光,x*****,安卓bili服,SSR
28787634,源赖光,0*****,安卓bili服,SSR
28787635,源赖光,说*****,安卓bili服,SSR
28787636,童谣,非*****,安卓bili服,SR
28787637,茨木童子,P*****,安卓bili服,SR
28787638,茨木童子,i*****,ios服,SR
28787639,茨木童子,I*****,安卓bili服,SR
28787640,弗兰肯斯坦,祂*****,安卓bili服,SR
28787641,罗摩,o*****,安卓bili服,SR
28787642,阿尔托莉雅·潘德拉贡,1*****,安卓bili服,SSR
28787643,女王梅芙,0*****,ios服,SSR
28787644,伊丽莎白·巴托里,b*****,安卓bili服,SR
28787645,源赖光,明*****,ios服,SSR
28787646,卫宫,f*****,安卓bili服,SR
28787647,阿周那,小*****,ios服,SSR
28787648,芬恩·麦克库尔,m*****,安卓bili服,SR
28787649,贞德,南*****,安卓bili服,SSR
28787650,卫宫,冥*****,安卓联运服,SR
28787651,茨木童子,z*****,安卓bili服,SR
28787652,茨木童子,c*****,安卓bili服,SR
28787653,齐格飞,P*****,ios服,SR
28787654,茨木童子,迷*****,安卓bili服,SR
28787655,茨木童子,沉*****,安卓bili服,SR
28787656,安妮·伯妮＆玛莉·瑞德,m*****,ios服,SR
28787657,伊丽莎白·巴托里,Y*****,ios服,SR
28787658,源赖光,舞*****,安卓bili服,SSR
28787659,源赖光,真*****,安卓bili服,SSR
28787660,茨木童子,8*****,安卓bili服,SR
28787661,茨木童子,張*****,安卓bili服,SR
28787662,斯忒诺,传*****,安卓bili服,SR
28787663,海伦娜·布拉瓦茨基,无*****,安卓bili服,SR
