id,info,rname,sname,star
15580625,贝奥武夫,f*****,安卓bili服,SR
15580626,斯忒诺,f*****,安卓bili服,SR
15580627,开膛手杰克,f*****,安卓bili服,SSR
15580628,李书文,d*****,安卓bili服,SR
15580629,阿尔托莉雅·潘德拉贡〔Alter〕,肾*****,ios服,SR
15580630,玄奘三藏,r*****,安卓bili服,SSR
15580631,玄奘三藏,f*****,安卓bili服,SSR
15580632,弗兰肯斯坦,吉*****,安卓联运服,SR
15580633,卫宫〔Assassin〕,1*****,安卓bili服,SR
15580634,莫德雷德,凶*****,ios服,SSR
15580635,阿周那,幼*****,安卓bili服,SSR
15580636,童谣,d*****,安卓bili服,SR
15580637,李书文,d*****,安卓bili服,SR
15580638,李书文,d*****,安卓bili服,SR
15580639,赫拉克勒斯,t*****,安卓bili服,SR
15580640,卡米拉,m*****,安卓bili服,SR
15580641,玄奘三藏,比*****,安卓bili服,SSR
15580642,阿蒂拉,D*****,ios服,SSR
15580643,玄奘三藏,宝*****,ios服,SSR
15580644,阿尔托莉雅·潘德拉贡,s*****,ios服,SSR
15580645,海伦娜·布拉瓦茨基,p*****,ios服,SR
15580646,伊丽莎白·巴托里,o*****,安卓bili服,SR
15580647,玛尔达,o*****,安卓bili服,SR
15580648,骑士迪昂,4*****,安卓bili服,SR
15580649,安妮·伯妮＆玛莉·瑞德,l*****,安卓bili服,SR
15580650,迦尔纳,6*****,安卓bili服,SSR
15580651,李书文,a*****,ios服,SR
15580652,俄里翁,n*****,安卓bili服,SSR
15580653,阿尔托莉雅·潘德拉贡〔Alter〕,n*****,安卓bili服,SR
15580654,托马斯·爱迪生,2*****,ios服,SR
15580655,赫拉克勒斯,n*****,安卓bili服,SR
