id,info,rname,sname,star
11888226,赫拉克勒斯,l*****,安卓bili服,SR
11888227,卫宫〔Assassin〕,白*****,安卓联运服,SR
11888228,酒吞童子,幸*****,安卓bili服,SSR
11888229,阿斯托尔福,幸*****,安卓bili服,SR
11888230,齐格飞,q*****,安卓bili服,SR
11888231,库·丘林[Alter],n*****,安卓bili服,SSR
11888232,库·丘林[Alter],d*****,安卓bili服,SSR
11888233,赫拉克勒斯,夜*****,安卓bili服,SR
11888234,贝奥武夫,永*****,安卓bili服,SR
11888235,斯忒诺,1*****,安卓bili服,SR
11888236,阿尔托莉雅·潘德拉贡,咱*****,安卓bili服,SSR
11888237,酒吞童子,咱*****,安卓bili服,SSR
11888238,芬恩·麦克库尔,咱*****,安卓bili服,SR
11888239,兰斯洛特,i*****,安卓bili服,SR
11888240,骑士迪昂,z*****,安卓bili服,SR
11888241,酒吞童子,落*****,安卓bili服,SSR
11888242,安妮·伯妮＆玛莉·瑞德, *****,安卓bili服,SR
11888243,罗摩,t*****,ios服,SR
11888244,芬恩·麦克库尔,主*****,安卓bili服,SR
11888245,斯忒诺,x*****,安卓bili服,SR
11888246,卫宫,x*****,安卓bili服,SR
11888247,玛丽·安托瓦内特,第*****,安卓bili服,SR
11888248,卡米拉,Y*****,ios服,SR
11888249,赫拉克勒斯,弧*****,安卓联运服,SR
11888250,卫宫,h*****,安卓bili服,SR
11888251,赫拉克勒斯,y*****,安卓bili服,SR
11888252,芬恩·麦克库尔,w*****,安卓bili服,SR
11888253,卡米拉,p*****,安卓联运服,SR
11888254,斯忒诺,p*****,安卓联运服,SR
11888255,玛尔达,毕*****,ios服,SR
11888256,弗兰肯斯坦,艾*****,安卓bili服,SR
