id,info,rname,sname,star
14411431,莫德雷德,白*****,ios服,SSR
14411432,赫拉克勒斯,a*****,安卓bili服,SR
14411433,斯忒诺,d*****,安卓bili服,SR
14411434,阿尔托莉雅·潘德拉贡〔Alter〕,[*****,安卓bili服,SR
14411435,玛丽·安托瓦内特,b*****,安卓bili服,SR
14411436,伊丽莎白·巴托里,s*****,安卓bili服,SR
14411437,李书文,强*****,ios服,SR
14411438,齐格飞,k*****,安卓bili服,SR
14411439,贞德,我*****,安卓bili服,SSR
14411440,玛尔达,我*****,安卓bili服,SR
14411441,俄里翁,琰*****,ios服,SSR
14411442,阿塔兰忒,T*****,ios服,SR
14411443,玛丽·安托瓦内特,p*****,安卓bili服,SR
14411444,骑士迪昂,v*****,安卓bili服,SR
14411445,卫宫,o*****,安卓bili服,SR
14411446,李书文,b*****,ios服,SR
14411447,玛尔达,j*****,安卓bili服,SR
14411448,玛尔达,j*****,安卓bili服,SR
14411449,李书文,n*****,安卓bili服,SR
14411450,弗兰肯斯坦,去*****,安卓bili服,SR
14411451,伊丽莎白·巴托里,k*****,安卓bili服,SR
14411452,斯忒诺,o*****,安卓bili服,SR
14411453,童谣,北*****,安卓bili服,SR
14411454,阿斯托尔福,E*****,ios服,SR
14411455,斯忒诺,l*****,安卓bili服,SR
14411456,卫宫,A*****,ios服,SR
14411457,卫宫,Á*****,安卓bili服,SR
14411458,齐格飞,8*****,安卓bili服,SR
14411459,俄里翁,安*****,安卓联运服,SSR
14411460,玛丽·安托瓦内特,2*****,安卓bili服,SR
14411461,芬恩·麦克库尔,r*****,安卓bili服,SR
14411462,玉藻猫,慕*****,安卓bili服,SR
14411463,卫宫,y*****,安卓bili服,SR
14411464,伊丽莎白·巴托里,吾*****,安卓bili服,SR
14411465,玄奘三藏,f*****,ios服,SSR
14411466,赫拉克勒斯,b*****,ios服,SR
14411467,斯忒诺,g*****,安卓bili服,SR
14411468,阿周那,筑*****,ios服,SSR
14411469,玛尔达,a*****,安卓bili服,SR
14411470,玛尔达,t*****,安卓bili服,SR
14411471,罗摩,抱*****,安卓bili服,SR
14411472,玉藻猫,厕*****,安卓bili服,SR
14411473,海伦娜·布拉瓦茨基,E*****,安卓bili服,SR
14411474,卡米拉,沂*****,ios服,SR
14411475,海伦娜·布拉瓦茨基,4*****,安卓bili服,SR
14411476,李书文,c*****,ios服,SR
14411477,赫拉克勒斯,0*****,ios服,SR
14411478,玛尔达,0*****,ios服,SR
14411479,齐格飞,7*****,安卓bili服,SR
14411480,阿塔兰忒,娇*****,安卓bili服,SR
14411481,南丁格尔,r*****,安卓bili服,SSR
14411482,玉藻猫,s*****,安卓bili服,SR
14411483,阿周那,靈*****,安卓bili服,SSR
14411484,李书文,c*****,安卓bili服,SR
14411485,玉藻猫,k*****,安卓bili服,SR
14411486,伊丽莎白·巴托里,x*****,安卓bili服,SR
14411487,斯忒诺,j*****,安卓bili服,SR
14411488,骑士迪昂,饶*****,安卓bili服,SR
14411489,玄奘三藏,心*****,安卓bili服,SSR
14411490,卡米拉,i*****,安卓bili服,SR
14411491,玄奘三藏,3*****,安卓bili服,SSR
14411492,赫拉克勒斯,n*****,安卓bili服,SR
14411493,伊丽莎白·巴托里,2*****,安卓bili服,SR
14411494,赫拉克勒斯,n*****,安卓bili服,SR
14411495,阿尔托莉雅·潘德拉贡,叶*****,ios服,SSR
14411496,齐格飞,姐*****,安卓bili服,SR
14411497,玄奘三藏,U*****,ios服,SSR
14411498,卫宫〔Assassin〕,欧*****,ios服,SR
14411499,阿斯托尔福,b*****,ios服,SR
14411500,卫宫,6*****,ios服,SR
14411501,玉藻猫,f*****,安卓bili服,SR
14411502,齐格飞,•*****,安卓bili服,SR
14411503,卫宫〔Assassin〕,叶*****,安卓bili服,SR
14411504,玄奘三藏,d*****,安卓bili服,SSR
14411505,斯忒诺,ღ*****,安卓bili服,SR
14411506,斯忒诺,小*****,ios服,SR
14411507,卡米拉,x*****,安卓bili服,SR
14411508,斯忒诺,b*****,安卓bili服,SR
14411509,齐格飞,d*****,安卓bili服,SR
14411510,李书文,快*****,安卓bili服,SR
14411511,阿塔兰忒,吴*****,安卓bili服,SR
14411512,斯忒诺,k*****,安卓bili服,SR
14411513,伊丽莎白·巴托里,k*****,安卓bili服,SR
14411514,骑士迪昂,鬼*****,安卓bili服,SR
14411515,玄奘三藏,战*****,ios服,SSR
14411516,贝奥武夫,e*****,ios服,SR
14411517,玄奘三藏,r*****,安卓bili服,SSR
14411518,斯忒诺,1*****,安卓bili服,SR
14411519,赫拉克勒斯,q*****,安卓bili服,SR
14411520,齐格飞,q*****,安卓bili服,SR
14411521,开膛手杰克,3*****,安卓bili服,SSR
14411522,卫宫,2*****,安卓bili服,SR
14411523,玛尔达,x*****,安卓bili服,SR
14411524,伊丽莎白·巴托里,藤*****,ios服,SR
14411525,骑士迪昂,苏*****,安卓bili服,SR
14411526,骑士迪昂,l*****,安卓bili服,SR
14411527,俄里翁,e*****,安卓bili服,SSR
14411528,玄奘三藏,劳*****,安卓bili服,SSR
14411529,玛尔达,少*****,安卓bili服,SR
14411530,卫宫,g*****,安卓bili服,SR
