id,info,rname,sname,star
29166354,玉藻猫,厍*****,安卓bili服,SR
29166355,阿斯托尔福,枫*****,安卓bili服,SR
29166356,阿周那,c*****,ios服,SSR
29166357,阿尔托莉雅·潘德拉贡〔Alter〕,6*****,安卓bili服,SR
29166358,阿蒂拉,蘿*****,安卓bili服,SSR
29166359,兰斯洛特,哎*****,ios服,SR
29166360,俄里翁,永*****,安卓bili服,SSR
29166361,芬恩·麦克库尔,于*****,安卓联运服,SR
29166362,开膛手杰克,L*****,ios服,SSR
29166363,弗朗西斯·德雷克,L*****,ios服,SSR
29166364,阿斯托尔福,L*****,ios服,SR
29166365,贝奥武夫,r*****,安卓bili服,SR
29166366,齐格飞,a*****,安卓bili服,SR
29166367,阿尔托莉雅·潘德拉贡〔Alter〕,0*****,ios服,SR
29166368,阿蒂拉,9*****,ios服,SSR
29166369,阿塔兰忒,e*****,安卓bili服,SR
29166370,贞德,蔸*****,ios服,SSR
29166371,齐格飞,魔*****,ios服,SR
29166372,南丁格尔,m*****,安卓bili服,SSR
29166373,阿斯托尔福,f*****,安卓bili服,SR
29166374,阿斯托尔福,静*****,安卓联运服,SR
29166375,齐格飞,南*****,ios服,SR
29166376,弗兰肯斯坦,墨*****,安卓联运服,SR
29166377,尼禄·克劳狄乌斯,i*****,ios服,SR
29166378,阿周那,佚*****,安卓bili服,SSR
29166379,伊丽莎白·巴托里,b*****,安卓bili服,SR
29166380,兰斯洛特,九*****,安卓bili服,SR
29166381,芬恩·麦克库尔,p*****,安卓bili服,SR
29166382,兰斯洛特,e*****,ios服,SR
29166383,玛尔达,公*****,ios服,SR
29166384,玛丽·安托瓦内特,ˇ*****,安卓bili服,SR
