id,info,rname,sname,star
13216965,酒吞童子,微*****,安卓bili服,SSR
13216966,骑士迪昂,n*****,安卓bili服,SR
13216967,骑士迪昂,a*****,安卓bili服,SR
13216968,海伦娜·布拉瓦茨基,糜*****,安卓bili服,SR
13216969,海伦娜·布拉瓦茨基,f*****,安卓bili服,SR
13216970,卫宫,h*****,安卓bili服,SR
13216971,赫拉克勒斯,其*****,安卓bili服,SR
13216972,卡米拉,畅*****,安卓bili服,SR
13216973,阿蒂拉,星*****,安卓bili服,SSR
13216974,莫德雷德,y*****,ios服,SSR
13216975,莫德雷德,b*****,ios服,SSR
13216976,酒吞童子,取*****,ios服,SSR
13216977,赫拉克勒斯,取*****,ios服,SR
13216978,斯忒诺,ロ*****,安卓联运服,SR
13216979,玉藻猫,ロ*****,安卓联运服,SR
13216980,罗摩,o*****,ios服,SR
13216981,贞德,o*****,ios服,SSR
13216982,卫宫〔Assassin〕,欧*****,安卓bili服,SR
13216983,卫宫,龙*****,ios服,SR
13216984,童谣,c*****,安卓bili服,SR
13216985,卫宫〔Assassin〕,ʚ*****,ios服,SR
13216986,李书文,q*****,安卓bili服,SR
13216987,玛尔达,回*****,安卓bili服,SR
13216988,卫宫,f*****,ios服,SR
13216989,弗兰肯斯坦,i*****,安卓bili服,SR
13216990,玛尔达,a*****,安卓bili服,SR
13216991,卡米拉,j*****,安卓bili服,SR
13216992,伊丽莎白·巴托里,i*****,安卓bili服,SR
13216993,斯忒诺,m*****,安卓bili服,SR
13216994,齐格飞,m*****,安卓bili服,SR
13216995,海伦娜·布拉瓦茨基,7*****,ios服,SR
