id,info,rname,sname,star
15183330,玉藻猫,1*****,安卓bili服,SR
15183331,卡米拉,u*****,安卓bili服,SR
15183332,玉藻猫,u*****,安卓bili服,SR
15183333,伊丽莎白·巴托里,梦*****,安卓联运服,SR
15183334,骑士迪昂,梦*****,安卓联运服,SR
15183335,卫宫,i*****,安卓bili服,SR
15183336,开膛手杰克,奥*****,ios服,SSR
15183337,莫德雷德,5*****,安卓bili服,SSR
15183338,玛丽·安托瓦内特,空*****,ios服,SR
15183339,卡米拉,c*****,安卓bili服,SR
15183340,卡米拉,c*****,安卓bili服,SR
15183341,骑士迪昂,p*****,安卓bili服,SR
15183342,骑士迪昂,j*****,安卓bili服,SR
15183343,李书文,l*****,安卓bili服,SR
15183344,李书文,l*****,安卓bili服,SR
15183345,卡米拉,6*****,ios服,SR
15183346,卫宫,远*****,安卓bili服,SR
15183347,美狄亚〔Lily〕,闪*****,ios服,SR
15183348,玛尔达,f*****,安卓bili服,SR
15183349,玄奘三藏,E*****,安卓bili服,SSR
15183350,玛丽·安托瓦内特,夹*****,安卓bili服,SR
15183351,贝奥武夫,4*****,安卓bili服,SR
15183352,阿尔托莉雅·潘德拉贡,4*****,安卓bili服,SSR
15183353,赫拉克勒斯,g*****,安卓bili服,SR
15183354,卫宫,r*****,安卓bili服,SR
15183355,阿蒂拉,a*****,安卓bili服,SSR
15183356,卫宫,q*****,安卓bili服,SR
15183357,卡米拉,i*****,安卓bili服,SR
15183358,李书文,d*****,ios服,SR
15183359,玉藻猫,r*****,安卓bili服,SR
15183360,卫宫,7*****,安卓bili服,SR
