id,info,rname,sname,star
30733684,玉藻猫,c*****,ios服,SR
30733685,弗朗西斯·德雷克,何*****,ios服,SSR
30733686,贞德,残*****,安卓bili服,SSR
30733687,莫德雷德,夜*****,安卓bili服,SSR
30733688,玉藻猫,停*****,安卓bili服,SR
30733689,卡米拉,7*****,安卓bili服,SR
30733690,尼古拉·特斯拉,8*****,ios服,SSR
30733691,安妮·伯妮＆玛莉·瑞德,8*****,ios服,SR
30733692,斯忒诺,D*****,ios服,SR
30733693,玉藻猫,D*****,ios服,SR
30733694,海伦娜·布拉瓦茨基,4*****,ios服,SR
30733695,库·丘林[Alter],孙*****,ios服,SSR
30733696,卡米拉,再*****,安卓bili服,SR
30733697,骑士迪昂,N*****,安卓bili服,SR
30733698,玛丽·安托瓦内特,夜*****,安卓bili服,SR
30733699,齐格飞,j*****,ios服,SR
30733700,卫宫,隔*****,安卓bili服,SR
30733701,罗摩,喵*****,安卓bili服,SR
30733702,玛丽·安托瓦内特,星*****,安卓bili服,SR
30733703,阿斯托尔福,a*****,安卓bili服,SR
30733704,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,安卓bili服,SR
30733705,南丁格尔,o*****,安卓bili服,SSR
30733706,海伦娜·布拉瓦茨基,o*****,安卓bili服,SR
30733707,俄里翁,孙*****,ios服,SSR
30733708,阿蒂拉,斯*****,ios服,SSR
30733709,托马斯·爱迪生,C*****,安卓bili服,SR
30733710,贝奥武夫,Z*****,安卓bili服,SR
30733711,阿尔托莉雅·潘德拉贡〔Alter〕,D*****,安卓bili服,SR
30733712,玛丽·安托瓦内特,❀*****,ios服,SR
30733713,贞德,8*****,安卓bili服,SSR
30733714,玛尔达,2*****,安卓bili服,SR
30733715,阿斯托尔福,御*****,安卓bili服,SR
30733716,海伦娜·布拉瓦茨基,d*****,ios服,SR
30733717,芬恩·麦克库尔,春*****,安卓bili服,SR
30733718,童谣,牧*****,安卓bili服,SR
30733719,骑士迪昂,海*****,安卓bili服,SR
30733720,童谣,飘*****,ios服,SR
30733721,斯忒诺,茗*****,ios服,SR
30733722,卡米拉,m*****,ios服,SR
30733723,李书文,仓*****,ios服,SR
30733724,莫德雷德,终*****,ios服,SSR
30733725,兰斯洛特,w*****,安卓bili服,SR
30733726,斯忒诺,2*****,ios服,SR
30733727,弗兰肯斯坦,行*****,安卓bili服,SR
30733728,贝奥武夫,行*****,安卓bili服,SR
30733729,伊丽莎白·巴托里,我*****,安卓bili服,SR
30733730,阿尔托莉雅·潘德拉贡〔Alter〕,权*****,安卓bili服,SR
30733731,兰斯洛特,呆*****,安卓bili服,SR
30733732,俄里翁,1*****,ios服,SSR
30733733,贝奥武夫,夜*****,安卓bili服,SR
30733734,诸葛孔明〔埃尔梅罗Ⅱ世〕,O*****,ios服,SSR
30733735,迦尔纳,周*****,ios服,SSR
30733736,弗兰肯斯坦,C*****,安卓bili服,SR
30733737,安妮·伯妮＆玛莉·瑞德,宝*****,ios服,SR
30733738,伊丽莎白·巴托里,1*****,ios服,SR
30733739,玛尔达,f*****,安卓bili服,SR
30733740,阿塔兰忒,廖*****,ios服,SR
30733741,美狄亚〔Lily〕,Z*****,安卓bili服,SR
30733742,李书文,1*****,ios服,SR
30733743,海伦娜·布拉瓦茨基,A*****,ios服,SR
30733744,斯忒诺,H*****,安卓bili服,SR
30733745,弗兰肯斯坦,3*****,ios服,SR
30733746,卫宫〔Assassin〕,C*****,安卓bili服,SR
30733747,贝奥武夫,小*****,ios服,SR
30733748,弗兰肯斯坦,小*****,ios服,SR
30733749,芬恩·麦克库尔,b*****,安卓联运服,SR
30733750,玛尔达,a*****,安卓bili服,SR
30733751,斯忒诺,a*****,安卓bili服,SR
30733752,玉藻猫,0*****,安卓bili服,SR
30733753,尼禄·克劳狄乌斯,o*****,安卓bili服,SR
30733754,诸葛孔明〔埃尔梅罗Ⅱ世〕,o*****,安卓bili服,SSR
30733755,弗兰肯斯坦,云*****,安卓bili服,SR
30733756,赫拉克勒斯,云*****,安卓bili服,SR
30733757,骑士迪昂,x*****,安卓bili服,SR
30733758,齐格飞,i*****,安卓bili服,SR
30733759,罗摩,t*****,安卓bili服,SR
30733760,诸葛孔明〔埃尔梅罗Ⅱ世〕,J*****,安卓联运服,SSR
30733761,骑士迪昂,3*****,安卓bili服,SR
30733762,莫德雷德,f*****,安卓bili服,SSR
30733763,卫宫〔Assassin〕,f*****,安卓bili服,SR
30733764,赫拉克勒斯,r*****,ios服,SR
30733765,阿尔托莉雅·潘德拉贡〔Alter〕,U*****,ios服,SR
30733766,玛尔达,明*****,安卓bili服,SR
30733767,俄里翁,旧*****,ios服,SSR
30733768,弗兰肯斯坦,奥*****,安卓bili服,SR
30733769,玉藻猫,n*****,安卓bili服,SR
30733770,阿尔托莉雅·潘德拉贡〔Alter〕,半*****,ios服,SR
30733771,海伦娜·布拉瓦茨基,渡*****,安卓bili服,SR
30733772,迦尔纳,u*****,安卓bili服,SSR
30733773,卡米拉,u*****,安卓bili服,SR
30733774,开膛手杰克,i*****,安卓bili服,SSR
30733775,赫拉克勒斯,2*****,安卓bili服,SR
30733776,阿尔托莉雅·潘德拉贡,i*****,安卓bili服,SSR
30733777,玛尔达,2*****,安卓bili服,SR
30733778,阿塔兰忒,N*****,ios服,SR
30733779,海伦娜·布拉瓦茨基,N*****,ios服,SR
30733780,开膛手杰克,念*****,安卓bili服,SSR
30733781,齐格飞,山*****,ios服,SR
30733782,尼禄·克劳狄乌斯,[*****,ios服,SR
30733783,李书文,1*****,安卓bili服,SR
