id,info,rname,sname,star
13001091,美狄亚〔Lily〕,紫*****,ios服,SR
13001092,骑士迪昂,死*****,安卓联运服,SR
13001093,赫拉克勒斯,c*****,ios服,SR
13001094,阿尔托莉雅·潘德拉贡,咦*****,安卓bili服,SSR
13001095,阿尔托莉雅·潘德拉贡〔Alter〕,e*****,安卓bili服,SR
13001096,俄里翁,W*****,ios服,SSR
13001097,海伦娜·布拉瓦茨基,池*****,ios服,SR
13001098,美狄亚〔Lily〕,l*****,安卓bili服,SR
13001099,阿蒂拉,l*****,安卓bili服,SSR
13001100,海伦娜·布拉瓦茨基,s*****,安卓bili服,SR
13001101,卡米拉,因*****,ios服,SR
13001102,酒吞童子,e*****,安卓bili服,SSR
13001103,阿尔托莉雅·潘德拉贡〔Alter〕,四*****,安卓bili服,SR
13001104,李书文,n*****,安卓bili服,SR
13001105,莫德雷德,n*****,安卓bili服,SSR
13001106,芬恩·麦克库尔,a*****,ios服,SR
13001107,酒吞童子,f*****,ios服,SSR
13001108,罗摩,3*****,ios服,SR
13001109,玉藻猫,3*****,ios服,SR
13001110,玛尔达,s*****,ios服,SR
13001111,玉藻猫,c*****,ios服,SR
13001112,齐格飞,夜*****,安卓联运服,SR
13001113,酒吞童子,阿*****,ios服,SSR
13001114,玉藻猫,4*****,安卓bili服,SR
13001115,酒吞童子,f*****,安卓bili服,SSR
13001116,卫宫,A*****,安卓bili服,SR
13001117,玉藻猫,4*****,安卓bili服,SR
13001118,卫宫〔Assassin〕,邰*****,安卓bili服,SR
13001119,卡米拉,o*****,安卓bili服,SR
13001120,俄里翁,3*****,ios服,SSR
13001121,卡米拉,3*****,ios服,SR
13001122,弗兰肯斯坦,1*****,安卓bili服,SR
13001123,酒吞童子,l*****,ios服,SSR
13001124,卡米拉,凌*****,安卓bili服,SR
13001125,南丁格尔,丿*****,ios服,SSR
13001126,兰斯洛特,c*****,ios服,SR
13001127,齐格飞,1*****,安卓bili服,SR
13001128,玉藻猫,1*****,安卓bili服,SR
13001129,酒吞童子,恋*****,安卓bili服,SSR
13001130,卡米拉,乱*****,ios服,SR
13001131,玉藻猫,沧*****,ios服,SR
13001132,阿斯托尔福,游*****,ios服,SR
13001133,玛丽·安托瓦内特,游*****,ios服,SR
13001134,阿斯托尔福,n*****,安卓bili服,SR
13001135,酒吞童子,结*****,安卓bili服,SSR
13001136,卡米拉,狗*****,安卓bili服,SR
13001137,赫拉克勒斯,3*****,安卓bili服,SR
13001138,骑士迪昂,没*****,ios服,SR
13001139,齐格飞,细*****,安卓bili服,SR
13001140,赫拉克勒斯,晓*****,安卓bili服,SR
13001141,伊丽莎白·巴托里,威*****,安卓bili服,SR
13001142,齐格飞,y*****,安卓bili服,SR
13001143,玉藻猫,阎*****,安卓bili服,SR
13001144,酒吞童子,b*****,安卓bili服,SSR
13001145,兰斯洛特,1*****,ios服,SR
13001146,伊丽莎白·巴托里,别*****,安卓bili服,SR
13001147,卡米拉,紫*****,ios服,SR
13001148,贝奥武夫,紫*****,ios服,SR
13001149,海伦娜·布拉瓦茨基,巡*****,安卓bili服,SR
13001150,贝奥武夫,米*****,安卓联运服,SR
13001151,伊丽莎白·巴托里,f*****,ios服,SR
13001152,玛丽·安托瓦内特,1*****,ios服,SR
13001153,赫拉克勒斯,新*****,安卓bili服,SR
13001154,芬恩·麦克库尔,x*****,安卓bili服,SR
13001155,酒吞童子,R*****,安卓bili服,SSR
13001156,酒吞童子,藤*****,ios服,SSR
13001157,玛丽·安托瓦内特,冷*****,ios服,SR
13001158,阿斯托尔福,s*****,安卓bili服,SR
13001159,俄里翁,7*****,ios服,SSR
13001160,芬恩·麦克库尔,b*****,安卓bili服,SR
13001161,酒吞童子,e*****,安卓bili服,SSR
13001162,罗摩,f*****,ios服,SR
13001163,卫宫,扶*****,安卓bili服,SR
13001164,酒吞童子,s*****,安卓bili服,SSR
13001165,酒吞童子,4*****,安卓bili服,SSR
13001166,赫拉克勒斯,M*****,ios服,SR
13001167,童谣,无*****,安卓bili服,SR
13001168,安妮·伯妮＆玛莉·瑞德,妖*****,安卓bili服,SR
13001169,芬恩·麦克库尔,御*****,安卓bili服,SR
13001170,阿斯托尔福,e*****,安卓bili服,SR
13001171,芬恩·麦克库尔,g*****,安卓bili服,SR
13001172,卫宫,b*****,ios服,SR
13001173,贝奥武夫,K*****,安卓bili服,SR
13001174,阿塔兰忒,K*****,安卓bili服,SR
13001175,酒吞童子,e*****,安卓bili服,SSR
13001176,玛尔达,c*****,安卓bili服,SR
13001177,玛丽·安托瓦内特,鞠*****,ios服,SR
13001178,赫拉克勒斯,r*****,安卓bili服,SR
13001179,芬恩·麦克库尔,a*****,安卓bili服,SR
13001180,阿周那,q*****,安卓bili服,SSR
13001181,赫拉克勒斯,q*****,安卓bili服,SR
13001182,酒吞童子,奥*****,安卓bili服,SSR
13001183,酒吞童子,长*****,ios服,SSR
13001184,酒吞童子,长*****,ios服,SSR
13001185,阿蒂拉,4*****,ios服,SSR
13001186,酒吞童子,大*****,安卓联运服,SSR
13001187,赫拉克勒斯,N*****,ios服,SR
13001188,酒吞童子,7*****,安卓bili服,SSR
13001189,卫宫,宝*****,ios服,SR
13001190,尼古拉·特斯拉,悲*****,安卓bili服,SSR
