id,info,rname,sname,star
28730375,芬恩·麦克库尔,3*****,ios服,SR
28730376,阿蒂拉,宰*****,安卓bili服,SSR
28730377,阿斯托尔福,b*****,安卓bili服,SR
28730378,安妮·伯妮＆玛莉·瑞德,w*****,ios服,SR
28730379,兰斯洛特,1*****,ios服,SR
28730380,齐格飞,1*****,安卓bili服,SR
28730381,源赖光,k*****,安卓bili服,SSR
28730382,齐格飞,a*****,安卓bili服,SR
28730383,茨木童子,r*****,安卓bili服,SR
28730384,卡米拉,k*****,安卓bili服,SR
28730385,源赖光,两*****,安卓bili服,SSR
28730386,玛丽·安托瓦内特,蔚*****,ios服,SR
28730387,茨木童子,R*****,安卓bili服,SR
28730388,弗兰肯斯坦,烘*****,ios服,SR
28730389,茨木童子,R*****,安卓bili服,SR
28730390,源赖光,我*****,安卓bili服,SSR
28730391,茨木童子,g*****,安卓bili服,SR
28730392,茨木童子,没*****,安卓bili服,SR
28730393,茨木童子,没*****,安卓bili服,SR
28730394,玛丽·安托瓦内特,没*****,安卓bili服,SR
28730395,茨木童子,W*****,安卓bili服,SR
28730396,玉藻猫,䯏*****,ios服,SR
28730397,玉藻猫,h*****,安卓bili服,SR
28730398,茨木童子,k*****,安卓bili服,SR
28730399,源赖光,桐*****,安卓bili服,SSR
28730400,兰斯洛特,五*****,ios服,SR
28730401,茨木童子,x*****,安卓bili服,SR
28730402,芬恩·麦克库尔,F*****,ios服,SR
28730403,卡米拉,S*****,ios服,SR
28730404,莫德雷德,0*****,安卓bili服,SSR
28730405,罗摩,0*****,安卓bili服,SR
