id,info,rname,sname,star
13167312,齐格飞,6*****,安卓bili服,SR
13167313,迦尔纳,w*****,安卓bili服,SSR
13167314,卡米拉,w*****,安卓bili服,SR
13167315,莫德雷德,w*****,安卓bili服,SSR
13167316,卡米拉,l*****,安卓bili服,SR
13167317,伊丽莎白·巴托里,冷*****,安卓bili服,SR
13167318,卫宫,c*****,安卓bili服,SR
13167319,诸葛孔明〔埃尔梅罗Ⅱ世〕,游*****,安卓bili服,SSR
13167320,齐格飞,言*****,ios服,SR
13167321,阿斯托尔福,b*****,安卓bili服,SR
13167322,玛丽·安托瓦内特,乐*****,安卓bili服,SR
13167323,赫拉克勒斯,b*****,安卓bili服,SR
13167324,玛尔达,失*****,安卓bili服,SR
13167325,齐格飞,N*****,ios服,SR
13167326,卫宫,艾*****,ios服,SR
13167327,玛丽·安托瓦内特,5*****,ios服,SR
13167328,阿蒂拉,s*****,安卓bili服,SSR
13167329,酒吞童子,s*****,安卓bili服,SSR
13167330,酒吞童子,e*****,ios服,SSR
13167331,玛丽·安托瓦内特,1*****,安卓bili服,SR
13167332,阿蒂拉,酒*****,安卓bili服,SSR
13167333,童谣,非*****,ios服,SR
13167334,玉藻猫,g*****,安卓bili服,SR
13167335,玉藻猫,o*****,ios服,SR
13167336,芬恩·麦克库尔,蓝*****,安卓bili服,SR
13167337,卫宫,g*****,安卓bili服,SR
13167338,卫宫,a*****,ios服,SR
13167339,酒吞童子,死*****,安卓bili服,SSR
13167340,骑士迪昂,珉*****,安卓bili服,SR
13167341,赫拉克勒斯,y*****,安卓bili服,SR
13167342,玛丽·安托瓦内特,y*****,安卓bili服,SR
