id,info,rname,sname,star
25455503,玛丽·安托瓦内特,余*****,ios服,SR
25455504,玉藻猫,余*****,ios服,SR
25455505,源赖光,6*****,ios服,SSR
25455506,茨木童子,魔*****,安卓bili服,SR
25455507,玛丽·安托瓦内特,Q*****,ios服,SR
25455508,卫宫,r*****,安卓bili服,SR
25455509,源赖光,F*****,安卓bili服,SSR
25455510,玛丽·安托瓦内特,F*****,安卓bili服,SR
25455511,茨木童子,梁*****,ios服,SR
25455512,阿塔兰忒,a*****,安卓bili服,SR
25455513,卡米拉,S*****,ios服,SR
25455514,南丁格尔,时*****,ios服,SSR
25455515,阿尔托莉雅·潘德拉贡〔Alter〕,d*****,安卓bili服,SR
25455516,玛尔达,y*****,ios服,SR
25455517,斯忒诺,8*****,安卓bili服,SR
25455518,诸葛孔明〔埃尔梅罗Ⅱ世〕,8*****,安卓bili服,SSR
25455519,贝奥武夫,8*****,安卓bili服,SR
25455520,芬恩·麦克库尔,p*****,安卓bili服,SR
25455521,齐格飞,夏*****,ios服,SR
25455522,芬恩·麦克库尔,d*****,ios服,SR
25455523,源赖光,有*****,安卓bili服,SSR
25455524,源赖光,孙*****,ios服,SSR
25455525,茨木童子,影*****,安卓bili服,SR
25455526,茨木童子,明*****,ios服,SR
25455527,贝奥武夫,j*****,安卓bili服,SR
25455528,卫宫,j*****,安卓bili服,SR
25455529,茨木童子,d*****,ios服,SR
25455530,童谣,s*****,安卓bili服,SR
25455531,源赖光,4*****,安卓bili服,SSR
25455532,茨木童子,4*****,安卓bili服,SR
25455533,源赖光,海*****,安卓bili服,SSR
